# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.157,0.060,0.097,0.012,0.001,0.069,0.000,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.148,0.049,0.099,0.012,0.001,0.065,0.001,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.351,0.038,0.313,0.011,0.000,0.096,0.114,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.380,0.040,0.340,0.011,0.001,0.141,0.147,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.553,0.057,0.496,0.012,0.001,0.212,0.208,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.517,0.043,0.474,0.011,0.001,0.268,0.126,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.682,0.044,0.638,0.012,0.000,0.325,0.220,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.611,0.039,0.572,0.012,0.001,0.353,0.113,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.662,0.035,0.627,0.012,0.000,0.398,0.110,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.777,0.037,0.740,0.012,0.000,0.496,0.111,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.932,0.044,0.888,0.012,0.000,0.635,0.109,0.130,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.158,0.050,1.108,0.012,0.000,0.789,0.163,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.236,0.036,1.200,0.011,0.001,0.924,0.106,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.549,0.048,0.501,0.012,0.001,0.208,0.109,0.170,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.259,0.040,1.219,0.012,0.000,0.913,0.107,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.352,0.044,1.308,0.011,0.001,0.984,0.112,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.318,0.040,1.278,0.012,0.000,0.926,0.129,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.283,0.035,1.248,0.012,0.000,0.899,0.111,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
