# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.177,0.098,0.079,0.008,0.000,0.051,0.001,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.281,0.166,0.115,0.009,0.001,0.060,0.001,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.239,0.052,0.187,0.008,0.000,0.065,0.070,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.274,0.031,0.243,0.007,0.001,0.091,0.112,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.296,0.029,0.267,0.008,0.001,0.119,0.098,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.480,0.046,0.434,0.012,0.001,0.232,0.120,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.695,0.042,0.653,0.012,0.000,0.303,0.255,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.606,0.045,0.561,0.012,0.000,0.348,0.106,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.727,0.037,0.690,0.012,0.000,0.441,0.131,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.828,0.057,0.771,0.012,0.000,0.529,0.111,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.522,0.039,0.483,0.011,0.001,0.231,0.106,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.631,0.043,0.588,0.012,0.001,0.269,0.159,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.695,0.070,0.625,0.012,0.002,0.348,0.104,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.513,0.075,0.438,0.012,0.001,0.105,0.128,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.911,0.057,0.854,0.012,0.001,0.520,0.118,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.917,0.060,0.857,0.012,0.000,0.523,0.115,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.653,0.071,0.582,0.009,0.001,0.284,0.110,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
