# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.286,0.186,0.100,0.008,0.001,0.055,0.001,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,2.674,2.573,0.101,0.009,0.002,0.047,0.001,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.174,0.032,0.142,0.007,0.000,0.060,0.049,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.385,0.059,0.326,0.007,0.001,0.090,0.185,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.304,0.033,0.271,0.007,0.000,0.127,0.097,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.339,0.034,0.305,0.008,0.000,0.169,0.081,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.431,0.029,0.402,0.008,0.000,0.212,0.125,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.425,0.039,0.386,0.008,0.000,0.222,0.085,0.070,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.442,0.034,0.408,0.008,0.000,0.250,0.073,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.511,0.037,0.474,0.007,0.001,0.310,0.072,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.667,0.058,0.609,0.007,0.001,0.399,0.088,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.865,0.039,0.826,0.007,0.001,0.484,0.236,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.806,0.040,0.766,0.007,0.001,0.578,0.069,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.363,0.037,0.326,0.007,0.000,0.131,0.070,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
