# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
57,3840,0,0.1,22.324,20.181,2.143,0.018,0.002,1.112,0.235,0.773,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,6.510,5.084,1.426,0.011,0.002,0.561,0.097,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,18.084,16.512,1.572,0.014,0.002,0.373,0.163,1.018,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,3840,0,0.1,31.232,26.554,4.678,0.024,0.002,1.310,2.375,0.963,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,3840,0,0.1,24.543,21.660,2.883,0.025,0.001,1.579,0.240,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,16.779,14.776,2.003,0.012,0.002,0.820,0.112,1.055,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,3840,0,0.1,29.471,27.208,2.263,0.026,0.001,0.907,0.240,1.085,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,20.577,18.738,1.839,0.014,0.002,0.592,0.121,1.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,3.403,1.403,2.000,0.011,0.001,0.854,0.118,1.012,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,15.867,13.741,2.126,0.015,0.001,0.894,0.114,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,28.632,25.610,3.022,0.025,0.001,1.639,0.260,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,21.148,19.488,1.660,0.013,0.001,0.235,0.161,1.248,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,3840,0,0.1,30.913,27.649,3.264,0.094,0.001,1.768,0.243,1.154,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,25.226,22.345,2.881,0.026,0.001,1.458,0.222,1.170,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,18.935,16.651,2.284,0.013,0.000,0.916,0.118,1.233,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,31.687,29.235,2.452,0.024,0.001,0.946,0.263,1.215,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,3840,0,0.1,25.323,22.099,3.224,0.024,0.002,1.705,0.240,1.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,17.757,16.118,1.639,0.009,0.002,0.574,0.113,0.939,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,3840,0,0.1,21.650,19.628,2.022,0.019,0.001,0.861,0.161,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,7.057,3.853,3.204,0.010,0.001,0.443,1.651,1.095,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
77,1920,0,0.1,16.045,14.276,1.769,0.010,0.101,0.568,0.088,0.996,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
78,1920,0,0.1,20.231,18.491,1.740,0.010,0.047,0.568,0.108,1.006,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
79,1920,0,0.1,2.325,0.316,2.009,0.009,0.053,0.561,0.103,1.283,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
80,1920,0,0.1,15.995,13.625,2.370,0.013,0.064,0.793,0.111,1.386,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
81,3840,0,0.1,29.083,26.695,2.388,0.027,0.123,0.586,0.229,1.421,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,3840,0,0.1,23.644,20.226,3.418,0.025,0.166,1.328,0.524,1.373,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.0
83,3840,0,0.1,24.315,20.912,3.403,0.025,0.123,1.607,0.224,1.422,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,,,204.0
84,1920,0,0.1,19.544,17.176,2.368,0.012,0.060,0.742,0.128,1.424,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,,,204.0
85,1920,0,0.1,2.178,0.484,1.694,0.011,0.061,0.071,0.107,1.441,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,,,204.0
86,1920,0,0.1,14.099,11.741,2.358,0.013,0.089,0.390,0.406,1.457,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,,0.216,204.0
87,3840,0,0.1,30.731,27.103,3.628,0.025,0.123,1.763,0.214,1.496,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,,0.216,204.0
88,3840,0,0.1,25.990,22.309,3.681,0.026,0.122,1.779,0.253,1.498,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,,0.216,204.0
89,1920,0,0.1,19.312,17.124,2.188,0.014,0.066,0.163,0.259,1.684,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,,0.216,204.0
90,1920,0,0.1,2.359,0.246,2.113,0.011,0.072,0.195,0.324,1.509,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-6.17,0.216,203.3
91,1920,0,0.1,20.601,17.953,2.648,0.013,0.063,0.870,0.120,1.581,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-6.17,0.216,203.3
92,1920,0,0.1,3.595,1.000,2.595,0.012,0.059,0.815,0.148,1.559,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-6.17,0.216,203.3
93,1920,0,0.1,18.102,15.458,2.644,0.014,0.065,0.815,0.151,1.595,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-6.17,0.216,203.3
94,3840,0,0.1,32.948,29.800,3.148,0.024,0.130,1.159,0.231,1.601,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-6.17,0.216,203.3
95,3840,0,0.1,28.135,24.960,3.175,0.028,0.149,0.820,0.509,1.666,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-6.17,0.203,203.3
96,3840,0,0.1,28.653,25.021,3.632,0.024,0.123,1.631,0.212,1.637,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-6.17,0.203,203.3
97,3840,0,0.1,24.078,20.369,3.709,0.025,0.127,1.563,0.248,1.741,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-6.17,0.203,203.3
98,1920,0,0.1,17.405,15.157,2.248,0.013,0.065,0.087,0.168,1.910,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-6.17,0.203,203.3
99,3840,0,0.1,30.568,26.788,3.780,0.025,0.150,1.371,0.497,1.731,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-1.76,0.203,203.7
100,3840,0,0.1,31.022,27.017,4.005,0.025,0.124,1.821,0.218,1.813,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-1.76,0.203,203.7
101,3840,0,0.1,28.000,24.972,3.028,0.025,0.188,0.819,0.212,1.780,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-1.76,0.203,203.7
102,1920,0,0.1,20.683,17.954,2.729,0.014,0.094,0.385,0.417,1.818,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-1.76,0.198,203.7
103,1920,0,0.1,8.196,5.323,2.873,0.013,0.063,0.857,0.123,1.813,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-1.76,0.198,203.7
104,1920,0,0.1,22.556,19.670,2.886,0.014,0.066,0.822,0.118,1.864,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-1.76,0.198,203.7
105,1920,0,0.1,4.318,1.484,2.834,0.012,0.061,0.817,0.124,1.817,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-1.76,0.198,203.7
106,1920,0,0.1,16.789,13.914,2.875,0.013,0.067,0.822,0.114,1.855,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,-1.76,0.198,203.7
107,3840,0,0.1,29.378,26.434,2.944,0.026,0.151,0.355,0.532,1.878,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,0.81,0.198,203.3
108,3840,0,0.1,28.595,24.634,3.961,0.024,0.123,1.673,0.229,1.908,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,0.81,0.198,203.3
109,1920,0,0.1,21.516,18.559,2.957,0.013,0.064,0.813,0.110,1.954,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,0.81,0.198,203.3
110,1920,0,0.1,4.236,1.362,2.874,0.012,0.059,0.801,0.118,1.882,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,0.81,0.198,203.3
111,1920,0,0.1,15.963,13.340,2.623,0.012,0.064,0.351,0.164,2.028,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,0.81,0.198,203.3
112,3840,0,0.1,27.709,24.171,3.538,0.025,0.152,0.815,0.494,2.048,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,0.81,0.187,203.3
113,3840,0,0.1,26.052,22.032,4.020,0.026,0.127,1.609,0.238,2.016,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,0.81,0.187,203.3
114,1920,0,0.1,18.825,15.810,3.015,0.013,0.064,0.798,0.112,2.025,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,0.81,0.187,203.3
115,3840,0,0.1,30.782,27.788,2.994,0.024,0.121,0.585,0.213,2.047,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,0.81,0.187,203.3
116,1920,0,0.1,22.476,19.290,3.186,0.012,0.095,0.622,0.374,2.080,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,2.21,0.187,203.6
117,1920,0,0.1,9.675,6.538,3.137,0.014,0.065,0.823,0.157,2.073,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,2.21,0.187,203.6
118,1920,0,0.1,22.248,19.129,3.119,0.013,0.065,0.799,0.117,2.123,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,2.21,0.187,203.6
119,1920,0,0.1,4.625,1.640,2.985,0.012,0.060,0.754,0.128,2.030,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,2.21,0.187,203.6
120,1920,0,0.1,15.337,12.687,2.650,0.013,0.063,0.083,0.176,2.312,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,2.21,0.187,203.6
121,3840,0,0.1,27.266,24.082,3.184,0.025,0.151,0.409,0.444,2.152,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,2.21,2.004,203.6
122,3840,0,0.1,25.142,20.959,4.183,0.026,0.122,1.641,0.234,2.154,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,2.21,2.004,203.6
123,1920,0,0.1,18.530,15.741,2.789,0.013,0.065,0.209,0.198,2.300,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,2.21,2.004,203.6
124,3840,0,0.1,30.326,27.429,2.897,0.026,0.122,0.207,0.301,2.236,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,2.21,2.004,203.6
125,1920,0,0.1,21.720,18.649,3.071,0.015,0.094,0.205,0.501,2.253,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,2.004,193.1
126,1920,0,0.1,9.421,6.143,3.278,0.014,0.060,0.850,0.129,2.222,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,2.004,193.1
127,1920,0,0.1,22.219,18.902,3.317,0.013,0.066,0.842,0.119,2.275,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,2.004,193.1
128,1920,0,0.1,5.124,1.908,3.216,0.011,0.060,0.825,0.119,2.197,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,2.004,193.1
129,1920,0,0.1,17.679,14.331,3.348,0.013,0.063,0.880,0.119,2.271,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,2.004,193.1
130,3840,0,0.1,30.261,27.097,3.164,0.026,0.127,0.468,0.258,2.283,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,2.004,193.1
131,1920,0,0.1,22.952,19.291,3.661,0.013,0.094,0.806,0.390,2.354,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,3.215,193.1
132,1920,0,0.1,10.257,6.791,3.466,0.013,0.064,0.883,0.160,2.343,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,3.215,193.1
133,3840,0,0.1,25.306,20.863,4.443,0.026,0.124,1.764,0.217,2.309,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,3.215,193.1
134,1920,0,0.1,20.387,17.251,3.136,0.013,0.066,0.557,0.129,2.368,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,3.215,193.1
135,1920,0,0.1,3.910,1.323,2.587,0.012,0.066,0.074,0.117,2.316,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,467.45,3.215,193.1
136,1920,0,0.1,15.987,12.516,3.471,0.014,0.090,0.602,0.342,2.420,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,231.91,3.215,194.5
137,3840,0,0.1,35.335,30.800,4.535,0.027,0.148,1.699,0.220,2.437,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,231.91,3.215,194.5
138,3840,0,0.1,30.434,26.116,4.318,0.026,0.126,1.444,0.251,2.467,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,231.91,3.215,194.5
139,3840,0,0.1,30.244,21.385,8.859,0.025,5.620,0.402,0.411,2.398,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,231.91,2.993,194.5
140,3840,0,0.1,29.319,24.753,4.566,0.027,0.221,1.616,0.223,2.477,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,231.91,2.993,194.5
141,3840,0,0.1,25.898,21.293,4.605,0.024,0.228,1.631,0.221,2.497,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,231.91,2.993,194.5
142,1920,0,0.1,18.782,16.148,2.634,0.009,0.144,0.120,0.190,2.167,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,231.91,2.993,194.5
143,3840,0,0.1,24.284,20.732,3.552,0.018,0.494,0.685,0.449,1.901,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,170.09,2.993,191.9
144,1920,0,0.1,15.359,12.626,2.733,0.010,0.139,0.564,0.093,1.924,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,170.09,2.993,191.9
145,1920,0,0.1,20.885,18.115,2.770,0.009,0.145,0.560,0.096,1.957,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,170.09,2.993,191.9
146,1920,0,0.1,3.967,1.333,2.634,0.009,0.104,0.556,0.098,1.865,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,170.09,2.993,191.9
147,1920,0,0.1,13.686,10.304,3.382,0.013,0.174,0.339,0.140,2.713,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,170.09,2.993,191.9
148,3840,0,0.1,28.302,23.657,4.645,0.025,0.642,0.759,0.601,2.613,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,170.09,2.824,191.9
149,3840,0,0.1,30.116,25.360,4.756,0.025,0.220,1.596,0.281,2.631,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,170.09,2.824,191.9
150,3840,0,0.1,27.641,23.084,4.557,0.025,0.232,1.329,0.241,2.724,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,170.09,2.824,191.9
151,3840,0,0.1,25.510,20.948,4.562,0.025,0.639,0.637,0.525,2.732,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,88.33,2.824,192.6
152,1920,0,0.1,19.021,16.165,2.856,0.013,0.135,0.626,0.087,1.992,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,88.33,2.824,192.6
153,3840,0,0.1,26.290,22.727,3.563,0.017,0.177,1.132,0.193,2.039,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,88.33,2.824,192.6
154,1920,0,0.1,13.697,10.817,2.880,0.009,0.139,0.570,0.118,2.040,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,88.33,2.824,192.6
155,1920,0,0.1,19.626,16.940,2.686,0.011,0.140,0.060,0.153,2.318,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,88.33,2.824,192.6
156,1920,0,0.1,3.539,0.578,2.961,0.008,0.378,0.269,0.333,1.970,52.8,101304.1,1920.0,41.2,101052.6,2452.0,1,28800,88.33,2.533,192.6
157,3840,0,0.1,25.444,20.303,5.141,0.025,0.228,1.674,0.265,2.945,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,88.33,2.533,192.6
158,3840,0,0.1,25.859,20.858,5.001,0.024,0.202,1.608,0.198,2.965,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,88.33,2.533,192.6
159,3840,0,0.1,24.196,19.773,4.423,0.025,0.638,0.327,0.512,2.918,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,42.50,2.533,193.5
160,3840,0,0.1,27.370,22.365,5.005,0.024,0.218,1.610,0.234,2.916,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,42.50,2.533,193.5
161,3840,0,0.1,26.871,21.813,5.058,0.084,0.256,1.562,0.233,2.919,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,42.50,2.533,193.5
162,3840,0,0.1,27.165,23.282,3.883,0.026,0.235,0.427,0.255,2.937,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,42.50,2.533,193.5
163,1920,0,0.1,23.622,18.919,4.703,0.013,0.607,0.674,0.435,2.970,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,42.50,2.301,193.5
164,1920,0,0.1,8.546,4.577,3.969,0.012,0.130,0.777,0.125,2.922,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,42.50,2.301,193.5
165,3840,0,0.1,32.266,27.180,5.086,0.028,0.229,1.594,0.231,3.000,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,42.50,2.301,193.5
166,3840,0,0.1,30.589,26.469,4.120,0.026,0.234,0.556,0.212,3.090,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,42.50,2.301,193.5
167,3840,0,0.1,28.306,22.755,5.551,0.025,0.695,1.276,0.459,3.091,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,15.34,2.301,192.9
168,3840,0,0.1,33.174,28.587,4.587,0.025,0.232,0.916,0.251,3.160,52.0,99900.9,1920.0,36.7,99851.4,2724.0,1,28800,15.34,2.301,192.9
