# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
46,1920,0,0.1,12.072,10.818,1.254,0.012,0.001,0.421,0.125,0.694,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,16.961,15.177,1.784,0.012,0.001,0.936,0.118,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,3840,0,0.1,22.532,19.658,2.874,0.023,0.001,1.860,0.256,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,8.465,6.594,1.871,0.012,0.001,0.980,0.120,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,14.109,12.377,1.732,0.012,0.001,0.833,0.112,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,18.383,17.166,1.217,0.012,0.001,0.203,0.165,0.835,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,3840,0,0.1,23.812,21.097,2.715,0.023,0.001,1.672,0.223,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,11.042,9.390,1.652,0.012,0.001,0.707,0.118,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,17.151,15.499,1.652,0.012,0.001,0.653,0.135,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,3840,0,0.1,23.969,22.102,1.867,0.024,0.001,0.756,0.212,0.873,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,9.728,8.116,1.612,0.012,0.001,0.601,0.129,0.869,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,15.771,14.070,1.701,0.012,0.001,0.681,0.124,0.882,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,3840,0,0.1,22.839,20.286,2.553,0.024,0.000,1.389,0.223,0.916,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,10.314,8.576,1.738,0.012,0.001,0.679,0.120,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,16.830,15.371,1.459,0.012,0.001,0.286,0.202,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,3840,0,0.1,22.791,20.438,2.353,0.024,0.000,1.070,0.288,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,10.229,8.479,1.750,0.011,0.001,0.640,0.124,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,16.931,15.046,1.885,0.012,0.000,0.761,0.123,0.987,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,23.852,21.330,2.522,0.023,0.001,1.231,0.231,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,10.592,8.999,1.593,0.012,0.001,0.366,0.129,1.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,16.420,14.380,2.040,0.012,0.001,0.863,0.109,1.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,23.971,20.864,3.107,0.024,0.000,1.758,0.234,1.090,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,12.939,10.856,2.083,0.012,0.000,0.865,0.117,1.087,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,3840,0,0.1,21.656,19.280,2.376,0.023,0.000,1.010,0.225,1.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,8.481,6.379,2.102,0.012,0.001,0.847,0.113,1.128,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,16.299,14.157,2.142,0.012,0.001,0.878,0.112,1.137,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,25.230,21.980,3.250,0.023,0.001,1.864,0.213,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,14.163,11.856,2.307,0.011,0.001,0.941,0.143,1.208,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,3840,0,0.1,21.967,19.548,2.419,0.023,0.000,0.964,0.225,1.204,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,11.307,8.790,2.517,0.011,0.001,0.941,0.343,1.219,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,18.959,16.616,2.343,0.012,0.000,0.941,0.126,1.262,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,3840,0,0.1,27.011,23.802,3.209,0.024,0.000,1.690,0.219,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,15.024,13.240,1.784,0.011,0.001,0.350,0.134,1.286,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,3840,0,0.1,24.132,19.357,4.775,0.024,0.000,1.473,1.874,1.403,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
80,1920,0,0.1,16.266,13.825,2.441,0.012,0.094,0.872,0.117,1.344,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
81,3840,0,0.1,25.067,21.577,3.490,0.024,0.118,1.764,0.218,1.364,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,1920,0,0.1,13.792,11.676,2.116,0.012,0.061,0.567,0.119,1.356,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,20.843,19.079,1.764,0.012,0.061,0.079,0.133,1.479,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,1920,0,0.1,4.142,1.794,2.348,0.012,0.060,0.587,0.330,1.357,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
85,1920,0,0.1,15.556,12.952,2.604,0.012,0.080,0.843,0.188,1.479,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
86,3840,0,0.1,24.976,21.478,3.498,0.024,0.117,1.735,0.220,1.400,0.0,0.0,0.0,42.9,101506.2,2366.0,1,28800,,,204.6
87,1920,0,0.1,13.868,11.433,2.435,0.011,0.085,0.805,0.115,1.417,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,,,204.6
88,3840,0,0.1,21.971,19.465,2.506,0.024,0.122,0.486,0.429,1.442,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,,0.211,204.6
89,1920,0,0.1,14.007,11.413,2.594,0.012,0.076,0.911,0.125,1.467,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,,0.211,204.6
90,1920,0,0.1,21.660,19.053,2.607,0.012,0.058,0.931,0.122,1.481,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,,0.211,204.6
91,1920,0,0.1,5.206,2.634,2.572,0.012,0.059,0.879,0.132,1.488,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,,0.211,204.6
92,1920,0,0.1,13.335,10.736,2.599,0.012,0.061,0.861,0.128,1.535,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,,0.211,204.6
93,1920,0,0.1,20.084,18.122,1.962,0.012,0.061,0.157,0.157,1.572,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,,0.211,204.6
94,1920,0,0.1,3.138,1.023,2.115,0.012,0.059,0.190,0.336,1.516,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.211,204.0
95,1920,0,0.1,14.663,11.939,2.724,0.013,0.072,0.851,0.145,1.639,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.211,204.0
96,3840,0,0.1,23.954,20.301,3.653,0.024,0.117,1.746,0.211,1.553,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.211,204.0
97,1920,0,0.1,13.184,10.540,2.644,0.012,0.060,0.860,0.130,1.581,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.211,204.0
98,1920,0,0.1,21.258,19.006,2.252,0.012,0.060,0.429,0.154,1.596,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.211,204.0
99,1920,0,0.1,4.046,2.233,1.813,0.012,0.061,0.069,0.108,1.561,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.211,204.0
100,1920,0,0.1,12.031,9.236,2.795,0.012,0.059,0.782,0.329,1.611,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.199,204.0
101,3840,0,0.1,26.978,23.255,3.723,0.023,0.138,1.678,0.223,1.658,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.199,204.0
102,1920,0,0.1,15.956,13.308,2.648,0.012,0.060,0.769,0.116,1.690,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.199,204.0
103,3840,0,0.1,23.977,21.411,2.566,0.024,0.118,0.527,0.212,1.683,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-7.83,0.199,204.0
104,1920,0,0.1,11.900,9.175,2.725,0.012,0.059,0.499,0.333,1.819,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-2.10,0.199,204.3
105,3840,0,0.1,23.923,20.301,3.622,0.023,0.135,1.499,0.223,1.740,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-2.10,0.199,204.3
106,1920,0,0.1,11.092,8.344,2.748,0.012,0.062,0.766,0.134,1.773,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-2.10,0.199,204.3
107,1920,0,0.1,17.724,15.079,2.645,0.012,0.059,0.703,0.113,1.758,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-2.10,0.199,204.3
108,3840,0,0.1,24.314,21.545,2.769,0.024,0.118,0.426,0.394,1.806,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-2.10,0.196,204.3
109,1920,0,0.1,14.931,12.145,2.786,0.011,0.076,0.781,0.112,1.804,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-2.10,0.196,204.3
110,3840,0,0.1,23.571,19.851,3.720,0.024,0.117,1.512,0.222,1.844,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-2.10,0.196,204.3
111,1920,0,0.1,10.680,7.807,2.873,0.012,0.059,0.850,0.118,1.833,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-2.10,0.196,204.3
112,1920,0,0.1,16.526,14.241,2.285,0.011,0.060,0.157,0.162,1.892,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-2.10,0.196,204.3
113,1920,0,0.1,21.642,19.003,2.639,0.012,0.060,0.203,0.526,1.835,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.196,204.1
114,1920,0,0.1,5.438,2.571,2.867,0.012,0.068,0.826,0.113,1.846,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.196,204.1
115,1920,0,0.1,14.258,11.369,2.889,0.012,0.058,0.790,0.141,1.885,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.196,204.1
116,1920,0,0.1,19.926,17.002,2.924,0.011,0.060,0.843,0.113,1.893,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.196,204.1
117,1920,0,0.1,4.003,0.893,3.110,0.201,0.059,0.813,0.134,1.900,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.196,204.1
118,1920,0,0.1,8.847,6.297,2.550,0.012,0.061,0.378,0.141,1.957,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.196,204.1
119,1920,0,0.1,13.493,11.113,2.380,0.012,0.060,0.077,0.165,2.066,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.196,204.1
120,1920,0,0.1,18.523,15.386,3.137,0.012,0.060,0.755,0.329,1.978,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.176,204.1
121,3840,0,0.1,28.318,24.319,3.999,0.024,0.138,1.644,0.234,1.957,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.176,204.1
122,1920,0,0.1,14.696,11.716,2.980,0.011,0.061,0.811,0.115,1.981,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.176,204.1
123,1920,0,0.1,20.248,17.531,2.717,0.012,0.060,0.519,0.124,2.000,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.176,204.1
124,1920,0,0.1,3.415,1.148,2.267,0.012,0.059,0.075,0.139,1.980,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,-1.41,0.176,204.1
125,1920,0,0.1,8.748,5.590,3.158,0.011,0.060,0.574,0.499,2.010,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.176,204.3
126,1920,0,0.1,17.710,14.643,3.067,0.012,0.077,0.826,0.117,2.032,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.176,204.3
127,3840,0,0.1,24.997,20.994,4.003,0.023,0.117,1.525,0.235,2.100,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.176,204.3
128,1920,0,0.1,11.060,8.085,2.975,0.012,0.060,0.674,0.118,2.110,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.176,204.3
129,1920,0,0.1,16.512,13.984,2.528,0.012,0.061,0.075,0.143,2.235,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.176,204.3
130,1920,0,0.1,20.956,18.082,2.874,0.012,0.059,0.309,0.360,2.133,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.174,204.3
131,1920,0,0.1,7.842,4.791,3.051,0.013,0.073,0.740,0.137,2.087,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.174,204.3
132,1920,0,0.1,14.301,11.232,3.069,0.012,0.058,0.708,0.136,2.153,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.174,204.3
133,1920,0,0.1,20.193,17.134,3.059,0.012,0.060,0.699,0.115,2.171,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.174,204.3
134,1920,0,0.1,4.121,1.117,3.004,0.011,0.061,0.638,0.121,2.171,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.174,204.3
135,1920,0,0.1,9.405,6.755,2.650,0.011,0.060,0.166,0.152,2.257,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.05,0.174,204.3
136,1920,0,0.1,14.147,11.268,2.879,0.012,0.061,0.166,0.436,2.201,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.174,203.8
137,3840,0,0.1,24.315,20.405,3.910,0.021,0.137,1.314,0.242,2.195,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.174,203.8
138,1920,0,0.1,11.700,8.614,3.086,0.012,0.059,0.668,0.123,2.222,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.174,203.8
139,1920,0,0.1,18.086,14.964,3.122,0.011,0.061,0.668,0.115,2.264,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.174,203.8
140,3840,0,0.1,24.697,21.668,3.029,0.023,0.122,0.355,0.252,2.275,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.174,203.8
141,1920,0,0.1,11.216,7.955,3.261,0.011,0.060,0.622,0.297,2.267,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.165,203.8
142,1920,0,0.1,20.827,17.638,3.189,0.012,0.071,0.667,0.119,2.318,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.165,203.8
143,1920,0,0.1,4.886,1.780,3.106,0.012,0.058,0.663,0.114,2.258,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.165,203.8
144,1920,0,0.1,13.348,9.754,3.594,0.012,0.059,1.082,0.125,2.312,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.165,203.8
145,1920,0,0.1,21.522,18.461,3.061,0.012,0.060,0.507,0.156,2.324,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.165,203.8
146,1920,0,0.1,5.094,2.484,2.610,0.012,0.060,0.071,0.119,2.345,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,2.65,0.165,203.8
147,1920,0,0.1,11.601,8.228,3.373,0.012,0.060,0.603,0.351,2.344,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.165,203.7
148,3840,0,0.1,24.014,19.409,4.605,0.024,0.135,1.835,0.222,2.387,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.165,203.7
149,1920,0,0.1,13.297,9.719,3.578,0.013,0.060,0.945,0.128,2.430,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.165,203.7
150,1920,0,0.1,22.188,18.689,3.499,0.012,0.060,0.867,0.118,2.439,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.165,203.7
151,1920,0,0.1,5.846,3.154,2.692,0.012,0.061,0.070,0.117,2.432,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.165,203.7
152,1920,0,0.1,12.995,9.744,3.251,0.012,0.059,0.389,0.372,2.417,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.163,203.7
153,3840,0,0.1,31.252,21.021,10.231,0.023,5.595,1.905,0.250,2.456,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.163,203.7
154,1920,0,0.1,22.038,18.242,3.796,0.012,0.145,0.976,0.137,2.525,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.163,203.7
155,1920,0,0.1,6.709,3.006,3.703,0.012,0.133,0.981,0.120,2.454,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.163,203.7
156,1920,0,0.1,15.350,12.311,3.039,0.012,0.147,0.172,0.149,2.558,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,3.87,0.163,203.7
157,3840,0,0.1,25.409,20.604,4.805,0.023,0.610,1.164,0.456,2.550,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.163,202.9
158,1920,0,0.1,19.047,15.252,3.795,0.011,0.135,0.947,0.130,2.569,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.163,202.9
159,3840,0,0.1,30.119,25.255,4.864,0.023,0.204,1.842,0.223,2.570,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.163,202.9
160,1920,0,0.1,20.115,16.865,3.250,0.011,0.147,0.372,0.150,2.569,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.163,202.9
161,1920,0,0.1,3.996,1.096,2.900,0.012,0.130,0.090,0.109,2.558,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.163,202.9
162,1920,0,0.1,13.118,9.192,3.926,0.012,0.151,0.799,0.354,2.606,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.166,202.9
163,3840,0,0.1,27.749,22.314,5.435,0.023,0.607,1.928,0.219,2.656,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.166,202.9
164,1920,0,0.1,19.828,15.974,3.854,0.012,0.146,0.919,0.129,2.648,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.166,202.9
165,1920,0,0.1,4.246,0.786,3.460,0.012,0.135,0.545,0.119,2.647,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.166,202.9
166,1920,0,0.1,13.173,10.016,3.157,0.012,0.152,0.078,0.159,2.754,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,5.22,0.166,202.9
167,3840,0,0.1,24.480,19.173,5.307,0.024,0.636,1.442,0.477,2.725,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,6.05,0.166,202.5
168,1920,0,0.1,20.270,16.370,3.900,0.012,0.143,0.868,0.134,2.743,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,6.05,0.166,202.5
169,1920,0,0.1,5.060,1.225,3.835,0.012,0.125,0.859,0.125,2.714,53.0,101803.8,1920.0,42.9,101506.2,2366.0,1,28800,6.05,0.166,202.5
