frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.0,88.7,5.5,7.1,2.9,1634.3,16214.9,87.5,2400.0,917510
200,28.4,99.1,9.8,3.0,1.3,1640.5,16214.9,88.7,2400.0,917510
300,28.2,99.2,9.7,1.2,2.0,1648.0,16214.9,89.8,2400.0,917510
400,27.6,99.1,6.9,1.3,2.9,1664.1,16214.9,89.8,2400.0,917510
500,27.9,99.2,3.8,1.5,6.1,1663.7,16214.9,88.7,2400.0,917510
600,26.8,95.8,3.9,2.8,5.6,1655.0,16214.9,89.8,2400.0,917510
700,28.1,99.4,4.5,1.6,6.5,1654.9,16214.9,89.2,2400.0,917510
800,27.8,99.3,3.9,1.4,5.6,1648.4,16214.9,90.3,2400.0,917510
