# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.332,0.196,0.136,0.012,0.001,0.080,0.001,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,11.880,11.720,0.160,0.013,0.002,0.077,0.000,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.325,0.076,0.249,0.012,0.000,0.095,0.097,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.401,0.044,0.357,0.012,0.001,0.139,0.165,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.452,0.040,0.412,0.012,0.001,0.201,0.143,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.374,0.038,0.336,0.008,0.000,0.185,0.092,0.050,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.452,0.032,0.420,0.008,0.001,0.221,0.131,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.457,0.035,0.422,0.008,0.001,0.240,0.102,0.070,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.474,0.037,0.437,0.008,0.000,0.273,0.076,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.626,0.058,0.568,0.008,0.001,0.357,0.097,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.654,0.037,0.617,0.008,0.000,0.433,0.073,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.288,0.050,1.238,0.011,0.001,0.772,0.309,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.243,0.048,1.195,0.012,0.000,0.923,0.102,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.542,0.041,0.501,0.012,0.000,0.208,0.109,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.271,0.045,1.226,0.011,0.001,0.929,0.102,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.590,0.278,1.312,0.011,0.001,0.975,0.126,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.355,0.065,1.290,0.012,0.001,0.930,0.121,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.285,0.050,1.235,0.012,0.000,0.898,0.101,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.339,0.059,1.280,0.012,0.001,0.923,0.107,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.124,0.042,1.082,0.012,0.000,0.367,0.452,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.060,0.068,0.992,0.012,0.001,0.586,0.127,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.433,0.052,1.381,0.012,0.001,0.924,0.142,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.941,0.428,1.513,0.012,0.002,1.028,0.154,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,5.995,4.435,1.560,0.013,0.001,1.044,0.164,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,10.274,8.704,1.570,0.013,0.002,1.062,0.142,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,15.117,13.932,1.185,0.014,0.002,0.678,0.140,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,21.620,19.526,2.094,0.026,0.002,1.392,0.290,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,10.561,9.074,1.487,0.012,0.002,0.882,0.133,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,17.383,16.000,1.383,0.013,0.002,0.806,0.141,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,26.823,24.688,2.135,0.027,0.002,1.360,0.301,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,15.151,14.191,0.960,0.012,0.003,0.156,0.200,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,24.124,21.725,2.399,0.025,0.002,1.614,0.280,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,11.342,9.922,1.420,0.013,0.001,0.782,0.126,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,19.115,17.058,2.057,0.012,0.002,0.821,0.672,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,1.463,0.093,1.370,0.012,0.001,0.773,0.111,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,9.536,8.490,1.046,0.013,0.002,0.195,0.162,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
