# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.169,0.069,0.100,0.011,0.001,0.071,0.001,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.147,0.044,0.103,0.012,0.000,0.067,0.000,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,1.556,1.231,0.325,0.012,0.001,0.101,0.137,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.379,0.033,0.346,0.012,0.001,0.143,0.150,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.450,0.035,0.415,0.011,0.001,0.193,0.153,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.557,0.046,0.511,0.012,0.001,0.250,0.165,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.685,0.041,0.644,0.011,0.001,0.322,0.228,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.611,0.037,0.574,0.012,0.001,0.357,0.111,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.684,0.035,0.649,0.012,0.000,0.419,0.110,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.819,0.039,0.780,0.012,0.001,0.541,0.105,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.941,0.042,0.899,0.011,0.001,0.654,0.100,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
