frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.5,9.0,93.6,1.3,1.3,1738.6,16214.9,84.8,2400.0,917510
200,27.7,8.0,99.2,1.8,1.6,1748.1,16214.9,85.4,2400.0,917510
300,27.7,5.5,99.3,2.3,4.1,1770.1,16214.9,85.9,2400.0,917510
400,27.6,6.1,99.3,2.2,2.0,1761.8,16214.9,85.4,2400.0,917510
500,27.6,6.6,99.3,1.4,3.0,1756.7,16214.9,84.8,2400.0,917510
600,27.8,5.0,99.5,2.6,4.2,1753.4,16214.9,84.8,2400.0,917510
700,27.8,6.5,99.3,3.0,2.5,1752.5,16214.9,85.4,2400.0,917510
800,27.7,5.6,99.3,1.8,3.8,1756.2,16214.9,85.9,2400.0,917510
900,27.5,4.2,99.3,2.1,3.5,1748.0,16214.9,85.4,2400.0,917510
