# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.154,0.063,0.091,0.012,0.000,0.064,0.000,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.148,0.048,0.100,0.012,0.001,0.065,0.000,0.020,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,2.311,2.056,0.255,0.012,0.001,0.095,0.103,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.382,0.040,0.342,0.012,0.001,0.139,0.150,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.455,0.040,0.415,0.012,0.000,0.200,0.148,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.519,0.040,0.479,0.012,0.000,0.269,0.131,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.698,0.041,0.657,0.012,0.001,0.327,0.236,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.621,0.043,0.578,0.012,0.001,0.359,0.112,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.700,0.047,0.653,0.012,0.000,0.401,0.120,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.785,0.046,0.739,0.012,0.000,0.495,0.112,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.922,0.039,0.883,0.012,0.000,0.633,0.106,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.154,0.052,1.102,0.012,0.001,0.771,0.173,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.248,0.038,1.210,0.012,0.001,0.935,0.105,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.543,0.042,0.501,0.012,0.001,0.209,0.107,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.257,0.041,1.216,0.011,0.001,0.914,0.105,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.334,0.040,1.294,0.012,0.001,0.974,0.110,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.315,0.041,1.274,0.011,0.001,0.938,0.112,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.289,0.046,1.243,0.011,0.000,0.897,0.109,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.297,0.042,1.255,0.012,0.001,0.898,0.109,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.828,0.046,0.782,0.012,0.001,0.365,0.154,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.023,0.042,0.981,0.011,0.001,0.589,0.111,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.417,0.049,1.368,0.011,0.001,0.920,0.138,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.443,0.061,1.382,0.012,0.001,0.949,0.117,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,4.646,3.203,1.443,0.011,0.000,0.985,0.122,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,8.368,6.858,1.510,0.011,0.000,1.024,0.129,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,12.085,10.970,1.115,0.012,0.001,0.637,0.129,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,16.534,15.573,0.961,0.012,0.001,0.453,0.136,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,3840,0,0.1,22.713,20.279,2.434,0.024,0.001,1.785,0.207,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
