frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.3,3.7,1.6,95.0,9.2,2320.1,16214.9,86.5,2400.0,917510
200,28.5,3.1,1.7,99.2,9.3,2313.5,16214.9,85.4,2400.0,917510
300,28.2,3.8,1.7,99.2,7.7,2329.4,16214.9,85.9,2400.0,917510
400,28.2,4.5,1.1,99.4,7.2,2326.7,16214.9,86.5,2400.0,917510
500,28.2,4.5,1.1,99.4,7.7,2325.8,16214.9,85.4,2400.0,917510
600,28.4,4.3,3.8,99.4,6.4,2317.0,16214.9,86.5,2400.0,917510
700,28.2,3.0,7.7,99.1,2.6,2330.7,16214.9,85.9,2400.0,917510
800,27.8,3.9,6.7,99.4,1.1,2327.1,16214.9,85.9,2400.0,917510
