frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.5,7.3,2.4,4.9,91.1,1636.0,16214.9,87.5,2400.0,917510
200,28.5,7.8,1.5,4.5,98.9,1649.1,16214.9,87.5,2400.0,917510
300,28.1,6.7,1.3,5.0,99.3,1649.6,16214.9,87.5,2400.0,917510
400,27.6,5.7,1.3,4.2,99.0,1675.3,16214.9,88.1,2400.0,917510
500,28.0,5.2,1.5,5.7,99.4,1665.9,16214.9,88.1,2400.0,917510
600,28.1,6.8,1.9,4.8,99.0,1658.2,16214.9,87.0,2400.0,917510
700,27.9,6.3,1.2,3.9,99.4,1658.1,16214.9,88.7,2400.0,917510
800,27.5,5.9,0.6,3.4,99.4,1678.4,16214.9,88.7,2400.0,917510
