# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
16,1920,0,0.1,1.292,0.053,1.239,0.011,0.001,0.821,0.162,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.906,0.057,0.849,0.012,0.001,0.475,0.127,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,2.419,1.284,1.135,0.012,0.001,0.777,0.115,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,12.395,11.527,0.868,0.012,0.001,0.452,0.142,0.260,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,3840,0,0.1,21.895,20.484,1.411,0.021,0.001,0.840,0.255,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,19.385,18.460,0.925,0.012,0.001,0.482,0.127,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,3840,0,0.1,39.302,37.157,2.145,0.024,0.000,1.568,0.231,0.320,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,21.083,20.200,0.883,0.012,0.001,0.462,0.110,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,3840,0,0.1,29.575,28.026,1.549,0.024,0.001,0.908,0.244,0.370,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,5760,0,0.2,44.302,41.175,3.127,0.035,0.001,2.355,0.334,0.400,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,5760,0,0.2,40.382,38.398,1.984,0.035,0.001,1.144,0.332,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,34.302,32.273,2.029,0.024,0.000,1.284,0.224,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,5760,0,0.2,44.541,42.162,2.379,0.035,0.001,1.435,0.390,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,34.826,33.234,1.592,0.023,0.001,0.791,0.223,0.550,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,5760,0,0.2,44.716,42.018,2.698,0.035,0.001,1.766,0.322,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,37.071,34.982,2.089,0.024,0.001,1.213,0.223,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,5760,0,0.2,48.176,45.662,2.514,0.036,0.001,1.424,0.397,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,3840,0,0.1,40.106,37.561,2.545,0.024,0.000,1.591,0.223,0.706,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,22.274,21.026,1.248,0.012,0.001,0.473,0.121,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,31.730,29.582,2.148,0.024,0.000,1.176,0.216,0.730,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,5760,0,0.2,43.566,40.368,3.198,0.035,0.001,2.069,0.347,0.741,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,36.792,34.754,2.038,0.023,0.001,0.928,0.246,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,5760,0,0.2,48.239,45.300,2.939,0.036,0.001,1.734,0.348,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,39.651,37.284,2.367,0.024,0.001,1.244,0.230,0.867,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,21.620,20.602,1.018,0.012,0.001,0.076,0.117,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,29.782,27.365,2.417,0.023,0.000,1.223,0.248,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,3840,0,0.1,39.302,36.674,2.628,0.023,0.001,1.406,0.240,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,21.710,20.249,1.461,0.012,0.001,0.455,0.107,0.884,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,31.537,29.285,2.252,0.023,0.001,0.960,0.292,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,3840,0,0.1,39.866,37.328,2.538,0.024,0.000,1.241,0.233,1.038,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,22.416,20.793,1.623,0.012,0.001,0.549,0.108,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,31.491,29.161,2.330,0.023,0.001,1.043,0.228,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,5760,0,0.2,40.521,37.637,2.884,0.035,0.000,1.444,0.323,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,3840,0,0.1,33.219,30.431,2.788,0.023,0.001,1.394,0.254,1.114,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,5760,0,0.2,45.010,41.824,3.186,0.034,0.001,1.637,0.355,1.154,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,34.996,33.021,1.975,0.023,0.000,0.564,0.216,1.167,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,5760,0,0.2,44.572,42.175,2.397,0.035,0.001,0.810,0.331,1.216,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,3840,0,0.1,37.054,34.396,2.658,0.023,0.001,1.133,0.239,1.259,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,5760,0,0.2,49.069,45.032,4.037,0.036,0.001,2.427,0.308,1.262,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,5760,0,0.2,46.106,40.567,5.539,0.034,0.073,1.806,2.197,1.423,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
56,5760,0,0.2,45.376,41.075,4.301,0.036,0.177,2.439,0.321,1.326,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
57,3840,0,0.1,37.785,35.585,2.200,0.024,0.119,0.453,0.219,1.384,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
58,5760,0,0.2,52.157,47.793,4.364,0.035,0.201,2.137,0.583,1.404,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,179.1
59,5760,0,0.2,49.025,46.195,2.830,0.035,0.179,0.825,0.321,1.468,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,,,179.1
60,5760,0,0.2,44.327,39.990,4.337,0.036,0.190,2.035,0.571,1.502,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,,3.629,179.1
61,5760,0,0.2,42.990,39.984,3.006,0.035,0.183,0.888,0.357,1.541,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,,3.629,179.1
62,3840,0,0.1,38.377,35.111,3.266,0.023,0.134,1.047,0.507,1.551,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-586.59,3.629,191.4
63,1920,0,0.1,21.873,19.301,2.572,0.012,0.061,0.814,0.162,1.522,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-586.59,3.629,191.4
64,3840,0,0.1,36.751,33.822,2.929,0.024,0.120,0.967,0.222,1.594,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-586.59,3.629,191.4
65,5760,0,0.2,50.083,46.484,3.599,0.036,0.198,1.022,0.707,1.632,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-586.59,1.911,191.4
66,5760,0,0.2,46.616,42.672,3.944,0.036,0.175,1.551,0.330,1.849,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-586.59,1.911,191.4
67,3840,0,0.1,40.025,37.326,2.699,0.023,0.119,0.627,0.206,1.721,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-586.59,1.911,191.4
68,1920,0,0.1,23.683,20.977,2.706,0.012,0.069,0.553,0.367,1.703,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-125.45,1.911,190.4
69,3840,0,0.1,40.407,36.676,3.731,0.024,0.124,1.624,0.224,1.732,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-125.45,1.911,190.4
70,1920,0,0.1,24.067,21.360,2.707,0.013,0.094,0.795,0.108,1.696,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-125.45,1.911,190.4
71,3840,0,0.1,37.422,35.006,2.416,0.024,0.119,0.253,0.229,1.790,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-125.45,1.911,190.4
72,5760,0,0.2,52.055,47.408,4.647,0.037,0.193,1.943,0.608,1.861,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-125.45,3.159,190.4
73,5760,0,0.2,49.181,45.884,3.297,0.036,0.181,0.837,0.332,1.909,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,-125.45,3.159,190.4
74,5760,0,0.2,43.784,39.116,4.668,0.035,0.190,1.840,0.669,1.931,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,671.86,3.159,179.4
75,3840,0,0.1,41.432,37.467,3.965,0.023,0.119,1.674,0.217,1.930,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,671.86,3.159,179.4
76,1920,0,0.1,24.845,22.378,2.467,0.012,0.060,0.379,0.122,1.892,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,671.86,3.159,179.4
77,3840,0,0.1,38.958,35.485,3.473,0.024,0.136,0.839,0.507,1.966,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,671.86,4.303,179.4
78,1920,0,0.1,22.918,19.911,3.007,0.012,0.058,0.874,0.136,1.925,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,671.86,4.303,179.4
79,5760,0,0.2,42.569,38.226,4.343,0.035,0.180,1.787,0.305,2.034,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,671.86,4.303,179.4
80,3840,0,0.1,39.048,35.706,3.342,0.023,0.136,0.644,0.507,2.029,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,502.97,4.303,174.1
81,1920,0,0.1,23.087,19.996,3.091,0.012,0.059,0.818,0.118,2.083,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,502.97,4.303,174.1
82,5760,0,0.2,42.969,39.553,3.416,0.036,0.179,0.713,0.372,2.112,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,502.97,4.303,174.1
83,3840,0,0.1,36.452,33.269,3.183,0.023,0.137,0.426,0.432,2.162,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,502.97,5.829,174.1
84,5760,0,0.2,53.079,49.330,3.749,0.035,0.175,1.002,0.329,2.204,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,502.97,5.829,174.1
85,5760,0,0.2,50.093,46.579,3.514,0.035,0.191,0.420,0.622,2.244,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,1247.13,5.829,167.0
86,5760,0,0.2,51.090,45.783,5.307,0.035,0.175,2.539,0.316,2.239,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,1247.13,5.829,167.0
87,5760,0,0.2,45.784,41.850,3.934,0.035,0.178,1.086,0.331,2.299,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,1247.13,5.829,167.0
88,3840,0,0.1,40.856,36.330,4.526,0.024,0.136,1.625,0.444,2.296,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,1247.13,9.049,167.0
89,1920,0,0.1,24.751,21.782,2.969,0.040,0.061,0.449,0.161,2.256,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,1247.13,9.049,167.0
90,5760,0,0.2,42.153,38.293,3.860,0.040,0.199,0.908,0.344,2.366,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,1247.13,9.049,167.0
91,3840,0,0.1,38.145,33.696,4.449,0.024,0.135,1.407,0.497,2.384,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,615.21,9.049,167.8
92,5760,0,0.2,55.497,50.700,4.797,0.036,0.175,1.811,0.319,2.451,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,615.21,9.049,167.8
93,5760,0,0.2,55.499,45.194,10.305,0.037,6.096,1.229,0.529,2.412,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,615.21,9.200,167.8
94,5760,0,0.2,55.041,49.321,5.720,0.035,0.344,2.481,0.324,2.532,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,615.21,9.200,167.8
95,5760,0,0.2,53.105,47.939,5.166,0.036,0.791,1.141,0.656,2.539,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,464.49,9.200,164.9
96,5760,0,0.2,50.990,45.185,5.805,0.036,0.343,2.485,0.311,2.628,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,464.49,9.200,164.9
97,5760,0,0.2,46.498,41.290,5.208,0.036,0.809,1.100,0.591,2.668,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,464.49,8.988,164.9
98,5760,0,0.2,48.346,42.432,5.914,0.035,0.339,2.480,0.314,2.742,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,464.49,8.988,164.9
99,5760,0,0.2,46.894,41.585,5.309,0.036,0.823,1.153,0.597,2.697,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,181.34,8.988,168.7
100,5760,0,0.2,46.266,40.366,5.900,0.035,0.336,2.431,0.321,2.774,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,181.34,8.988,168.7
101,5760,0,0.2,46.301,40.866,5.435,0.035,0.786,1.190,0.581,2.840,52.9,101607.6,1920.0,28.8,101052.6,3514.0,1,28800,181.34,8.013,168.7
102,5760,0,0.2,45.988,40.047,5.941,0.035,0.330,2.404,0.318,2.851,52.4,100649.0,1920.0,28.8,101052.6,3514.0,1,28800,181.34,8.013,168.7
103,3840,0,0.1,41.696,37.540,4.156,0.025,0.218,0.838,0.237,2.837,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,181.34,8.013,168.7
104,1920,0,0.1,26.654,22.667,3.987,0.011,0.586,0.184,0.363,2.841,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,60.43,8.013,169.6
105,5760,0,0.2,44.788,38.754,6.034,0.036,0.323,2.412,0.324,2.936,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,60.43,8.013,169.6
106,3840,0,0.1,39.034,35.085,3.949,0.023,0.214,0.536,0.213,2.961,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,60.43,8.013,169.6
107,1920,0,0.1,23.210,19.955,3.255,0.011,0.140,0.072,0.114,2.915,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,60.43,8.013,169.6
108,3840,0,0.1,36.632,31.022,5.610,0.023,0.667,1.477,0.474,2.965,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,60.43,7.722,169.6
109,5760,0,0.2,55.098,50.412,4.686,0.035,0.412,0.847,0.331,3.059,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,60.43,7.722,169.6
110,5760,0,0.2,51.111,45.160,5.951,0.035,0.812,1.417,0.609,3.077,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,380.55,7.722,158.6
111,5760,0,0.2,49.582,44.698,4.884,0.036,0.341,1.062,0.338,3.106,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,380.55,7.722,158.6
112,5760,0,0.2,45.583,39.797,5.786,0.035,0.787,1.194,0.610,3.157,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,380.55,9.634,158.6
113,5760,0,0.2,46.316,40.765,5.551,0.036,0.344,1.659,0.313,3.196,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,380.55,9.634,158.6
114,3840,0,0.1,42.598,37.909,4.689,0.024,0.658,0.255,0.509,3.240,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,424.38,9.634,146.9
115,1920,0,0.1,27.784,23.550,4.234,0.012,0.136,0.791,0.152,3.141,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,424.38,9.634,146.9
116,5760,0,0.2,45.878,40.298,5.580,0.035,0.342,1.598,0.357,3.245,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,424.38,9.634,146.9
117,5760,0,0.2,45.226,39.439,5.787,0.035,0.798,1.058,0.590,3.304,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,424.38,11.509,146.9
118,5760,0,0.2,48.409,41.967,6.442,0.036,0.336,2.390,0.326,3.351,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,424.38,11.509,146.9
119,5760,0,0.2,48.793,42.820,5.973,0.035,0.790,1.139,0.594,3.411,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,245.14,11.509,147.8
120,5760,0,0.2,52.879,46.453,6.426,0.035,0.339,2.369,0.311,3.368,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,245.14,11.509,147.8
121,5760,0,0.2,52.341,46.244,6.097,0.035,0.851,1.131,0.614,3.462,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,245.14,10.954,147.8
122,5760,0,0.2,54.884,48.256,6.628,0.036,0.364,2.378,0.313,3.535,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,245.14,10.954,147.8
123,5760,0,0.2,52.751,47.310,5.441,0.034,0.805,0.420,0.656,3.521,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,224.38,10.954,146.9
124,5760,0,0.2,52.770,46.690,6.080,0.036,0.338,1.785,0.334,3.583,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,224.38,10.954,146.9
125,5760,0,0.2,50.629,45.125,5.504,0.039,0.355,1.153,0.328,3.626,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,224.38,10.954,146.9
126,5760,0,0.2,47.741,40.168,7.573,0.036,0.784,2.485,0.602,3.665,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,224.38,12.184,146.9
127,5760,0,0.2,50.619,44.651,5.968,0.035,0.350,1.471,0.395,3.713,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,224.38,12.184,146.9
128,5760,0,0.2,50.361,42.931,7.430,0.036,0.809,2.269,0.606,3.705,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,118.43,12.184,151.8
129,5760,0,0.2,53.736,47.627,6.109,0.035,0.348,1.575,0.357,3.789,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,118.43,12.184,151.8
130,5760,0,0.2,52.824,45.617,7.207,0.034,0.808,2.000,0.550,3.812,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,118.43,11.098,151.8
131,5760,0,0.2,54.513,48.977,5.536,0.036,0.354,0.851,0.348,3.943,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,118.43,11.098,151.8
132,5760,0,0.2,51.882,44.676,7.206,0.036,0.804,1.865,0.598,3.900,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,148.34,11.098,150.2
133,5760,0,0.2,55.310,48.633,6.677,0.036,0.349,2.047,0.307,3.936,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,148.34,11.098,150.2
134,5760,0,0.2,53.390,46.253,7.137,0.035,0.806,1.687,0.624,3.980,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,148.34,10.919,150.2
135,5760,0,0.2,50.028,43.930,6.098,0.036,0.352,1.316,0.330,4.063,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,148.34,10.919,150.2
136,3840,0,0.1,43.898,37.947,5.951,0.023,0.666,0.654,0.513,4.093,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,155.53,10.919,146.2
137,1920,0,0.1,29.870,24.820,5.050,0.011,0.131,0.831,0.114,3.960,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,155.53,10.919,146.2
138,5760,0,0.2,46.963,40.880,6.083,0.035,0.349,1.251,0.349,4.094,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,155.53,10.919,146.2
139,3840,0,0.1,42.648,36.823,5.825,0.023,0.686,0.481,0.486,4.147,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,155.53,11.904,146.2
140,1920,0,0.1,28.795,23.585,5.210,0.012,0.128,0.880,0.108,4.081,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,155.53,11.904,146.2
141,5760,0,0.2,50.303,42.989,7.314,0.035,0.348,2.425,0.326,4.177,52.4,100649.0,1920.0,21.6,100059.0,4625.0,1,28800,155.53,11.904,146.2
142,5760,0,0.2,49.464,42.640,6.824,0.035,0.808,1.114,0.626,4.239,52.3,100398.4,1920.0,21.6,100059.0,4625.0,1,28800,124.54,11.904,144.5
143,5760,0,0.2,51.955,45.347,6.608,0.035,0.357,1.626,0.329,4.257,52.3,100398.4,1920.0,21.6,100059.0,4625.0,1,28800,124.54,11.904,144.5
144,5760,0,0.2,50.413,43.425,6.988,0.035,0.816,1.216,0.603,4.316,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,124.54,11.304,144.5
145,5760,0,0.2,52.392,44.790,7.602,0.036,0.346,2.558,0.316,4.345,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,124.54,11.304,144.5
146,5760,0,0.2,52.137,45.385,6.752,0.036,0.841,0.876,0.615,4.383,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,87.57,11.304,140.3
147,5760,0,0.2,55.059,47.466,7.593,0.035,0.347,2.456,0.314,4.438,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,87.57,11.304,140.3
148,5760,0,0.2,51.316,44.525,6.791,0.036,0.804,0.922,0.576,4.450,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,87.57,11.793,140.3
149,5760,0,0.2,51.080,43.400,7.680,0.035,0.351,2.462,0.325,4.504,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,87.57,11.793,140.3
150,5760,0,0.2,47.686,40.778,6.908,0.036,0.808,0.927,0.601,4.532,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,72.75,11.793,135.0
151,5760,0,0.2,48.718,40.989,7.729,0.037,0.342,2.466,0.327,4.554,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,72.75,11.793,135.0
152,5760,0,0.2,45.482,39.597,5.885,0.036,0.355,0.337,0.338,4.816,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,72.75,11.793,135.0
153,3840,0,0.1,44.110,36.823,7.287,0.023,0.718,1.454,0.456,4.634,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,72.75,12.101,135.0
154,1920,0,0.1,29.910,25.031,4.879,0.012,0.133,0.070,0.110,4.552,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,72.75,12.101,135.0
155,5760,0,0.2,51.078,44.521,6.557,0.035,0.357,1.137,0.334,4.689,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,72.75,12.101,135.0
156,5760,0,0.2,49.384,41.015,8.369,0.036,0.816,2.251,0.570,4.694,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,85.62,12.101,141.8
157,5760,0,0.2,51.355,45.073,6.282,0.036,0.366,0.756,0.347,4.774,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,85.62,12.101,141.8
158,5760,0,0.2,49.878,41.603,8.275,0.035,0.855,2.066,0.573,4.741,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,85.62,11.037,141.8
159,5760,0,0.2,50.874,44.098,6.776,0.036,0.359,1.153,0.340,4.886,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,85.62,11.037,141.8
160,5760,0,0.2,51.543,43.332,8.211,0.035,0.832,1.872,0.604,4.865,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,80.86,11.037,147.1
161,5760,0,0.2,54.678,47.813,6.865,0.035,0.360,1.158,0.353,4.955,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,80.86,11.037,147.1
162,5760,0,0.2,54.614,46.474,8.140,0.036,0.858,1.706,0.584,4.953,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,80.86,10.949,147.1
163,5760,0,0.2,56.171,48.956,7.215,0.035,0.357,1.474,0.321,5.025,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,80.86,10.949,147.1
164,5760,0,0.2,54.325,46.320,8.005,0.035,0.812,1.517,0.621,5.017,52.3,100398.4,1920.0,20.0,100905.1,5057.0,1,28800,81.61,10.949,141.0
