# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
13,1920,0,0.1,0.801,0.044,0.757,0.011,0.001,0.483,0.103,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.493,0.047,0.446,0.012,0.001,0.151,0.112,0.170,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.179,0.058,1.121,0.012,0.000,0.817,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.242,0.056,1.186,0.011,0.001,0.817,0.144,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.539,0.040,1.499,0.012,0.000,1.129,0.126,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,2.686,1.512,1.174,0.013,0.000,0.770,0.124,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,13.756,12.912,0.844,0.012,0.001,0.430,0.139,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,3840,0,0.1,24.761,22.666,2.095,0.024,0.000,0.816,0.276,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,3840,0,0.1,24.838,22.374,2.464,0.024,0.001,1.914,0.213,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,3840,0,0.1,28.849,26.362,2.487,0.023,0.001,1.910,0.214,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,3840,0,0.1,38.066,35.891,2.175,0.024,0.000,0.856,0.217,1.076,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,5760,0,0.2,52.893,49.096,3.797,0.035,0.002,2.996,0.306,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,5760,0,0.2,49.333,46.720,2.613,0.035,0.002,1.153,0.976,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,5760,0,0.2,44.483,41.420,3.063,0.036,0.002,2.222,0.316,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,36.318,33.668,2.650,0.023,0.002,1.849,0.269,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,5760,0,0.2,47.382,44.510,2.872,0.036,0.001,1.888,0.398,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,38.488,36.378,2.110,0.024,0.000,1.269,0.220,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,5760,0,0.2,48.064,45.434,2.630,0.036,0.000,1.639,0.336,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,38.927,37.158,1.769,0.023,0.001,0.884,0.211,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,21.408,19.873,1.535,0.012,0.000,0.801,0.107,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,3840,0,0.1,33.175,30.976,2.199,0.023,0.001,1.247,0.229,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,5760,0,0.2,44.833,41.806,3.027,0.034,0.002,1.939,0.333,0.716,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,36.806,34.526,2.280,0.023,0.000,1.240,0.244,0.771,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,5760,0,0.2,49.639,47.007,2.632,0.035,0.000,1.476,0.327,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,5760,0,0.2,42.516,39.398,3.118,0.035,0.001,1.928,0.326,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,32.476,30.816,1.660,0.023,0.000,0.559,0.221,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,5760,0,0.2,41.402,38.428,2.974,0.036,0.001,1.694,0.325,0.916,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,3840,0,0.1,31.589,29.134,2.455,0.023,0.001,1.280,0.212,0.936,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,5760,0,0.2,41.505,38.719,2.786,0.035,0.000,1.361,0.428,0.960,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,3840,0,0.1,32.677,30.075,2.602,0.024,0.000,1.333,0.238,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,5760,0,0.2,42.136,39.366,2.770,0.035,0.001,1.364,0.334,1.032,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,31.009,28.622,2.387,0.023,0.001,1.047,0.246,1.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,5760,0,0.2,42.369,38.818,3.551,0.036,0.000,2.075,0.338,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,3840,0,0.1,33.293,30.979,2.314,0.023,0.001,0.952,0.212,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,5760,0,0.2,42.585,40.030,2.555,0.038,0.000,1.031,0.314,1.168,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,3840,0,0.1,32.563,30.712,1.851,0.023,0.001,0.383,0.251,1.190,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,5760,0,0.2,45.048,41.520,3.528,0.036,0.000,1.894,0.334,1.262,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,3840,0,0.1,39.308,36.215,3.093,0.023,0.001,1.608,0.219,1.241,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,22.130,20.227,1.903,0.012,0.001,0.388,0.196,1.304,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,3840,0,0.1,37.247,32.529,4.718,0.024,0.001,1.399,1.927,1.363,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
53,5760,0,0.2,55.635,51.294,4.341,0.036,0.215,2.424,0.326,1.337,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
54,5760,0,0.2,48.877,45.651,3.226,0.035,0.178,0.992,0.603,1.415,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,179.1
55,5760,0,0.2,48.737,45.123,3.614,0.035,0.202,1.636,0.335,1.403,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,,,179.1
56,5760,0,0.2,45.970,42.714,3.256,0.035,0.177,1.084,0.535,1.423,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,,3.629,179.1
57,5760,0,0.2,46.454,42.525,3.929,0.036,0.187,1.893,0.335,1.475,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,,3.629,179.1
58,5760,0,0.2,42.931,39.795,3.136,0.035,0.177,0.781,0.603,1.535,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-586.59,3.629,191.4
59,5760,0,0.2,42.916,38.343,4.573,0.035,0.209,2.436,0.301,1.588,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-586.59,3.629,191.4
60,3840,0,0.1,37.962,35.697,2.265,0.023,0.118,0.270,0.231,1.621,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-586.59,3.629,191.4
61,5760,0,0.2,50.365,46.258,4.107,0.035,0.193,1.644,0.604,1.626,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-586.59,1.911,191.4
62,5760,0,0.2,47.478,44.099,3.379,0.036,0.177,1.160,0.316,1.687,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-586.59,1.911,191.4
63,3840,0,0.1,40.021,37.101,2.920,0.023,0.118,0.626,0.457,1.693,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-125.45,1.911,190.4
64,1920,0,0.1,23.677,20.941,2.736,0.012,0.069,0.822,0.156,1.677,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-125.45,1.911,190.4
65,3840,0,0.1,41.541,37.841,3.700,0.024,0.119,1.618,0.215,1.721,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-125.45,1.911,190.4
66,1920,0,0.1,24.560,22.458,2.102,0.012,0.060,0.144,0.125,1.760,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-125.45,1.911,190.4
67,3840,0,0.1,37.310,34.543,2.767,0.024,0.119,0.436,0.416,1.769,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-125.45,3.159,190.4
68,5760,0,0.2,55.624,51.327,4.297,0.036,0.194,1.908,0.315,1.841,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,-125.45,3.159,190.4
69,5760,0,0.2,50.167,46.780,3.387,0.035,0.177,0.690,0.625,1.858,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,671.86,3.159,179.4
70,5760,0,0.2,51.070,46.154,4.916,0.035,0.193,2.476,0.306,1.903,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,671.86,3.159,179.4
71,5760,0,0.2,48.715,44.922,3.793,0.035,0.178,1.271,0.331,1.974,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,671.86,3.159,179.4
72,5760,0,0.2,47.698,42.479,5.219,0.037,0.223,2.414,0.585,1.958,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,671.86,4.303,179.4
73,5760,0,0.2,47.494,43.887,3.607,0.035,0.210,1.014,0.307,2.038,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,671.86,4.303,179.4
74,3840,0,0.1,40.211,36.125,4.086,0.023,0.134,1.379,0.471,2.077,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,502.97,4.303,174.1
75,1920,0,0.1,24.076,21.140,2.936,0.012,0.059,0.560,0.144,2.157,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,502.97,4.303,174.1
76,3840,0,0.1,39.009,36.331,2.678,0.024,0.121,0.148,0.276,2.106,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,502.97,4.303,174.1
77,1920,0,0.1,22.247,19.952,2.295,0.012,0.060,0.073,0.105,2.044,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,502.97,4.303,174.1
78,5760,0,0.2,54.464,48.300,6.164,0.052,0.283,1.900,0.751,3.173,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,502.97,5.829,174.1
79,7680,0,0.3,64.045,60.359,3.686,0.048,0.234,0.480,0.707,2.214,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,1247.13,5.829,167.0
80,5760,0,0.2,44.331,39.030,5.301,0.035,0.218,2.474,0.316,2.256,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,1247.13,5.829,167.0
81,3840,0,0.1,38.790,35.143,3.647,0.024,0.118,0.984,0.233,2.287,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,1247.13,5.829,167.0
82,1920,0,0.1,22.226,19.739,2.487,0.012,0.060,0.071,0.117,2.227,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,1247.13,5.829,167.0
83,3840,0,0.1,35.608,31.090,4.518,0.023,0.134,1.608,0.462,2.289,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,1247.13,9.049,167.0
84,5760,0,0.2,52.611,48.408,4.203,0.036,0.175,1.276,0.348,2.365,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,1247.13,9.049,167.0
85,5760,0,0.2,48.229,43.565,4.664,0.034,0.183,1.491,0.593,2.360,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,615.21,9.049,167.8
86,5760,0,0.2,46.239,41.494,4.745,0.036,0.176,1.785,0.312,2.430,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,615.21,9.049,167.8
87,3840,0,0.1,39.134,35.675,3.459,0.023,0.118,0.418,0.450,2.448,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,615.21,9.200,167.8
88,1920,0,0.1,28.929,20.058,8.871,0.011,5.523,0.813,0.115,2.406,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,615.21,9.200,167.8
89,5760,0,0.2,47.105,41.490,5.615,0.036,0.322,2.428,0.304,2.523,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,615.21,9.200,167.8
90,5760,0,0.2,44.793,39.757,5.036,0.035,0.748,1.149,0.544,2.555,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,464.49,9.200,164.9
91,3840,0,0.1,42.306,37.674,4.632,0.024,0.202,1.635,0.220,2.550,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,464.49,9.200,164.9
92,1920,0,0.1,26.856,23.238,3.618,0.012,0.127,0.843,0.122,2.512,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,464.49,9.200,164.9
93,3840,0,0.1,39.321,35.831,3.490,0.023,0.212,0.404,0.222,2.626,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,464.49,9.200,164.9
94,1920,0,0.1,24.042,20.262,3.780,0.012,0.137,0.686,0.357,2.587,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,464.49,8.988,164.9
95,5760,0,0.2,45.628,39.347,6.281,0.036,0.706,2.519,0.360,2.657,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,464.49,8.988,164.9
96,5760,0,0.2,43.380,38.578,4.802,0.055,0.333,1.145,0.557,2.707,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,181.34,8.988,168.7
97,3840,0,0.1,42.258,37.035,5.223,0.023,0.651,1.596,0.206,2.742,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,181.34,8.988,168.7
98,1920,0,0.1,27.013,23.181,3.832,0.013,0.128,0.789,0.119,2.780,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,181.34,8.988,168.7
99,3840,0,0.1,41.918,37.833,4.085,0.023,0.211,0.808,0.241,2.798,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,181.34,8.988,168.7
100,1920,0,0.1,26.478,22.845,3.633,0.012,0.138,0.367,0.383,2.731,52.9,101658.3,1920.0,27.3,101102.8,3700.0,1,28800,181.34,8.013,168.7
101,5760,0,0.2,49.141,42.858,6.283,0.036,0.693,2.392,0.341,2.815,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,181.34,8.013,168.7
102,5760,0,0.2,45.115,40.382,4.733,0.036,0.335,1.002,0.539,2.818,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,60.43,8.013,169.6
103,5760,0,0.2,49.036,42.723,6.313,0.036,0.718,2.329,0.343,2.883,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,60.43,8.013,169.6
104,5760,0,0.2,44.381,40.136,4.245,0.036,0.331,0.606,0.309,2.959,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,60.43,8.013,169.6
105,3840,0,0.1,39.216,33.694,5.522,0.024,0.621,1.462,0.448,2.965,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,60.43,7.722,169.6
106,1920,0,0.1,24.047,20.199,3.848,0.012,0.126,0.673,0.120,2.916,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,60.43,7.722,169.6
107,3840,0,0.1,39.227,35.577,3.650,0.024,0.207,0.150,0.244,3.023,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,60.43,7.722,169.6
108,1920,0,0.1,24.490,21.160,3.330,0.012,0.132,0.072,0.119,2.993,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,60.43,7.722,169.6
109,3840,0,0.1,37.115,31.612,5.503,0.023,0.614,1.359,0.454,3.049,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,380.55,7.722,158.6
110,5760,0,0.2,54.389,49.529,4.860,0.036,0.327,1.040,0.369,3.086,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,380.55,7.722,158.6
111,5760,0,0.2,50.243,44.520,5.723,0.035,0.746,1.188,0.617,3.134,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,380.55,9.634,158.6
112,5760,0,0.2,50.617,45.148,5.469,0.037,0.323,1.616,0.310,3.181,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,380.55,9.634,158.6
113,5760,0,0.2,47.782,42.129,5.653,0.035,0.736,1.054,0.589,3.233,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,424.38,9.634,146.9
114,5760,0,0.2,47.657,42.147,5.510,0.035,0.323,1.574,0.323,3.251,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,424.38,9.634,146.9
115,5760,0,0.2,46.269,41.019,5.250,0.036,0.337,1.011,0.569,3.295,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,424.38,11.509,146.9
116,5760,0,0.2,49.752,42.956,6.796,0.036,0.783,2.326,0.322,3.328,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,424.38,11.509,146.9
117,5760,0,0.2,49.424,43.985,5.439,0.036,0.341,1.129,0.596,3.335,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,245.14,11.509,147.8
118,5760,0,0.2,53.812,46.958,6.854,0.036,0.745,2.358,0.305,3.408,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,245.14,11.509,147.8
119,5760,0,0.2,52.858,47.275,5.583,0.037,0.378,1.109,0.583,3.471,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,245.14,10.954,147.8
120,5760,0,0.2,56.086,49.152,6.934,0.035,0.744,2.370,0.298,3.484,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,245.14,10.954,147.8
121,5760,0,0.2,53.247,48.296,4.951,0.035,0.336,0.436,0.593,3.548,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,224.38,10.954,146.9
122,5760,0,0.2,54.993,48.570,6.423,0.036,0.786,1.713,0.312,3.575,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,224.38,10.954,146.9
123,5760,0,0.2,52.824,47.386,5.438,0.036,0.340,1.117,0.308,3.633,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,224.38,10.954,146.9
124,5760,0,0.2,49.683,42.252,7.431,0.036,0.730,2.439,0.612,3.612,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,224.38,12.184,146.9
125,5760,0,0.2,51.471,45.538,5.933,0.034,0.335,1.445,0.456,3.660,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,224.38,12.184,146.9
126,5760,0,0.2,50.896,43.546,7.350,0.035,0.738,2.288,0.584,3.701,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,118.43,12.184,151.8
127,5760,0,0.2,52.799,46.785,6.014,0.036,0.336,1.555,0.306,3.778,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,118.43,12.184,151.8
128,5760,0,0.2,51.739,44.593,7.146,0.035,0.747,1.984,0.573,3.803,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,118.43,11.098,151.8
129,5760,0,0.2,53.715,48.293,5.422,0.037,0.337,0.844,0.318,3.884,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,118.43,11.098,151.8
130,5760,0,0.2,50.722,43.633,7.089,0.037,0.748,1.821,0.624,3.856,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,148.34,11.098,150.2
131,5760,0,0.2,53.908,47.288,6.620,0.035,0.335,2.000,0.307,3.940,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,148.34,11.098,150.2
132,5760,0,0.2,51.734,44.764,6.970,0.034,0.739,1.677,0.577,3.938,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,148.34,10.919,150.2
133,5760,0,0.2,49.385,43.375,6.010,0.035,0.332,1.285,0.345,4.009,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,148.34,10.919,150.2
134,3840,0,0.1,42.603,37.214,5.389,0.023,0.216,0.642,0.461,4.043,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,155.53,10.919,146.2
135,1920,0,0.1,28.997,23.528,5.469,0.012,0.542,0.831,0.122,3.960,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,155.53,10.919,146.2
136,5760,0,0.2,46.974,40.951,6.023,0.035,0.329,1.202,0.330,4.124,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,155.53,10.919,146.2
137,3840,0,0.1,41.641,36.359,5.282,0.024,0.221,0.474,0.445,4.115,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,155.53,11.904,146.2
138,1920,0,0.1,28.207,22.586,5.621,0.012,0.577,0.879,0.108,4.043,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,155.53,11.904,146.2
139,5760,0,0.2,49.367,42.088,7.279,0.035,0.332,2.398,0.352,4.158,52.4,100548.6,1920.0,22.7,100553.4,4424.0,1,28800,155.53,11.904,146.2
140,5760,0,0.2,47.318,40.665,6.653,0.035,0.756,1.145,0.554,4.161,52.4,100649.0,1920.0,22.7,100553.4,4424.0,1,28800,124.54,11.904,144.5
141,5760,0,0.2,48.582,42.060,6.522,0.036,0.330,1.592,0.314,4.247,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,124.54,11.904,144.5
142,5760,0,0.2,46.909,40.371,6.538,0.035,0.426,1.177,0.614,4.282,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,124.54,11.304,144.5
143,5760,0,0.2,48.757,40.822,7.935,0.035,0.757,2.520,0.311,4.308,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,124.54,11.304,144.5
144,5760,0,0.2,46.973,40.718,6.255,0.035,0.339,0.890,0.598,4.390,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,87.57,11.304,140.3
145,5760,0,0.2,49.963,42.040,7.923,0.036,0.788,2.404,0.309,4.384,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,87.57,11.304,140.3
146,5760,0,0.2,45.382,39.016,6.366,0.035,0.349,0.947,0.589,4.444,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,87.57,11.793,140.3
147,3840,0,0.1,44.046,37.073,6.973,0.023,0.637,1.628,0.220,4.462,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,87.57,11.793,140.3
148,1920,0,0.1,30.432,24.985,5.447,0.012,0.127,0.800,0.110,4.397,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,87.57,11.793,140.3
149,5760,0,0.2,45.521,39.127,6.394,0.036,0.338,0.886,0.622,4.510,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,72.75,11.793,135.0
150,5760,0,0.2,46.582,38.481,8.101,0.036,0.759,2.434,0.324,4.545,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,72.75,11.793,135.0
151,5760,0,0.2,42.996,37.318,5.678,0.036,0.340,0.339,0.339,4.622,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,72.75,11.793,135.0
152,3840,0,0.1,42.294,35.111,7.183,0.023,0.657,1.435,0.457,4.608,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,72.75,12.101,135.0
153,1920,0,0.1,28.086,23.216,4.870,0.012,0.127,0.070,0.109,4.551,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,72.75,12.101,135.0
154,5760,0,0.2,49.181,42.535,6.646,0.036,0.342,1.115,0.312,4.839,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,72.75,12.101,135.0
155,5760,0,0.2,47.284,38.998,8.286,0.035,0.789,2.205,0.562,4.691,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,85.62,12.101,141.8
156,5760,0,0.2,48.850,42.663,6.187,0.036,0.341,0.718,0.319,4.772,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,85.62,12.101,141.8
157,5760,0,0.2,46.887,38.677,8.210,0.036,0.762,2.050,0.595,4.764,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,85.62,11.037,141.8
158,5760,0,0.2,47.482,40.812,6.670,0.036,0.340,1.130,0.323,4.837,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,85.62,11.037,141.8
159,5760,0,0.2,48.333,40.118,8.215,0.035,0.802,1.860,0.583,4.931,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,80.86,11.037,147.1
160,5760,0,0.2,51.104,44.324,6.780,0.035,0.344,1.134,0.339,4.926,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,80.86,11.037,147.1
161,5760,0,0.2,51.642,43.527,8.115,0.035,0.841,1.690,0.607,4.939,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,80.86,10.949,147.1
162,5760,0,0.2,53.004,45.849,7.155,0.036,0.340,1.464,0.315,4.999,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,80.86,10.949,147.1
163,5760,0,0.2,51.022,43.020,8.002,0.036,0.798,1.510,0.593,5.061,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,81.61,10.949,141.0
164,5760,0,0.2,53.245,46.021,7.224,0.036,0.335,1.443,0.322,5.084,52.4,100649.0,1920.0,19.6,100656.5,5136.0,1,28800,81.61,10.949,141.0
