# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.266,0.145,0.121,0.012,0.001,0.078,0.001,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,14.102,13.936,0.166,0.014,0.002,0.077,0.001,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.346,0.105,0.241,0.012,0.000,0.096,0.084,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.421,0.073,0.348,0.012,0.001,0.143,0.152,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.447,0.042,0.405,0.011,0.001,0.199,0.140,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.499,0.033,0.466,0.012,0.001,0.269,0.117,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.692,0.034,0.658,0.012,0.000,0.325,0.241,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.615,0.035,0.580,0.011,0.001,0.352,0.109,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.647,0.042,0.605,0.011,0.001,0.386,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.841,0.080,0.761,0.012,0.002,0.482,0.134,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.898,0.038,0.860,0.011,0.001,0.614,0.104,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.108,0.039,1.069,0.011,0.001,0.760,0.154,0.140,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.231,0.045,1.186,0.011,0.001,0.894,0.126,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.549,0.047,0.502,0.012,0.001,0.209,0.109,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.259,0.043,1.216,0.012,0.000,0.913,0.104,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.337,0.040,1.297,0.011,0.001,0.974,0.115,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.319,0.039,1.280,0.012,0.001,0.941,0.114,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.282,0.039,1.243,0.012,0.001,0.896,0.109,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.328,0.068,1.260,0.012,0.001,0.900,0.107,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.830,0.047,0.783,0.012,0.000,0.365,0.151,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.029,0.047,0.982,0.012,0.001,0.593,0.110,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.399,0.044,1.355,0.012,0.001,0.922,0.109,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.656,0.245,1.411,0.012,0.002,0.965,0.114,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,5.567,4.095,1.472,0.013,0.001,0.994,0.128,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,9.931,8.440,1.491,0.012,0.001,1.004,0.132,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,14.622,13.484,1.138,0.013,0.001,0.643,0.136,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,20.138,19.113,1.025,0.013,0.002,0.465,0.132,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,2.356,0.979,1.377,0.012,0.000,0.921,0.102,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,10.058,8.646,1.412,0.013,0.001,0.882,0.126,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,16.782,15.460,1.322,0.013,0.001,0.796,0.115,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,26.051,24.032,2.019,0.024,0.001,1.341,0.218,0.430,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,14.339,13.387,0.952,0.013,0.002,0.157,0.173,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,3840,0,0.1,22.830,20.522,2.308,0.025,0.002,1.599,0.211,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,9.747,8.357,1.390,0.014,0.001,0.782,0.115,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,16.831,15.313,1.518,0.013,0.002,0.825,0.177,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,3840,0,0.1,27.334,25.630,1.704,0.024,0.002,0.950,0.207,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,15.817,14.418,1.399,0.013,0.002,0.695,0.121,0.566,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,25.038,22.782,2.256,0.024,0.002,1.437,0.226,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,12.720,11.224,1.496,0.013,0.002,0.790,0.114,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,20.537,18.972,1.565,0.014,0.001,0.862,0.106,0.580,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,2.449,1.405,1.044,0.012,0.000,0.356,0.108,0.566,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,6.602,5.207,1.395,0.012,0.001,0.602,0.156,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
