# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
18,1920,0,0.1,1.304,0.047,1.257,0.011,0.001,0.909,0.112,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,0.933,0.036,0.897,0.008,0.001,0.627,0.087,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.602,0.034,0.568,0.008,0.000,0.257,0.118,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.728,0.034,0.694,0.008,0.001,0.404,0.080,0.200,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,0.972,0.036,0.936,0.008,0.000,0.641,0.079,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.020,0.039,0.981,0.008,0.001,0.674,0.080,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,1.470,0.055,1.415,0.012,0.001,0.977,0.114,0.310,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,5.380,3.869,1.511,0.013,0.002,1.009,0.141,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,9.658,8.522,1.136,0.013,0.002,0.645,0.129,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,13.551,12.537,1.014,0.013,0.001,0.459,0.143,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,19.330,17.892,1.438,0.013,0.001,0.943,0.108,0.370,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,1.638,0.291,1.347,0.012,0.001,0.852,0.124,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,7.963,6.597,1.366,0.013,0.001,0.846,0.115,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,15.328,13.971,1.357,0.013,0.002,0.747,0.138,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,23.068,21.606,1.462,0.025,0.001,0.791,0.205,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,9.645,8.562,1.083,0.010,0.002,0.563,0.117,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,9.479,8.261,1.218,0.010,0.001,0.620,0.115,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,8.874,7.772,1.102,0.009,0.002,0.562,0.103,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,8.871,7.751,1.120,0.011,0.002,0.554,0.187,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,9.276,8.120,1.156,0.010,0.001,0.570,0.100,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,8.053,7.041,1.012,0.009,0.001,0.139,0.142,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,13.422,12.012,1.410,0.013,0.001,0.710,0.128,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,19.955,18.552,1.403,0.013,0.002,0.728,0.125,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,2.264,0.912,1.352,0.011,0.001,0.708,0.103,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,7.547,6.043,1.504,0.013,0.001,0.809,0.117,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,13.378,11.763,1.615,0.013,0.001,0.872,0.115,0.610,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,18.363,17.056,1.307,0.013,0.001,0.383,0.151,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,3840,0,0.1,23.541,21.035,2.506,0.025,0.002,1.609,0.243,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,9.685,7.892,1.793,0.013,0.003,1.021,0.113,0.640,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,14.653,12.890,1.763,0.013,0.001,0.976,0.120,0.651,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,20.610,18.873,1.737,0.014,0.002,0.936,0.119,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,2.925,1.540,1.385,0.011,0.001,0.624,0.104,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,6.561,5.255,1.306,0.013,0.002,0.424,0.130,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,11.549,9.787,1.762,0.014,0.002,0.924,0.113,0.707,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,16.669,14.884,1.785,0.014,0.001,0.916,0.130,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,3840,0,0.1,22.472,19.579,2.893,0.024,0.001,1.914,0.215,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,9.087,7.333,1.754,0.012,0.002,0.834,0.116,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,12.841,11.493,1.348,0.013,0.001,0.230,0.197,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,17.242,15.457,1.785,0.012,0.001,0.862,0.118,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,3840,0,0.1,21.358,19.478,1.880,0.019,0.002,1.066,0.153,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,1.921,0.531,1.390,0.012,0.002,0.502,0.122,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,1.923,0.490,1.433,0.009,0.001,0.466,0.113,0.842,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,1.343,0.091,1.252,0.009,0.001,0.105,0.132,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,1.257,0.063,1.194,0.009,0.001,0.419,0.113,0.651,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,1.754,0.058,1.696,0.010,0.000,0.673,0.132,0.879,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,8.770,7.046,1.724,0.013,0.001,0.700,0.117,0.890,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,15.570,13.837,1.733,0.014,0.001,0.701,0.115,0.900,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,23.561,21.355,2.206,0.026,0.002,0.957,0.236,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,10.597,8.953,1.644,0.013,0.002,0.468,0.197,0.961,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,17.061,15.344,1.717,0.012,0.002,0.619,0.121,0.959,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,25.157,22.545,2.612,0.023,0.002,1.368,0.224,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,13.398,11.471,1.927,0.012,0.002,0.809,0.108,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,21.618,19.482,2.136,0.026,0.001,0.841,0.203,1.062,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,9.023,7.001,2.022,0.014,0.001,0.850,0.110,1.046,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,16.419,14.314,2.105,0.013,0.001,0.895,0.110,1.084,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,3840,0,0.1,25.478,22.378,3.100,0.025,0.004,1.736,0.230,1.103,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,15.629,13.552,2.077,0.014,0.002,0.794,0.144,1.121,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,3840,0,0.1,24.410,21.937,2.473,0.025,0.002,1.069,0.212,1.163,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,14.091,11.940,2.151,0.014,0.002,0.866,0.110,1.156,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,3840,0,0.1,23.578,20.314,3.264,0.025,0.001,1.878,0.214,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,13.337,11.027,2.310,0.013,0.002,0.997,0.131,1.163,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,3840,0,0.1,21.895,19.449,2.446,0.024,0.001,0.976,0.207,1.236,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,10.659,8.378,2.281,0.013,0.001,0.925,0.105,1.234,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,18.270,15.987,2.283,0.013,0.002,0.940,0.110,1.215,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,3840,0,0.1,26.622,23.408,3.214,0.024,0.002,1.734,0.215,1.237,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,14.816,12.876,1.940,0.013,0.001,0.355,0.153,1.414,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,3840,0,0.1,24.478,19.630,4.848,0.024,0.002,1.488,1.919,1.411,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,1920,0,0.1,18.671,16.210,2.461,0.013,0.121,0.922,0.106,1.297,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,3840,0,0.1,27.724,24.258,3.466,0.025,0.122,1.795,0.205,1.317,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,1920,0,0.1,17.287,15.142,2.145,0.015,0.066,0.579,0.119,1.363,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,3840,0,0.1,25.186,22.589,2.597,0.024,0.121,0.669,0.419,1.360,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
89,1920,0,0.1,18.883,16.420,2.463,0.013,0.103,0.842,0.129,1.372,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
90,3840,0,0.1,28.365,24.655,3.710,0.025,0.121,1.716,0.218,1.628,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,,,203.8
91,1920,0,0.1,18.782,16.343,2.439,0.012,0.061,0.793,0.113,1.457,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,,,203.8
92,3840,0,0.1,26.590,24.056,2.534,0.025,0.128,0.484,0.444,1.449,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,,0.168,203.8
93,1920,0,0.1,19.953,17.346,2.607,0.016,0.084,0.916,0.127,1.462,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,,0.168,203.8
94,1920,0,0.1,3.386,0.868,2.518,0.012,0.059,0.921,0.099,1.427,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,,0.168,203.8
95,1920,0,0.1,11.662,9.033,2.629,0.013,0.063,0.894,0.134,1.522,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,,0.168,203.8
96,1920,0,0.1,19.906,17.323,2.583,0.013,0.063,0.872,0.111,1.521,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,,0.168,203.8
97,1920,0,0.1,2.611,0.816,1.795,0.012,0.060,0.150,0.104,1.468,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,,0.168,203.8
98,1920,0,0.1,9.825,7.510,2.315,0.012,0.067,0.210,0.456,1.567,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-4.18,0.168,203.0
99,3840,0,0.1,24.013,20.362,3.651,0.025,0.145,1.725,0.217,1.536,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-4.18,0.168,203.0
100,1920,0,0.1,13.711,11.049,2.662,0.013,0.062,0.872,0.147,1.566,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-4.18,0.168,203.0
101,3840,0,0.1,25.943,22.739,3.204,0.025,0.123,1.206,0.217,1.631,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-4.18,0.168,203.0
102,1920,0,0.1,14.559,12.436,2.123,0.012,0.065,0.084,0.151,1.808,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-4.18,0.168,203.0
103,3840,0,0.1,23.944,20.092,3.852,0.024,0.144,1.624,0.432,1.625,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-4.18,0.169,203.0
104,1920,0,0.1,17.397,14.704,2.693,0.013,0.064,0.853,0.112,1.650,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-4.18,0.169,203.0
105,3840,0,0.1,25.931,22.656,3.275,0.025,0.124,1.239,0.218,1.667,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-4.18,0.169,203.0
106,1920,0,0.1,14.523,12.275,2.248,0.041,0.065,0.078,0.208,1.853,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-4.18,0.169,203.0
107,1920,0,0.1,21.716,19.043,2.673,0.013,0.066,0.523,0.356,1.712,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-0.72,0.169,203.3
108,1920,0,0.1,5.296,2.673,2.623,0.012,0.068,0.750,0.111,1.680,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-0.72,0.169,203.3
109,1920,0,0.1,17.674,14.955,2.719,0.013,0.095,0.779,0.110,1.719,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-0.72,0.169,203.3
110,3840,0,0.1,25.190,21.565,3.625,0.024,0.124,1.472,0.213,1.786,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-0.72,0.169,203.3
111,1920,0,0.1,12.393,10.136,2.257,0.013,0.066,0.085,0.152,1.938,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-0.72,0.169,203.3
112,1920,0,0.1,18.701,16.091,2.610,0.013,0.064,0.367,0.380,1.782,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-0.72,0.168,203.3
113,3840,0,0.1,31.025,27.206,3.819,0.025,0.152,1.593,0.242,1.802,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-0.72,0.168,203.3
114,1920,0,0.1,18.695,15.651,3.044,0.012,0.067,0.781,0.112,2.069,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-0.72,0.168,203.3
115,3840,0,0.1,25.327,22.112,3.215,0.025,0.160,0.994,0.201,1.832,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,-0.72,0.168,203.3
116,1920,0,0.1,9.501,7.288,2.213,0.010,0.048,0.145,0.599,1.408,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.168,203.0
117,1920,0,0.1,13.897,11.738,2.159,0.010,0.071,0.581,0.092,1.403,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.168,203.0
118,1920,0,0.1,13.399,11.264,2.135,0.010,0.049,0.563,0.098,1.413,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.168,203.0
119,1920,0,0.1,12.897,10.718,2.179,0.009,0.082,0.600,0.096,1.389,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.168,203.0
120,1920,0,0.1,12.415,10.152,2.263,0.010,0.046,0.586,0.103,1.516,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.168,203.0
121,1920,0,0.1,12.586,10.007,2.579,0.013,0.066,0.352,0.145,1.999,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.168,203.0
122,1920,0,0.1,17.585,15.088,2.497,0.013,0.063,0.083,0.197,2.139,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.168,203.0
123,3840,0,0.1,23.974,19.848,4.126,0.025,0.151,1.546,0.434,1.966,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.159,203.0
124,1920,0,0.1,14.863,11.848,3.015,0.017,0.064,0.858,0.112,1.961,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.159,203.0
125,1920,0,0.1,20.780,17.775,3.005,0.013,0.064,0.819,0.115,1.991,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.159,203.0
126,1920,0,0.1,4.386,1.699,2.687,0.011,0.060,0.536,0.112,1.966,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.159,203.0
127,1920,0,0.1,9.412,6.888,2.524,0.014,0.064,0.078,0.180,2.185,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,1.52,0.159,203.0
128,1920,0,0.1,15.416,12.367,3.049,0.013,0.063,0.606,0.354,2.008,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,3.31,0.159,203.2
129,3840,0,0.1,27.036,23.025,4.011,0.025,0.149,1.541,0.228,2.063,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,3.31,0.159,203.2
130,1920,0,0.1,13.386,10.338,3.048,0.013,0.065,0.766,0.114,2.087,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,3.31,0.159,203.2
131,1920,0,0.1,18.745,15.762,2.983,0.012,0.066,0.709,0.119,2.074,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,3.31,0.159,203.2
132,3840,0,0.1,25.051,21.979,3.072,0.025,0.122,0.389,0.448,2.085,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,3.31,0.157,203.2
133,1920,0,0.1,15.668,12.577,3.091,0.014,0.091,0.732,0.117,2.135,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,3.31,0.157,203.2
134,3840,0,0.1,23.310,19.365,3.945,0.024,0.126,1.429,0.226,2.137,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,3.31,0.157,203.2
135,1920,0,0.1,10.604,7.564,3.040,0.013,0.065,0.659,0.125,2.174,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,3.31,0.157,203.2
136,1920,0,0.1,16.509,13.751,2.758,0.014,0.066,0.170,0.168,2.338,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,3.31,0.157,203.2
137,1920,0,0.1,21.426,18.436,2.990,0.015,0.064,0.177,0.498,2.234,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.157,202.6
138,1920,0,0.1,10.154,6.868,3.286,0.013,0.092,0.679,0.175,2.325,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.157,202.6
139,1920,0,0.1,17.007,13.908,3.099,0.012,0.063,0.676,0.118,2.227,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.157,202.6
140,3840,0,0.1,24.467,20.458,4.009,0.025,0.122,1.347,0.273,2.238,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.157,202.6
141,1920,0,0.1,12.397,9.487,2.910,0.014,0.069,0.301,0.159,2.365,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.157,202.6
142,1920,0,0.1,18.233,15.411,2.822,0.013,0.066,0.083,0.177,2.481,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.157,202.6
143,3840,0,0.1,25.162,20.936,4.226,0.025,0.150,1.318,0.447,2.281,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.156,202.6
144,1920,0,0.1,19.039,15.867,3.172,0.013,0.066,0.680,0.115,2.295,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.156,202.6
145,3840,0,0.1,27.980,24.019,3.961,0.024,0.123,1.268,0.217,2.327,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.156,202.6
146,1920,0,0.1,16.837,13.914,2.923,0.012,0.067,0.083,0.189,2.567,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.09,0.156,202.6
147,3840,0,0.1,25.440,20.907,4.533,0.024,0.150,1.469,0.493,2.392,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.59,0.156,202.6
148,1920,0,0.1,21.517,17.972,3.545,0.013,0.064,0.926,0.128,2.411,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.59,0.156,202.6
149,1920,0,0.1,5.952,2.489,3.463,0.012,0.060,0.924,0.107,2.358,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.59,0.156,202.6
150,1920,0,0.1,14.710,11.310,3.400,0.014,0.063,0.814,0.109,2.397,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.59,0.156,202.6
151,3840,0,0.1,23.761,20.295,3.466,0.024,0.123,0.461,0.419,2.436,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.59,0.155,202.6
152,1920,0,0.1,23.267,14.100,9.167,0.013,5.638,0.946,0.123,2.443,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.59,0.155,202.6
153,1920,0,0.1,7.822,4.211,3.611,0.012,0.118,0.944,0.110,2.425,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.59,0.155,202.6
154,1920,0,0.1,18.029,14.277,3.752,0.012,0.167,0.982,0.118,2.469,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.59,0.155,202.6
155,3840,0,0.1,28.725,24.556,4.169,0.025,0.237,1.154,0.220,2.531,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,4.59,0.155,202.6
156,1920,0,0.1,18.709,15.350,3.359,0.013,0.174,0.227,0.427,2.515,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,5.51,0.155,201.8
157,3840,0,0.1,35.051,29.730,5.321,0.025,0.646,1.895,0.209,2.544,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,5.51,0.155,201.8
158,3840,0,0.1,27.516,22.626,4.890,0.026,0.233,1.809,0.258,2.561,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,5.51,0.155,201.8
159,1920,0,0.1,18.278,14.903,3.375,0.013,0.171,0.363,0.152,2.672,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,5.51,0.155,201.8
160,3840,0,0.1,28.136,23.979,4.157,0.024,0.237,0.837,0.448,2.608,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,5.51,0.156,201.8
161,1920,0,0.1,23.322,19.036,4.286,0.013,0.601,0.890,0.152,2.627,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,5.51,0.156,201.8
162,1920,0,0.1,7.926,4.202,3.724,0.013,0.125,0.884,0.106,2.593,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,5.51,0.156,201.8
163,1920,0,0.1,19.097,15.000,4.097,0.012,0.201,0.883,0.120,2.877,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,5.51,0.156,201.8
164,3840,0,0.1,29.352,25.561,3.791,0.024,0.231,0.609,0.218,2.706,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,5.51,0.156,201.8
165,1920,0,0.1,20.282,16.464,3.818,0.013,0.170,0.584,0.345,2.703,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,6.15,0.156,201.4
166,1920,0,0.1,9.960,5.662,4.298,0.014,0.610,0.885,0.116,2.670,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,6.15,0.156,201.4
167,1920,0,0.1,21.304,17.417,3.887,0.013,0.167,0.851,0.114,2.739,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,6.15,0.156,201.4
168,1920,0,0.1,6.073,2.245,3.828,0.012,0.125,0.838,0.127,2.724,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,6.15,0.156,201.4
169,1920,0,0.1,16.264,12.822,3.442,0.013,0.173,0.273,0.179,2.800,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,6.15,0.156,201.4
170,3840,0,0.1,27.416,23.470,3.946,0.024,0.231,0.462,0.440,2.783,52.9,101607.6,1920.0,44.7,101153.1,2261.0,1,28800,6.15,0.823,201.4
