# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
72,1920,0,0.1,15.598,13.468,2.130,0.012,0.001,0.860,0.112,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,3840,0,0.1,25.961,22.760,3.201,0.024,0.001,1.792,0.214,1.166,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,16.293,13.990,2.303,0.012,0.001,0.988,0.130,1.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,3840,0,0.1,25.894,23.229,2.665,0.024,0.000,1.151,0.250,1.238,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,13.049,10.871,2.178,0.012,0.001,0.826,0.120,1.216,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,19.968,17.586,2.382,0.012,0.000,1.031,0.130,1.207,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,2.485,0.229,2.256,0.012,0.001,0.949,0.101,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,10.930,8.670,2.260,0.012,0.001,0.882,0.123,1.240,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,17.891,15.561,2.330,0.012,0.001,0.846,0.134,1.335,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,3840,0,0.1,28.890,24.468,4.422,0.024,0.000,1.022,1.986,1.388,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,1920,0,0.1,21.384,18.899,2.485,0.012,0.086,0.958,0.129,1.297,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,4.027,1.664,2.363,0.012,0.060,0.885,0.121,1.283,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,1920,0,0.1,13.271,10.800,2.471,0.012,0.060,0.901,0.144,1.352,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,3840,0,0.1,23.480,20.264,3.216,0.023,0.119,1.520,0.210,1.342,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,1920,0,0.1,12.479,10.690,1.789,0.011,0.061,0.076,0.141,1.496,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,1920,0,0.1,21.015,18.516,2.499,0.011,0.086,0.620,0.329,1.451,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
88,1920,0,0.1,7.272,4.727,2.545,0.012,0.061,0.877,0.179,1.412,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
89,1920,0,0.1,16.708,14.196,2.512,0.012,0.060,0.847,0.136,1.455,0.0,0.0,0.0,44.3,100448.4,2265.0,1,28800,,,204.6
90,3840,0,0.1,28.290,24.779,3.511,0.024,0.117,1.678,0.222,1.467,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,,,204.6
91,1920,0,0.1,18.015,16.132,1.883,0.012,0.060,0.078,0.139,1.590,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,,,204.6
92,3840,0,0.1,27.478,24.050,3.428,0.023,0.128,1.326,0.499,1.450,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,,0.210,204.6
93,1920,0,0.1,21.509,18.881,2.628,0.012,0.061,0.950,0.122,1.482,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,,0.210,204.6
94,1920,0,0.1,4.014,1.442,2.572,0.012,0.059,0.887,0.129,1.482,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,,0.210,204.6
95,1920,0,0.1,13.908,11.164,2.744,0.012,0.060,0.871,0.170,1.630,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,,0.210,204.6
96,3840,0,0.1,22.692,20.159,2.533,0.023,0.137,0.362,0.484,1.525,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.210,204.0
97,1920,0,0.1,16.253,13.623,2.630,0.012,0.059,0.857,0.125,1.575,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.210,204.0
98,3840,0,0.1,26.901,23.185,3.716,0.024,0.116,1.749,0.232,1.592,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.210,204.0
99,1920,0,0.1,18.007,15.341,2.666,0.012,0.059,0.851,0.131,1.611,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.210,204.0
100,3840,0,0.1,27.477,24.980,2.497,0.024,0.118,0.460,0.250,1.644,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.210,204.0
101,1920,0,0.1,20.124,17.315,2.809,0.012,0.070,0.764,0.344,1.617,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.199,204.0
102,1920,0,0.1,6.466,3.736,2.730,0.012,0.059,0.876,0.130,1.648,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.199,204.0
103,1920,0,0.1,16.051,13.351,2.700,0.012,0.059,0.863,0.129,1.635,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.199,204.0
104,3840,0,0.1,25.416,22.109,3.307,0.023,0.119,1.245,0.237,1.680,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.199,204.0
105,1920,0,0.1,14.893,12.809,2.084,0.012,0.061,0.075,0.144,1.789,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-7.66,0.199,204.0
106,3840,0,0.1,24.207,20.589,3.618,0.024,0.133,1.274,0.471,1.712,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-2.07,0.199,204.3
107,1920,0,0.1,18.414,15.683,2.731,0.013,0.060,0.793,0.129,1.735,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-2.07,0.199,204.3
108,3840,0,0.1,27.035,23.408,3.627,0.023,0.120,1.491,0.229,1.761,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-2.07,0.199,204.3
109,1920,0,0.1,15.447,13.159,2.288,0.012,0.060,0.080,0.144,1.987,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-2.07,0.199,204.3
110,3840,0,0.1,23.440,19.905,3.535,0.023,0.132,1.109,0.470,1.798,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-2.07,0.196,204.3
111,1920,0,0.1,15.649,12.865,2.784,0.012,0.061,0.783,0.114,1.811,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-2.07,0.196,204.3
112,3840,0,0.1,24.163,20.282,3.881,0.023,0.118,1.653,0.248,1.837,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-2.07,0.196,204.3
113,1920,0,0.1,12.323,9.992,2.331,0.012,0.061,0.157,0.165,1.934,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-2.07,0.196,204.3
114,1920,0,0.1,19.009,16.290,2.719,0.012,0.076,0.198,0.575,1.855,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.196,204.1
115,3840,0,0.1,30.637,26.704,3.933,0.023,0.118,1.661,0.229,1.898,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.196,204.1
116,1920,0,0.1,19.461,16.543,2.918,0.011,0.061,0.826,0.126,1.892,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.196,204.1
117,1920,0,0.1,3.285,0.404,2.881,0.012,0.081,0.827,0.105,1.855,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.196,204.1
118,1920,0,0.1,7.993,5.473,2.520,0.012,0.061,0.381,0.128,1.937,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.196,204.1
119,1920,0,0.1,13.970,11.607,2.363,0.012,0.061,0.079,0.159,2.048,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.196,204.1
120,1920,0,0.1,20.638,17.475,3.163,0.012,0.070,0.765,0.330,1.984,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.176,204.1
121,1920,0,0.1,7.430,4.445,2.985,0.013,0.070,0.829,0.126,1.945,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.176,204.1
122,1920,0,0.1,15.601,12.552,3.049,0.013,0.060,0.823,0.121,2.030,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.176,204.1
123,3840,0,0.1,23.821,20.004,3.817,0.023,0.120,1.357,0.222,2.092,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.176,204.1
124,1920,0,0.1,10.773,8.308,2.465,0.012,0.059,0.075,0.179,2.138,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,-1.40,0.176,204.1
125,1920,0,0.1,21.658,17.163,4.495,0.018,0.107,0.864,0.453,3.050,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.08,0.176,204.3
126,1920,0,0.1,10.380,5.862,4.518,0.018,0.087,1.205,0.173,3.033,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.08,0.176,204.3
127,3840,0,0.1,32.322,26.291,6.031,0.035,0.176,2.399,0.329,3.088,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.08,0.176,204.3
128,3840,0,0.1,31.899,27.106,4.793,0.036,0.178,1.152,0.311,3.115,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.08,0.176,204.3
129,3840,0,0.1,31.723,26.180,5.543,0.034,0.190,1.548,0.580,3.187,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.08,0.174,204.3
130,3840,0,0.1,37.920,32.062,5.858,0.035,0.175,2.114,0.310,3.221,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.08,0.174,204.3
131,3840,0,0.1,31.919,28.521,3.398,0.023,0.119,0.836,0.236,2.181,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.08,0.174,204.3
132,1920,0,0.1,18.966,16.103,2.863,0.012,0.079,0.167,0.416,2.186,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.174,203.8
133,3840,0,0.1,30.375,26.455,3.920,0.024,0.118,1.334,0.215,2.228,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.174,203.8
134,1920,0,0.1,19.862,16.738,3.124,0.012,0.060,0.678,0.119,2.254,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.174,203.8
135,1920,0,0.1,3.885,0.779,3.106,0.011,0.060,0.670,0.140,2.223,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.174,203.8
136,1920,0,0.1,11.235,8.415,2.820,0.012,0.062,0.337,0.139,2.268,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.174,203.8
137,1920,0,0.1,18.023,15.317,2.706,0.013,0.061,0.077,0.161,2.393,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.174,203.8
138,3840,0,0.1,25.945,21.731,4.214,0.021,0.133,1.319,0.447,2.292,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.165,203.8
139,1920,0,0.1,20.125,16.954,3.171,0.012,0.061,0.672,0.117,2.307,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.165,203.8
140,1920,0,0.1,4.216,0.993,3.223,0.012,0.060,0.752,0.107,2.292,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.165,203.8
141,1920,0,0.1,11.744,8.607,3.137,0.013,0.060,0.525,0.120,2.418,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.165,203.8
142,1920,0,0.1,18.615,15.854,2.761,0.012,0.061,0.074,0.152,2.459,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,2.68,0.165,203.8
143,3840,0,0.1,26.390,21.763,4.627,0.024,0.135,1.625,0.467,2.373,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.165,203.7
144,1920,0,0.1,19.568,15.953,3.615,0.013,0.060,0.963,0.118,2.459,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.165,203.7
145,1920,0,0.1,4.083,0.522,3.561,0.011,0.059,0.955,0.123,2.410,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.165,203.7
146,1920,0,0.1,12.505,8.946,3.559,0.012,0.061,0.874,0.138,2.471,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.165,203.7
147,1920,0,0.1,20.512,17.662,2.850,0.012,0.060,0.081,0.141,2.555,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.165,203.7
148,1920,0,0.1,9.428,0.975,8.453,0.012,5.343,0.381,0.284,2.431,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.163,203.7
149,1920,0,0.1,20.592,16.839,3.753,0.011,0.125,1.010,0.140,2.464,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.163,203.7
150,1920,0,0.1,5.217,1.496,3.721,0.012,0.120,1.028,0.126,2.431,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.163,203.7
151,1920,0,0.1,15.219,11.454,3.765,0.012,0.149,0.985,0.138,2.479,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.163,203.7
152,3840,0,0.1,25.374,21.200,4.174,0.023,0.205,1.178,0.213,2.551,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,3.91,0.163,203.7
153,1920,0,0.1,15.121,11.465,3.656,0.012,0.564,0.214,0.337,2.526,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,5.25,0.163,202.9
154,3840,0,0.1,27.774,22.817,4.957,0.024,0.202,1.920,0.228,2.579,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,5.25,0.163,202.9
155,1920,0,0.1,18.353,14.472,3.881,0.012,0.145,0.969,0.135,2.616,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,5.25,0.163,202.9
156,3840,0,0.1,28.654,24.308,4.346,0.024,0.212,1.254,0.226,2.626,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,5.25,0.163,202.9
157,1920,0,0.1,17.562,14.507,3.055,0.012,0.155,0.081,0.145,2.660,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,5.25,0.163,202.9
158,3840,0,0.1,27.962,22.482,5.480,0.023,0.649,1.718,0.428,2.659,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,5.25,0.166,202.9
159,1920,0,0.1,22.012,18.089,3.923,0.012,0.145,0.976,0.125,2.662,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,5.25,0.166,202.9
160,1920,0,0.1,6.773,2.953,3.820,0.012,0.130,0.885,0.160,2.631,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,5.25,0.166,202.9
161,1920,0,0.1,16.339,12.726,3.613,0.012,0.150,0.552,0.124,2.772,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,5.25,0.166,202.9
162,3840,0,0.1,26.975,22.446,4.529,0.024,0.616,0.685,0.508,2.694,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,6.07,0.166,202.5
163,1920,0,0.1,20.962,17.090,3.872,0.012,0.140,0.870,0.116,2.731,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,6.07,0.166,202.5
164,1920,0,0.1,5.735,1.878,3.857,0.012,0.122,0.860,0.126,2.735,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,6.07,0.166,202.5
165,1920,0,0.1,15.876,11.944,3.932,0.012,0.147,0.878,0.120,2.772,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,6.07,0.166,202.5
166,3840,0,0.1,26.843,22.717,4.126,0.023,0.213,0.879,0.224,2.783,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,6.07,0.166,202.5
167,1920,0,0.1,17.609,13.460,4.149,0.011,0.571,0.384,0.378,2.802,52.8,101304.1,1920.0,44.3,100448.4,2265.0,1,28800,6.07,0.172,202.5
168,3840,0,0.1,31.987,26.991,4.996,0.024,0.201,1.734,0.213,2.821,52.3,100448.4,1920.0,39.1,100652.8,2576.0,1,28800,6.07,0.172,202.5
169,3840,0,0.1,24.841,19.787,5.054,0.023,0.212,1.756,0.207,2.852,52.3,100448.4,1920.0,39.1,100652.8,2576.0,1,28800,6.07,0.172,202.5
