# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
41,1920,0,0.1,15.370,13.786,1.584,0.013,0.001,0.866,0.109,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,3840,0,0.1,21.131,19.210,1.921,0.025,0.002,0.980,0.232,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,7.216,5.407,1.809,0.013,0.001,1.030,0.126,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,12.701,10.879,1.822,0.013,0.001,1.025,0.132,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,17.909,16.162,1.747,0.012,0.001,0.945,0.122,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,3840,0,0.1,25.745,23.251,2.494,0.026,0.001,1.562,0.221,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,10.475,9.159,1.316,0.013,0.001,0.428,0.131,0.740,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,15.083,13.798,1.285,0.011,0.001,0.659,0.089,0.520,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,13.886,12.358,1.528,0.010,0.002,0.669,0.206,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,12.545,11.206,1.339,0.010,0.002,0.685,0.085,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,11.431,10.048,1.383,0.010,0.002,0.699,0.092,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,10.863,9.572,1.291,0.010,0.004,0.592,0.104,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,8.994,7.754,1.240,0.010,0.001,0.159,0.175,0.892,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,10.105,8.314,1.791,0.013,0.001,0.870,0.118,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,15.669,13.888,1.781,0.012,0.001,0.820,0.111,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,23.277,20.825,2.452,0.024,0.001,1.358,0.238,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,10.942,9.284,1.658,0.012,0.001,0.685,0.120,0.837,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,14.568,13.277,1.291,0.010,0.001,0.105,0.150,1.023,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,13.521,12.169,1.352,0.008,0.001,0.447,0.117,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,13.202,11.768,1.434,0.011,0.000,0.492,0.123,0.805,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,13.153,11.755,1.398,0.010,0.001,0.497,0.104,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,12.743,11.348,1.395,0.010,0.001,0.500,0.100,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,13.062,11.423,1.639,0.011,0.002,0.587,0.119,0.918,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,19.889,18.345,1.544,0.014,0.001,0.304,0.187,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,2.345,0.760,1.585,0.012,0.000,0.467,0.189,0.916,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,8.270,6.530,1.740,0.013,0.003,0.620,0.122,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,15.155,13.374,1.781,0.012,0.001,0.647,0.119,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,23.712,20.892,2.820,0.026,0.001,1.494,0.231,1.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,11.117,9.442,1.675,0.014,0.001,0.497,0.127,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,17.258,15.616,1.642,0.012,0.002,0.369,0.146,1.110,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,3840,0,0.1,24.485,21.443,3.042,0.025,0.001,1.754,0.213,1.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,13.190,11.026,2.164,0.015,0.002,0.898,0.132,1.112,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,20.230,18.128,2.102,0.013,0.001,0.877,0.118,1.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,3.143,1.159,1.984,0.012,0.000,0.777,0.124,1.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,10.053,8.415,1.638,0.013,0.001,0.207,0.168,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,16.112,13.963,2.149,0.013,0.003,0.862,0.109,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,20.755,19.110,1.645,0.012,0.001,0.631,0.092,0.907,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,3.180,1.642,1.538,0.009,0.001,0.652,0.088,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,3.873,2.187,1.686,0.010,0.001,0.709,0.095,0.869,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,4.698,2.972,1.726,0.010,0.001,0.716,0.115,0.881,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,5.328,3.764,1.564,0.010,0.001,0.125,0.150,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,5.254,3.612,1.642,0.009,0.002,0.595,0.115,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,8.782,6.499,2.283,0.013,0.001,0.929,0.117,1.221,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,1920,0,0.1,16.561,14.225,2.336,0.014,0.001,0.942,0.150,1.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
85,3840,0,0.1,24.915,21.700,3.215,0.026,0.002,1.702,0.214,1.268,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
86,1920,0,0.1,13.115,11.246,1.869,0.013,0.002,0.371,0.141,1.337,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
87,1920,0,0.1,21.636,17.817,3.819,0.013,0.001,0.631,1.795,1.376,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,1920,0,0.1,4.939,2.591,2.348,0.012,0.084,0.852,0.116,1.282,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
89,1920,0,0.1,18.025,15.609,2.416,0.013,0.064,0.881,0.154,1.301,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
90,3840,0,0.1,27.169,23.678,3.491,0.024,0.123,1.800,0.222,1.319,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
91,1920,0,0.1,15.725,13.579,2.146,0.014,0.064,0.578,0.121,1.367,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
92,3840,0,0.1,23.688,21.005,2.683,0.026,0.163,0.671,0.454,1.367,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
93,1920,0,0.1,17.345,14.878,2.467,0.014,0.062,0.851,0.142,1.396,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
94,3840,0,0.1,26.613,23.116,3.497,0.021,0.120,1.727,0.227,1.398,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,,,204.6
95,1920,0,0.1,17.069,14.641,2.428,0.012,0.061,0.792,0.120,1.440,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,,,204.6
96,3840,0,0.1,24.853,22.324,2.529,0.025,0.144,0.494,0.419,1.441,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,,0.211,204.6
97,1920,0,0.1,18.573,15.979,2.594,0.014,0.061,0.933,0.121,1.464,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,,0.211,204.6
98,3840,0,0.1,27.567,23.888,3.679,0.024,0.121,1.822,0.233,1.476,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,,0.211,204.6
99,1920,0,0.1,17.165,14.591,2.574,0.013,0.064,0.872,0.119,1.503,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,,0.211,204.6
100,3840,0,0.1,24.692,22.166,2.526,0.025,0.145,0.352,0.450,1.551,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.211,204.0
101,3840,0,0.1,22.848,19.219,3.629,0.026,0.118,1.704,0.214,1.564,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.211,204.0
102,1920,0,0.1,12.510,9.838,2.672,0.013,0.064,0.873,0.112,1.608,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.211,204.0
103,1920,0,0.1,21.166,18.493,2.673,0.013,0.066,0.868,0.106,1.618,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.211,204.0
104,1920,0,0.1,4.138,2.007,2.131,0.012,0.061,0.386,0.120,1.552,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.211,204.0
105,1920,0,0.1,12.310,10.127,2.183,0.013,0.064,0.078,0.235,1.790,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.211,204.0
106,1920,0,0.1,20.659,17.781,2.878,0.013,0.091,0.787,0.339,1.647,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.199,204.0
107,1920,0,0.1,8.267,5.566,2.701,0.013,0.061,0.873,0.125,1.625,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.199,204.0
108,1920,0,0.1,16.633,13.928,2.705,0.013,0.063,0.856,0.127,1.644,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.199,204.0
109,3840,0,0.1,25.201,21.900,3.301,0.024,0.123,1.266,0.214,1.670,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.199,204.0
110,1920,0,0.1,14.008,11.741,2.267,0.012,0.065,0.112,0.184,1.890,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-7.83,0.199,204.0
111,1920,0,0.1,21.290,18.608,2.682,0.014,0.086,0.511,0.354,1.715,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-2.10,0.199,204.3
112,1920,0,0.1,4.838,2.234,2.604,0.012,0.058,0.743,0.111,1.679,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-2.10,0.199,204.3
113,1920,0,0.1,17.381,14.681,2.700,0.016,0.065,0.782,0.109,1.725,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-2.10,0.199,204.3
114,3840,0,0.1,24.898,21.260,3.638,0.025,0.123,1.459,0.251,1.777,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-2.10,0.199,204.3
115,1920,0,0.1,12.157,9.873,2.284,0.014,0.063,0.078,0.181,1.946,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-2.10,0.199,204.3
116,1920,0,0.1,18.251,15.633,2.618,0.014,0.087,0.360,0.375,1.780,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-2.10,0.196,204.3
117,3840,0,0.1,30.423,26.710,3.713,0.024,0.123,1.565,0.213,1.785,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-2.10,0.196,204.3
118,1920,0,0.1,18.791,15.963,2.828,0.012,0.062,0.780,0.117,1.852,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-2.10,0.196,204.3
119,3840,0,0.1,25.399,22.171,3.228,0.027,0.121,1.020,0.218,1.838,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-2.10,0.196,204.3
120,1920,0,0.1,11.808,9.110,2.698,0.017,0.088,0.204,0.545,1.841,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.196,204.1
121,3840,0,0.1,23.882,19.999,3.883,0.024,0.117,1.641,0.224,1.874,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.196,204.1
122,1920,0,0.1,10.771,7.853,2.918,0.012,0.066,0.825,0.112,1.900,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.196,204.1
123,1920,0,0.1,16.800,13.828,2.972,0.013,0.063,0.839,0.115,1.940,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.196,204.1
124,3840,0,0.1,22.478,19.680,2.798,0.024,0.127,0.470,0.213,1.962,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.196,204.1
125,1920,0,0.1,8.776,5.604,3.172,0.019,0.085,0.760,0.338,1.965,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.176,204.1
126,1920,0,0.1,19.031,16.063,2.968,0.013,0.062,0.828,0.111,1.951,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.176,204.1
127,3840,0,0.1,25.860,21.740,4.120,0.027,0.122,1.622,0.210,2.136,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.176,204.1
128,1920,0,0.1,13.020,10.239,2.781,0.012,0.066,0.580,0.123,1.996,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.176,204.1
129,1920,0,0.1,17.959,15.397,2.562,0.013,0.066,0.111,0.170,2.198,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,-1.41,0.176,204.1
130,3840,0,0.1,23.940,19.892,4.048,0.024,0.149,1.377,0.472,2.023,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.05,0.176,204.3
131,1920,0,0.1,16.617,13.540,3.077,0.012,0.064,0.827,0.116,2.052,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.05,0.176,204.3
132,3840,0,0.1,22.900,18.992,3.908,0.025,0.153,1.434,0.222,2.070,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.05,0.176,204.3
133,1920,0,0.1,10.644,8.031,2.613,0.013,0.063,0.081,0.157,2.296,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.05,0.176,204.3
134,1920,0,0.1,15.553,12.643,2.910,0.013,0.087,0.320,0.364,2.123,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.05,0.174,204.3
135,3840,0,0.1,26.904,22.945,3.959,0.027,0.120,1.463,0.228,2.118,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.05,0.174,204.3
136,1920,0,0.1,14.068,10.974,3.094,0.013,0.064,0.708,0.122,2.184,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.05,0.174,204.3
137,1920,0,0.1,16.495,14.117,2.378,0.010,0.046,0.504,0.116,1.700,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.05,0.174,204.3
138,1920,0,0.1,16.121,13.851,2.270,0.011,0.046,0.122,0.130,1.956,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.05,0.174,204.3
139,1920,0,0.1,15.024,12.604,2.420,0.011,0.070,0.136,0.480,1.719,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.174,203.8
140,1920,0,0.1,19.308,16.950,2.358,0.011,0.044,0.502,0.106,1.690,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.174,203.8
141,1920,0,0.1,2.387,0.215,2.172,0.009,0.041,0.464,0.083,1.574,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.174,203.8
142,1920,0,0.1,2.346,0.093,2.253,0.009,0.044,0.467,0.110,1.621,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.174,203.8
143,1920,0,0.1,5.982,2.831,3.151,0.012,0.063,0.693,0.150,2.229,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.174,203.8
144,1920,0,0.1,12.681,9.787,2.894,0.013,0.067,0.313,0.151,2.346,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.174,203.8
145,1920,0,0.1,18.514,15.713,2.801,0.012,0.063,0.079,0.187,2.457,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.174,203.8
146,3840,0,0.1,25.410,21.209,4.201,0.026,0.144,1.310,0.445,2.272,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.165,203.8
147,1920,0,0.1,19.346,16.140,3.206,0.013,0.100,0.683,0.117,2.291,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.165,203.8
148,1920,0,0.1,3.450,0.252,3.198,0.012,0.059,0.737,0.110,2.278,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.165,203.8
149,1920,0,0.1,11.631,8.524,3.107,0.014,0.066,0.520,0.154,2.350,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.165,203.8
150,1920,0,0.1,19.305,16.421,2.884,0.013,0.065,0.077,0.190,2.535,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,2.65,0.165,203.8
151,1920,0,0.1,3.520,0.221,3.299,0.012,0.067,0.569,0.327,2.322,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,3.87,0.165,203.7
152,1920,0,0.1,16.726,13.173,3.553,0.013,0.062,0.927,0.136,2.411,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,3.87,0.165,203.7
153,3840,0,0.1,27.022,22.370,4.652,0.025,0.120,1.913,0.209,2.380,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,3.87,0.165,203.7
154,1920,0,0.1,16.850,13.352,3.498,0.013,0.066,0.898,0.110,2.409,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,3.87,0.165,203.7
155,3840,0,0.1,31.356,22.479,8.877,0.025,5.617,0.445,0.379,2.407,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,3.87,0.163,203.7
156,3840,0,0.1,25.527,20.608,4.919,0.025,0.277,1.933,0.217,2.465,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,3.87,0.163,203.7
157,1920,0,0.1,17.079,13.251,3.828,0.012,0.165,0.977,0.141,2.529,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,3.87,0.163,203.7
158,3840,0,0.1,27.647,23.444,4.203,0.058,0.229,1.161,0.238,2.513,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,3.87,0.163,203.7
159,1920,0,0.1,17.950,14.256,3.694,0.013,0.577,0.217,0.350,2.534,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,5.22,0.163,202.9
160,3840,0,0.1,33.839,28.909,4.930,0.024,0.219,1.945,0.216,2.524,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,5.22,0.163,202.9
161,3840,0,0.1,26.268,21.367,4.901,0.025,0.226,1.827,0.221,2.599,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,5.22,0.163,202.9
162,1920,0,0.1,16.786,13.467,3.319,0.012,0.172,0.420,0.128,2.583,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,5.22,0.163,202.9
163,3840,0,0.1,26.956,22.278,4.678,0.025,0.707,0.841,0.462,2.637,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,5.22,0.166,202.9
164,1920,0,0.1,22.056,18.189,3.867,0.013,0.160,0.921,0.114,2.656,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,5.22,0.166,202.9
165,1920,0,0.1,6.799,3.003,3.796,0.012,0.129,0.905,0.116,2.632,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,5.22,0.166,202.9
166,1920,0,0.1,17.755,13.842,3.913,0.013,0.172,0.952,0.124,2.650,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,5.22,0.166,202.9
167,3840,0,0.1,28.145,24.342,3.803,0.026,0.226,0.625,0.216,2.707,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,5.22,0.166,202.9
168,1920,0,0.1,19.538,15.260,4.278,0.013,0.578,0.585,0.400,2.700,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,6.05,0.166,202.5
169,1920,0,0.1,8.762,4.828,3.934,0.013,0.172,0.882,0.180,2.685,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,6.05,0.166,202.5
170,1920,0,0.1,20.043,16.115,3.928,0.013,0.163,0.887,0.125,2.737,52.9,101556.9,1920.0,46.7,101203.4,2165.0,1,28800,6.05,0.166,202.5
