# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.116,0.054,0.062,0.007,0.001,0.042,0.000,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.189,0.113,0.076,0.008,0.001,0.043,0.000,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.179,0.036,0.143,0.008,0.000,0.058,0.049,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.266,0.034,0.232,0.007,0.001,0.089,0.104,0.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.311,0.033,0.278,0.007,0.001,0.136,0.096,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.343,0.034,0.309,0.007,0.001,0.169,0.087,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.501,0.035,0.466,0.008,0.000,0.206,0.198,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.406,0.036,0.370,0.007,0.001,0.221,0.075,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.494,0.066,0.428,0.007,0.001,0.255,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.522,0.037,0.485,0.007,0.001,0.310,0.079,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.608,0.037,0.571,0.007,0.001,0.397,0.072,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.744,0.035,0.709,0.007,0.000,0.484,0.114,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.810,0.034,0.776,0.007,0.001,0.579,0.069,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.383,0.036,0.347,0.008,0.000,0.137,0.073,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.816,0.038,0.778,0.007,0.001,0.575,0.069,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.905,0.076,0.829,0.007,0.001,0.615,0.075,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.863,0.032,0.831,0.007,0.000,0.583,0.076,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,0.891,0.040,0.851,0.008,0.000,0.622,0.071,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,0.847,0.033,0.814,0.007,0.001,0.564,0.087,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.580,0.036,0.544,0.007,0.001,0.230,0.122,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.678,0.034,0.644,0.007,0.001,0.363,0.073,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,0.897,0.037,0.860,0.007,0.001,0.576,0.074,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,0.939,0.036,0.903,0.007,0.001,0.609,0.073,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,0.970,0.035,0.935,0.007,0.001,0.624,0.075,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,1.034,0.070,0.964,0.007,0.001,0.634,0.078,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,0.797,0.058,0.739,0.007,0.001,0.404,0.077,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,0.767,0.066,0.701,0.008,0.000,0.286,0.126,0.280,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,1.034,0.075,0.959,0.008,0.000,0.617,0.079,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,1.032,0.063,0.969,0.008,0.001,0.551,0.112,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,0.963,0.061,0.902,0.008,0.000,0.501,0.079,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,0.956,0.060,0.896,0.007,0.001,0.449,0.124,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,0.932,0.055,0.877,0.007,0.001,0.401,0.090,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,0.590,0.057,0.533,0.007,0.001,0.096,0.090,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,1.007,0.060,0.947,0.008,0.001,0.486,0.118,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,1.062,0.039,1.023,0.007,0.001,0.515,0.144,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,1.053,0.064,0.989,0.007,0.001,0.487,0.106,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,1.114,0.040,1.074,0.008,0.001,0.486,0.215,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,0.990,0.051,0.939,0.007,0.001,0.488,0.090,0.350,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,0.647,0.045,0.602,0.008,0.000,0.117,0.084,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,1.061,0.059,1.002,0.007,0.001,0.457,0.130,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,1.038,0.065,0.973,0.008,0.001,0.448,0.089,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,1.070,0.068,1.002,0.008,0.001,0.453,0.104,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,1.089,0.070,1.019,0.007,0.001,0.500,0.082,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,1.112,0.063,1.049,0.008,0.001,0.540,0.088,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,0.826,0.059,0.767,0.008,0.001,0.232,0.082,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,0.962,0.068,0.894,0.007,0.001,0.376,0.087,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,1.248,0.066,1.182,0.008,0.001,0.629,0.080,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,1.233,0.065,1.168,0.007,0.001,0.624,0.085,0.450,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,1.210,0.075,1.135,0.008,0.001,0.582,0.079,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,1.220,0.058,1.162,0.008,0.001,0.575,0.088,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,1.069,0.060,1.009,0.008,0.001,0.391,0.103,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,0.919,0.037,0.882,0.007,0.001,0.263,0.094,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,1.162,0.034,1.128,0.008,0.000,0.571,0.072,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,1.206,0.066,1.140,0.007,0.001,0.558,0.084,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,1.184,0.037,1.147,0.008,0.000,0.571,0.073,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,1.262,0.072,1.190,0.007,0.001,0.599,0.072,0.510,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,1.264,0.079,1.185,0.025,0.001,0.507,0.118,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,0.829,0.036,0.793,0.007,0.001,0.124,0.076,0.582,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,1.135,0.041,1.094,0.007,0.000,0.524,0.076,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,1.257,0.065,1.192,0.008,0.001,0.511,0.089,0.582,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,1.209,0.055,1.154,0.008,0.001,0.449,0.095,0.600,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,1.230,0.058,1.172,0.008,0.001,0.411,0.111,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,1.158,0.064,1.094,0.007,0.001,0.400,0.096,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,0.898,0.052,0.846,0.008,0.001,0.085,0.091,0.660,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,1.214,0.071,1.143,0.008,0.001,0.383,0.121,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,1.266,0.060,1.206,0.008,0.001,0.448,0.115,0.633,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,1.252,0.059,1.193,0.008,0.001,0.437,0.096,0.650,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,1.223,0.072,1.151,0.008,0.001,0.436,0.086,0.620,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,1.230,0.060,1.170,0.008,0.001,0.432,0.085,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,0.952,0.061,0.891,0.007,0.001,0.177,0.091,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,1.235,0.065,1.170,0.007,0.001,0.276,0.208,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,1.277,0.060,1.217,0.007,0.001,0.377,0.108,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,1.243,0.061,1.182,0.007,0.001,0.398,0.094,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,1.320,0.062,1.258,0.007,0.001,0.453,0.103,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,1.353,0.070,1.283,0.008,0.001,0.476,0.092,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,1.224,0.062,1.162,0.009,0.000,0.321,0.075,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,1.200,0.055,1.145,0.007,0.001,0.239,0.084,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
