# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.247,0.146,0.101,0.008,0.001,0.060,0.001,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.240,0.141,0.099,0.010,0.000,0.053,0.000,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.195,0.040,0.155,0.008,0.001,0.066,0.053,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.314,0.040,0.274,0.008,0.001,0.109,0.124,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.402,0.071,0.331,0.009,0.000,0.143,0.128,0.050,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.515,0.048,0.467,0.011,0.001,0.270,0.115,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.639,0.051,0.588,0.012,0.001,0.325,0.168,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.640,0.055,0.585,0.011,0.001,0.353,0.125,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.677,0.053,0.624,0.012,0.000,0.400,0.105,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.791,0.048,0.743,0.011,0.001,0.504,0.105,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.967,0.046,0.921,0.012,0.001,0.665,0.110,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.946,0.030,0.916,0.008,0.001,0.542,0.259,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.884,0.036,0.848,0.008,0.001,0.648,0.072,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.405,0.031,0.374,0.008,0.001,0.155,0.082,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.908,0.042,0.866,0.008,0.001,0.640,0.076,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.964,0.034,0.930,0.008,0.001,0.682,0.093,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.315,0.051,1.264,0.012,0.000,0.929,0.111,0.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.358,0.058,1.300,0.012,0.000,0.950,0.108,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.368,0.051,1.317,0.011,0.000,0.907,0.140,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.316,0.058,1.258,0.012,0.001,0.367,0.624,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.080,0.070,1.010,0.012,0.001,0.579,0.142,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.446,0.056,1.390,0.012,0.000,0.957,0.132,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,2.580,1.105,1.475,0.012,0.002,1.003,0.146,0.310,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,6.903,5.364,1.539,0.015,0.001,1.037,0.156,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,11.805,10.221,1.584,0.013,0.004,1.065,0.147,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,16.909,15.713,1.196,0.013,0.002,0.696,0.126,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,24.179,22.098,2.081,0.025,0.001,1.403,0.263,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,13.901,12.432,1.469,0.013,0.001,0.895,0.145,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,22.057,19.775,2.282,0.025,0.001,1.564,0.272,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,11.022,9.744,1.278,0.013,0.001,0.685,0.143,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,19.000,18.028,0.972,0.013,0.001,0.162,0.195,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,28.416,26.018,2.398,0.024,0.001,1.589,0.271,0.510,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,17.730,16.308,1.422,0.014,0.001,0.790,0.122,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,27.102,24.145,2.957,0.027,0.001,1.567,0.800,0.560,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,15.474,14.423,1.051,0.013,0.001,0.194,0.162,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,3840,0,0.1,24.403,22.143,2.260,0.027,0.003,1.416,0.249,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,13.146,11.721,1.425,0.013,0.001,0.725,0.114,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,21.679,19.166,2.513,0.024,0.001,1.687,0.214,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,9.600,8.384,1.216,0.012,0.001,0.381,0.137,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,14.802,13.439,1.363,0.014,0.001,0.602,0.125,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,20.897,19.086,1.811,0.013,0.001,1.036,0.125,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,3.536,1.845,1.691,0.012,0.000,0.957,0.112,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,9.225,7.454,1.771,0.012,0.001,0.935,0.151,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,17.714,15.972,1.742,0.014,0.001,0.913,0.111,0.700,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,3840,0,0.1,24.535,22.490,2.045,0.024,0.001,1.070,0.233,0.713,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,11.198,9.438,1.760,0.014,0.001,0.909,0.109,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,16.957,15.185,1.772,0.013,0.001,0.903,0.110,0.740,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,3840,0,0.1,23.309,20.387,2.922,0.024,0.001,1.899,0.213,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,11.048,9.295,1.753,0.012,0.001,0.819,0.129,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,15.380,14.074,1.306,0.013,0.003,0.212,0.178,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,21.798,19.010,2.788,0.024,0.002,1.752,0.212,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,11.119,9.337,1.782,0.013,0.001,0.737,0.109,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,18.270,16.657,1.613,0.013,0.001,0.641,0.118,0.837,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,3840,0,0.1,28.067,26.115,1.952,0.025,0.001,0.749,0.251,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
