# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
199,3840,0,0.1,31.194,26.936,4.258,0.026,0.204,0.937,0.208,2.880,52.4,100548.6,1920.0,46.8,100256.2,2142.0
200,1920,0,0.1,21.775,17.629,4.146,0.012,0.682,0.187,0.420,2.842,52.4,100548.6,1920.0,46.8,100256.2,2142.0
201,1920,0,0.1,14.081,10.044,4.037,0.013,0.166,0.886,0.133,2.835,52.4,100548.6,1920.0,46.8,100256.2,2142.0
202,3840,0,0.1,26.240,21.174,5.066,0.026,0.227,1.692,0.224,2.893,52.4,100548.6,1920.0,46.8,100256.2,2142.0
203,1920,0,0.1,17.565,13.465,4.100,0.012,0.167,0.890,0.134,2.895,52.4,100548.6,1920.0,46.8,100256.2,2142.0
204,3840,0,0.1,29.814,25.916,3.898,0.025,0.241,0.501,0.215,2.912,52.4,100548.6,1920.0,46.8,100256.2,2142.0
205,1920,0,0.1,12.576,9.196,3.380,0.009,0.445,0.519,0.250,2.153,52.4,100548.6,1920.0,46.8,100256.2,2142.0
206,1920,0,0.1,21.257,18.235,3.022,0.009,0.135,0.610,0.093,2.171,52.4,100548.6,1920.0,46.8,100256.2,2142.0
207,1920,0,0.1,5.036,2.147,2.889,0.009,0.119,0.592,0.115,2.052,52.4,100548.6,1920.0,46.8,100256.2,2142.0
208,1920,0,0.1,6.525,3.498,3.027,0.009,0.139,0.634,0.088,2.154,52.4,100548.6,1920.0,46.8,100256.2,2142.0
209,1920,0,0.1,10.101,7.090,3.011,0.010,0.136,0.419,0.130,2.313,52.4,100548.6,1920.0,46.8,100256.2,2142.0
210,1920,0,0.1,19.281,15.691,3.590,0.012,0.171,0.086,0.187,3.131,52.4,100548.6,1920.0,46.8,100256.2,2142.0
211,1920,0,0.1,4.757,0.263,4.494,0.011,0.514,0.603,0.357,3.005,52.4,100548.6,1920.0,46.8,100256.2,2142.0
212,1920,0,0.1,20.227,16.041,4.186,0.013,0.162,0.859,0.117,3.035,52.4,100548.6,1920.0,46.8,100256.2,2142.0
213,1920,0,0.1,5.307,1.198,4.109,0.012,0.128,0.824,0.118,3.026,52.4,100548.6,1920.0,46.8,100256.2,2142.0
214,1920,0,0.1,15.438,11.228,4.210,0.013,0.167,0.838,0.118,3.071,52.4,100548.6,1920.0,46.8,100256.2,2142.0
215,1920,0,0.1,19.564,16.521,3.043,0.010,0.137,0.516,0.123,2.255,52.4,100548.6,1920.0,46.8,100256.2,2142.0
216,1920,0,0.1,2.979,0.505,2.474,0.009,0.107,0.053,0.089,2.216,52.4,100548.6,1920.0,46.8,100256.2,2142.0
217,1920,0,0.1,4.902,1.653,3.249,0.009,0.464,0.242,0.257,2.274,52.4,100548.6,1920.0,46.8,100256.2,2142.0
218,1920,0,0.1,10.977,7.885,3.092,0.009,0.132,0.625,0.097,2.226,52.4,100548.6,1920.0,46.8,100256.2,2142.0
219,1920,0,0.1,15.148,12.041,3.107,0.010,0.135,0.589,0.088,2.281,52.4,100548.6,1920.0,46.8,100256.2,2142.0
220,1920,0,0.1,22.563,18.271,4.292,0.013,0.168,0.834,0.121,3.155,52.4,100548.6,1920.0,46.8,100256.2,2142.0
221,1920,0,0.1,7.725,3.526,4.199,0.012,0.134,0.807,0.129,3.117,52.4,100548.6,1920.0,46.8,100256.2,2142.0
222,1920,0,0.1,18.297,14.481,3.816,0.012,0.172,0.162,0.187,3.280,52.4,100548.6,1920.0,46.8,100256.2,2142.0
223,3840,0,0.1,32.294,26.940,5.354,0.025,0.642,0.985,0.536,3.163,52.4,100548.6,1920.0,46.8,100256.2,2142.0
224,3840,0,0.1,28.337,24.467,3.870,0.019,0.177,1.139,0.163,2.369,52.4,100548.6,1920.0,46.8,100256.2,2142.0
225,1920,0,0.1,12.485,9.329,3.156,0.010,0.137,0.563,0.087,2.357,52.4,100548.6,1920.0,46.8,100256.2,2142.0
226,1920,0,0.1,15.616,12.497,3.119,0.012,0.136,0.241,0.148,2.580,52.4,100548.6,1920.0,46.8,100256.2,2142.0
227,1920,0,0.1,19.327,16.299,3.028,0.010,0.139,0.060,0.137,2.678,52.4,100548.6,1920.0,46.8,100256.2,2142.0
228,1920,0,0.1,3.934,0.319,3.615,0.008,0.401,0.483,0.277,2.443,52.4,100548.6,1920.0,46.8,100256.2,2142.0
229,1920,0,0.1,11.679,7.224,4.455,0.013,0.173,0.821,0.132,3.313,52.4,100548.6,1920.0,46.8,100256.2,2142.0
230,3840,0,0.1,27.213,21.816,5.397,0.024,0.228,1.586,0.227,3.329,52.4,100548.6,1920.0,46.8,100256.2,2142.0
231,1920,0,0.1,19.074,14.925,4.149,0.013,0.172,0.491,0.133,3.336,52.4,100548.6,1920.0,46.8,100256.2,2142.0
232,3840,0,0.1,31.514,27.369,4.145,0.024,0.634,0.581,0.478,2.424,52.4,100548.6,1920.0,46.8,100256.2,2142.0
233,1920,0,0.1,19.198,16.003,3.195,0.010,0.128,0.507,0.090,2.457,52.4,100548.6,1920.0,46.8,100256.2,2142.0
234,1920,0,0.1,3.062,0.169,2.893,0.008,0.097,0.488,0.094,2.205,52.4,100548.6,1920.0,46.8,100256.2,2142.0
235,1920,0,0.1,5.142,2.053,3.089,0.009,0.132,0.504,0.093,2.349,52.4,100548.6,1920.0,46.8,100256.2,2142.0
236,1920,0,0.1,7.476,4.434,3.042,0.009,0.135,0.439,0.123,2.333,52.4,100548.6,1920.0,46.8,100256.2,2142.0
237,1920,0,0.1,10.148,7.072,3.076,0.009,0.134,0.055,0.158,2.717,52.4,100548.6,1920.0,46.8,100256.2,2142.0
238,1920,0,0.1,19.116,14.435,4.681,0.014,0.584,0.348,0.297,3.435,52.4,100548.6,1920.0,46.8,100256.2,2142.0
239,1920,0,0.1,8.474,3.986,4.488,0.012,0.156,0.759,0.110,3.447,52.4,100548.6,1920.0,46.8,100256.2,2142.0
240,1920,0,0.1,20.405,15.870,4.535,0.013,0.166,0.755,0.113,3.486,52.4,100548.6,1920.0,46.8,100256.2,2142.0
241,1920,0,0.1,5.872,1.367,4.505,0.012,0.129,0.762,0.138,3.462,52.4,100548.6,1920.0,46.8,100256.2,2142.0
242,1920,0,0.1,16.711,12.060,4.651,0.013,0.169,0.828,0.123,3.515,52.4,100548.6,1920.0,46.8,100256.2,2142.0
243,3840,0,0.1,28.706,23.688,5.018,0.024,0.652,0.334,0.482,3.523,52.4,100548.6,1920.0,46.8,100256.2,2142.0
244,3840,0,0.1,24.887,19.209,5.678,0.024,0.223,1.644,0.217,3.568,52.4,100548.6,1920.0,46.8,100256.2,2142.0
245,1920,0,0.1,17.355,12.679,4.676,0.014,0.172,0.796,0.111,3.581,52.4,100548.6,1920.0,46.8,100256.2,2142.0
246,1920,0,0.1,19.458,16.267,3.191,0.008,0.135,0.525,0.083,2.437,52.4,100548.6,1920.0,46.8,100256.2,2142.0
247,1920,0,0.1,3.196,0.429,2.767,0.008,0.101,0.214,0.083,2.360,52.4,100548.6,1920.0,46.8,100256.2,2142.0
248,1920,0,0.1,4.309,1.188,3.121,0.009,0.132,0.052,0.139,2.787,52.4,100548.6,1920.0,46.8,100256.2,2142.0
249,1920,0,0.1,5.372,1.629,3.743,0.009,0.453,0.493,0.249,2.535,52.4,100548.6,1920.0,46.8,100256.2,2142.0
250,1920,0,0.1,10.907,7.637,3.270,0.008,0.129,0.544,0.108,2.477,52.4,100548.6,1920.0,46.8,100256.2,2142.0
251,1920,0,0.1,14.910,10.094,4.816,0.013,0.173,0.820,0.183,3.624,52.4,100548.6,1920.0,46.8,100256.2,2142.0
252,3840,0,0.1,26.509,20.947,5.562,0.024,0.230,1.327,0.305,3.673,52.4,100548.6,1920.0,46.8,100256.2,2142.0
253,1920,0,0.1,18.108,13.864,4.244,0.015,0.201,0.085,0.153,3.787,52.4,100548.6,1920.0,46.8,100256.2,2142.0
254,3840,0,0.1,29.810,23.637,6.173,0.024,0.645,1.340,0.447,3.713,52.4,100548.6,1920.0,46.8,100256.2,2142.0
255,3840,0,0.1,27.019,21.257,5.762,0.025,0.229,1.572,0.214,3.719,52.4,100548.6,1920.0,46.8,100256.2,2142.0
256,1920,0,0.1,17.416,12.697,4.719,0.014,0.175,0.675,0.112,3.741,52.4,100548.6,1920.0,46.8,100256.2,2142.0
257,3840,0,0.1,27.689,22.290,5.399,0.025,0.651,0.405,0.535,3.779,52.4,100548.6,1920.0,46.8,100256.2,2142.0
258,1920,0,0.1,16.863,13.463,3.400,0.010,0.134,0.516,0.108,2.630,52.4,100548.6,1920.0,46.8,100256.2,2142.0
259,1920,0,0.1,17.452,14.103,3.349,0.009,0.131,0.517,0.089,2.600,52.4,100548.6,1920.0,46.8,100256.2,2142.0
260,1920,0,0.1,18.901,15.488,3.413,0.009,0.136,0.528,0.089,2.648,52.4,100548.6,1920.0,46.8,100256.2,2142.0
261,1920,0,0.1,19.936,16.558,3.378,0.010,0.132,0.497,0.087,2.651,52.4,100548.6,1920.0,46.8,100256.2,2142.0
262,1920,0,0.1,3.772,0.903,2.869,0.008,0.100,0.095,0.084,2.581,52.4,100548.6,1920.0,46.8,100256.2,2142.0
263,1920,0,0.1,5.726,2.173,3.553,0.009,0.443,0.120,0.322,2.656,52.4,100548.6,1920.0,46.8,100256.2,2142.0
264,1920,0,0.1,20.863,15.978,4.885,0.013,0.159,0.742,0.104,3.864,52.4,100548.6,1920.0,46.8,100256.2,2142.0
265,1920,0,0.1,6.663,1.838,4.825,0.012,0.128,0.732,0.119,3.833,52.4,100548.6,1920.0,46.8,100256.2,2142.0
266,1920,0,0.1,16.755,11.780,4.975,0.014,0.171,0.779,0.131,3.877,52.4,100548.6,1920.0,46.8,100256.2,2142.0
267,3840,0,0.1,27.144,21.705,5.439,0.025,0.235,1.030,0.216,3.929,52.4,100548.6,1920.0,46.8,100256.2,2142.0
268,1920,0,0.1,11.525,8.030,3.495,0.010,0.140,0.057,0.127,3.158,52.4,100548.6,1920.0,46.8,100256.2,2142.0
269,1920,0,0.1,12.848,8.788,4.060,0.010,0.475,0.476,0.240,2.856,52.4,100548.6,1920.0,46.8,100256.2,2142.0
270,1920,0,0.1,18.734,15.082,3.652,0.010,0.132,0.522,0.093,2.892,52.4,100548.6,1920.0,46.8,100256.2,2142.0
271,1920,0,0.1,22.247,18.609,3.638,0.009,0.134,0.529,0.085,2.878,52.4,100548.6,1920.0,46.8,100256.2,2142.0
272,1920,0,0.1,6.799,3.213,3.586,0.008,0.107,0.538,0.100,2.832,52.4,100548.6,1920.0,46.8,100256.2,2142.0
273,1920,0,0.1,12.631,7.749,4.882,0.013,0.174,0.537,0.159,3.996,52.4,100548.6,1920.0,46.8,100256.2,2142.0
274,1920,0,0.1,22.483,17.909,4.574,0.014,0.176,0.087,0.159,4.135,52.4,100548.6,1920.0,46.8,100256.2,2142.0
275,1920,0,0.1,8.770,3.281,5.489,0.012,0.541,0.585,0.378,3.972,52.4,100548.6,1920.0,46.8,100256.2,2142.0
276,3840,0,0.1,25.468,19.165,6.303,0.024,0.237,1.771,0.210,4.058,52.4,100548.6,1920.0,46.8,100256.2,2142.0
277,1920,0,0.1,19.048,13.766,5.282,0.013,0.173,0.892,0.121,4.079,52.4,100548.6,1920.0,46.8,100256.2,2142.0
278,3840,0,0.1,30.454,25.050,5.404,0.023,0.229,0.844,0.202,4.103,52.4,100548.6,1920.0,46.8,100256.2,2142.0
279,1920,0,0.1,22.162,16.735,5.427,0.014,0.596,0.399,0.308,4.106,52.4,100548.6,1920.0,46.8,100256.2,2142.0
280,1920,0,0.1,12.058,6.770,5.288,0.013,0.164,0.932,0.110,4.065,52.4,100548.6,1920.0,46.8,100256.2,2142.0
281,1920,0,0.1,21.749,17.935,3.814,0.009,0.131,0.614,0.083,2.974,52.4,100548.6,1920.0,46.8,100256.2,2142.0
282,1920,0,0.1,6.344,2.632,3.712,0.009,0.105,0.609,0.087,2.901,52.4,100548.6,1920.0,46.8,100256.2,2142.0
283,1920,0,0.1,9.155,5.330,3.825,0.009,0.135,0.685,0.083,2.911,52.4,100548.6,1920.0,46.8,100256.2,2142.0
284,1920,0,0.1,12.572,8.909,3.663,0.010,0.144,0.121,0.126,3.260,52.4,100548.6,1920.0,46.8,100256.2,2142.0
285,1920,0,0.1,15.155,11.271,3.884,0.009,0.519,0.143,0.307,2.901,52.4,100548.6,1920.0,46.8,100256.2,2142.0
286,1920,0,0.1,24.230,18.856,5.374,0.013,0.167,0.895,0.111,4.184,52.3,100498.5,1920.0,46.8,100256.2,2142.0
287,1920,0,0.1,10.504,5.183,5.321,0.030,0.131,0.865,0.150,4.144,52.3,100498.5,1920.0,46.8,100256.2,2142.0
288,1920,0,0.1,24.124,18.768,5.356,0.012,0.131,0.856,0.112,4.243,52.3,100498.5,1920.0,44.3,100256.2,2261.0
289,1920,0,0.1,10.495,5.188,5.307,0.012,0.145,0.852,0.124,4.172,52.3,100498.5,1920.0,44.3,100256.2,2261.0
290,1920,0,0.1,22.163,17.314,4.849,0.012,0.139,0.338,0.133,4.225,52.3,100498.5,1920.0,44.3,100256.2,2261.0
291,1920,0,0.1,7.689,3.114,4.575,0.013,0.136,0.070,0.116,4.239,52.3,100498.5,1920.0,44.3,100256.2,2261.0
292,1920,0,0.1,18.859,12.795,6.064,0.013,0.608,0.795,0.365,4.281,52.3,100498.5,1920.0,44.3,100256.2,2261.0
293,3840,0,0.1,36.214,29.721,6.493,0.025,0.231,1.736,0.212,4.286,52.3,100498.5,1920.0,44.3,100256.2,2261.0
294,3840,0,0.1,30.018,23.753,6.265,0.028,0.233,1.423,0.236,4.342,52.3,100498.5,1920.0,44.3,100256.2,2261.0
295,1920,0,0.1,19.146,15.476,3.670,0.010,0.141,0.061,0.127,3.328,52.3,100498.5,1920.0,44.3,100256.2,2261.0
296,1920,0,0.1,4.142,0.116,4.026,0.008,0.373,0.382,0.296,2.965,52.3,100498.5,1920.0,44.3,100256.2,2261.0
297,1920,0,0.1,10.557,6.632,3.925,0.008,0.131,0.581,0.112,3.090,52.3,100498.5,1920.0,44.3,100256.2,2261.0
298,1920,0,0.1,13.378,9.516,3.862,0.010,0.134,0.576,0.084,3.055,52.3,100498.5,1920.0,44.3,100256.2,2261.0
299,1920,0,0.1,16.652,12.815,3.837,0.009,0.130,0.574,0.081,3.040,52.3,100498.5,1920.0,44.3,100256.2,2261.0
300,1920,0,0.1,17.927,13.999,3.928,0.009,0.140,0.494,0.134,3.148,52.3,100498.5,1920.0,44.3,100256.2,2261.0
301,3840,0,0.1,32.320,26.197,6.123,0.023,0.675,0.446,0.524,4.452,52.3,100498.5,1920.0,44.3,100256.2,2261.0
302,3840,0,0.1,28.039,21.445,6.594,0.024,0.226,1.681,0.217,4.444,52.3,100498.5,1920.0,44.3,100256.2,2261.0
303,1920,0,0.1,21.494,15.828,5.666,0.013,0.174,0.871,0.127,4.479,52.3,100498.5,1920.0,44.3,100256.2,2261.0
304,1920,0,0.1,7.937,2.460,5.477,0.012,0.140,0.815,0.104,4.406,52.3,100498.5,1920.0,44.3,100256.2,2261.0
305,1920,0,0.1,17.496,12.379,5.117,0.013,0.175,0.163,0.141,4.622,52.3,100498.5,1920.0,44.3,100256.2,2261.0
306,3840,0,0.1,30.367,23.645,6.722,0.024,0.667,1.013,0.490,4.524,52.3,100498.5,1920.0,44.3,100256.2,2261.0
307,3840,0,0.1,27.349,20.630,6.719,0.025,0.228,1.702,0.213,4.547,52.3,100498.5,1920.0,44.3,100256.2,2261.0
308,1920,0,0.1,12.414,8.353,4.061,0.010,0.137,0.590,0.084,3.238,52.3,100498.5,1920.0,44.3,100256.2,2261.0
309,1920,0,0.1,14.430,10.503,3.927,0.009,0.140,0.254,0.115,3.406,52.3,100498.5,1920.0,44.3,100256.2,2261.0
310,1920,0,0.1,17.060,13.152,3.908,0.009,0.142,0.056,0.125,3.573,52.3,100498.5,1920.0,44.3,100256.2,2261.0
311,1920,0,0.1,20.298,15.739,4.559,0.010,0.472,0.578,0.301,3.194,52.3,100498.5,1920.0,44.3,100256.2,2261.0
312,1920,0,0.1,8.627,4.570,4.057,0.009,0.132,0.634,0.087,3.191,52.3,100498.5,1920.0,44.3,100256.2,2261.0
313,1920,0,0.1,16.644,10.822,5.822,0.012,0.172,0.860,0.148,4.627,52.3,100498.5,1920.0,44.3,100256.2,2261.0
314,3840,0,0.1,31.315,24.725,6.590,0.025,0.235,1.435,0.216,4.676,52.3,100498.5,1920.0,44.3,100256.2,2261.0
315,1920,0,0.1,23.944,18.542,5.402,0.013,0.182,0.085,0.166,4.954,52.3,100498.5,1920.0,44.3,100256.2,2261.0
316,1920,0,0.1,10.959,4.826,6.133,0.012,0.552,0.618,0.336,4.610,52.3,100498.5,1920.0,44.3,100256.2,2261.0
317,3840,0,0.1,29.397,22.560,6.837,0.024,0.239,1.638,0.209,4.721,52.3,100498.5,1920.0,44.3,100256.2,2261.0
318,1920,0,0.1,24.034,18.232,5.802,0.013,0.173,0.787,0.106,4.719,52.3,100498.5,1920.0,44.3,100256.2,2261.0
319,1920,0,0.1,10.643,4.977,5.666,0.012,0.165,0.706,0.119,4.662,52.3,100498.5,1920.0,44.3,100256.2,2261.0
320,1920,0,0.1,21.270,15.964,5.306,0.012,0.176,0.079,0.154,4.883,52.3,100498.5,1920.0,44.3,100256.2,2261.0
321,1920,0,0.1,8.177,2.208,5.969,0.012,0.561,0.389,0.307,4.699,52.3,100498.5,1920.0,44.3,100256.2,2261.0
322,3840,0,0.1,26.207,19.283,6.924,0.023,0.239,1.647,0.238,4.774,52.3,100498.5,1920.0,44.3,100256.2,2261.0
323,1920,0,0.1,20.096,14.164,5.932,0.013,0.173,0.798,0.148,4.796,52.3,100498.5,1920.0,44.3,100256.2,2261.0
324,1920,0,0.1,6.833,1.039,5.794,0.011,0.143,0.765,0.107,4.766,52.3,100498.5,1920.0,44.3,100256.2,2261.0
325,1920,0,0.1,17.590,12.241,5.349,0.013,0.175,0.156,0.155,4.846,52.3,100498.5,1920.0,44.3,100256.2,2261.0
326,1920,0,0.1,21.596,17.147,4.449,0.009,0.504,0.132,0.331,3.470,52.3,100498.5,1920.0,44.3,100256.2,2261.0
327,1920,0,0.1,10.811,6.436,4.375,0.009,0.137,0.558,0.110,3.559,52.3,100498.5,1920.0,44.3,100256.2,2261.0
328,1920,0,0.1,14.374,10.052,4.322,0.008,0.136,0.546,0.088,3.540,52.3,100498.5,1920.0,44.3,100256.2,2261.0
329,1920,0,0.1,18.558,14.218,4.340,0.010,0.144,0.590,0.092,3.500,52.3,100498.5,1920.0,44.3,100256.2,2261.0
330,3840,0,0.1,28.620,22.046,6.574,0.024,0.237,1.117,0.243,4.950,52.3,100498.5,1920.0,44.3,100256.2,2261.0
331,1920,0,0.1,20.588,15.084,5.504,0.013,0.178,0.076,0.144,5.091,52.3,100498.5,1920.0,44.3,100256.2,2261.0
332,1920,0,0.1,7.989,1.547,6.442,0.012,0.559,0.743,0.266,4.860,52.3,100498.5,1920.0,44.3,100256.2,2261.0
333,1920,0,0.1,22.944,16.797,6.147,0.014,0.177,0.840,0.167,4.947,52.3,100498.5,1920.0,44.3,100256.2,2261.0
334,1920,0,0.1,9.821,3.855,5.966,0.011,0.138,0.817,0.109,4.889,52.3,100498.5,1920.0,44.3,100256.2,2261.0
335,1920,0,0.1,21.873,15.773,6.100,0.012,0.180,0.820,0.112,4.971,52.3,100498.5,1920.0,44.3,100256.2,2261.0
336,1920,0,0.1,8.481,2.818,5.663,0.012,0.142,0.470,0.118,4.920,52.3,100498.5,1920.0,44.3,100256.2,2261.0
337,1920,0,0.1,17.916,12.285,5.631,0.013,0.178,0.077,0.164,5.195,52.3,100498.5,1920.0,44.3,100256.2,2261.0
338,3840,0,0.1,30.101,22.619,7.482,0.024,0.744,1.254,0.446,5.009,52.3,100498.5,1920.0,44.3,100256.2,2261.0
339,3840,0,0.1,26.781,19.706,7.075,0.025,0.236,1.532,0.220,5.059,52.3,100498.5,1920.0,44.3,100256.2,2261.0
340,1920,0,0.1,18.272,12.227,6.045,0.013,0.178,0.666,0.111,5.075,52.3,100498.5,1920.0,44.3,100256.2,2261.0
341,3840,0,0.1,29.466,22.745,6.721,0.023,0.688,0.443,0.468,5.096,52.3,100498.5,1920.0,44.3,100256.2,2261.0
342,1920,0,0.1,20.087,15.617,4.470,0.009,0.141,0.535,0.098,3.683,52.3,100498.5,1920.0,44.3,100256.2,2261.0
343,1920,0,0.1,5.484,1.072,4.412,0.009,0.105,0.517,0.153,3.627,52.3,100498.5,1920.0,44.3,100256.2,2261.0
344,1920,0,0.1,8.709,4.229,4.480,0.009,0.139,0.540,0.082,3.708,52.3,100498.5,1920.0,44.3,100256.2,2261.0
345,1920,0,0.1,12.378,7.849,4.529,0.012,0.142,0.610,0.087,3.676,52.3,100498.5,1920.0,44.3,100256.2,2261.0
346,1920,0,0.1,15.396,11.010,4.386,0.012,0.144,0.119,0.130,3.979,52.3,100498.5,1920.0,44.3,100256.2,2261.0
347,1920,0,0.1,20.961,14.579,6.382,0.013,0.629,0.222,0.350,5.166,52.3,100498.5,1920.0,44.3,100256.2,2261.0
348,1920,0,0.1,12.057,5.753,6.304,0.013,0.173,0.791,0.132,5.191,52.3,100498.5,1920.0,44.3,100256.2,2261.0
349,1920,0,0.1,23.444,17.141,6.303,0.013,0.171,0.789,0.123,5.205,52.3,100498.5,1920.0,44.3,100256.2,2261.0
350,1920,0,0.1,10.546,4.344,6.202,0.011,0.139,0.800,0.121,5.128,52.3,100498.5,1920.0,44.3,100256.2,2261.0
351,1920,0,0.1,21.949,15.581,6.368,0.013,0.177,0.798,0.127,5.249,52.3,100498.5,1920.0,44.3,100256.2,2261.0
352,1920,0,0.1,8.609,2.895,5.714,0.012,0.142,0.294,0.114,5.151,52.3,100498.5,1920.0,44.3,100256.2,2261.0
353,1920,0,0.1,19.476,13.665,5.811,0.012,0.185,0.078,0.151,5.381,52.3,100498.5,1920.0,44.3,100256.2,2261.0
354,1920,0,0.1,7.231,0.432,6.799,0.012,0.595,0.732,0.267,5.191,52.3,100498.5,1920.0,44.3,100256.2,2261.0
355,1920,0,0.1,22.960,16.505,6.455,0.012,0.180,0.863,0.126,5.272,52.3,100498.5,1920.0,44.3,100256.2,2261.0
356,1920,0,0.1,10.218,3.909,6.309,0.012,0.134,0.801,0.112,5.250,52.3,100498.5,1920.0,44.3,100256.2,2261.0
357,1920,0,0.1,22.830,16.385,6.445,0.012,0.175,0.818,0.125,5.310,52.3,100498.5,1920.0,44.3,100256.2,2261.0
358,1920,0,0.1,8.919,3.804,5.115,0.012,0.145,0.540,0.117,4.299,52.3,100498.5,1920.0,44.3,100256.2,2261.0
359,1920,0,0.1,12.047,7.530,4.517,0.009,0.146,0.057,0.128,4.173,52.3,100498.5,1920.0,44.3,100256.2,2261.0
360,1920,0,0.1,16.961,11.873,5.088,0.009,0.483,0.392,0.333,3.868,52.3,100498.5,1920.0,44.3,100256.2,2261.0
361,3840,0,0.1,24.808,19.290,5.518,0.018,0.183,1.110,0.175,4.029,52.3,100498.5,1920.0,44.3,100256.2,2261.0
362,1920,0,0.1,9.703,5.016,4.687,0.014,0.143,0.554,0.089,3.885,52.3,100498.5,1920.0,44.3,100256.2,2261.0
363,1920,0,0.1,13.423,8.789,4.634,0.009,0.167,0.485,0.094,3.876,52.3,100498.5,1920.0,44.3,100256.2,2261.0
364,1920,0,0.1,17.574,12.988,4.586,0.010,0.147,0.058,0.131,4.237,52.3,100498.5,1920.0,44.3,100256.2,2261.0
365,1920,0,0.1,21.940,16.997,4.943,0.009,0.511,0.252,0.250,3.917,52.3,100498.5,1920.0,44.3,100256.2,2261.0
366,1920,0,0.1,10.819,6.154,4.665,0.009,0.134,0.548,0.094,3.877,52.3,100498.5,1920.0,44.3,100256.2,2261.0
367,1920,0,0.1,15.102,10.379,4.723,0.009,0.138,0.547,0.104,3.920,52.3,100498.5,1920.0,44.3,100256.2,2261.0
368,3840,0,0.1,29.841,22.387,7.454,0.025,0.234,1.489,0.221,5.482,52.3,100498.5,1920.0,44.3,100256.2,2261.0
369,1920,0,0.1,21.052,14.956,6.096,0.012,0.209,0.151,0.143,5.576,52.3,100498.5,1920.0,44.3,100256.2,2261.0
370,1920,0,0.1,8.503,2.055,6.448,0.012,0.558,0.173,0.268,5.435,52.3,100498.5,1920.0,44.3,100256.2,2261.0
371,1920,0,0.1,24.300,17.673,6.627,0.013,0.178,0.759,0.134,5.540,52.3,100498.5,1920.0,44.3,100256.2,2261.0
372,1920,0,0.1,11.722,5.246,6.476,0.011,0.136,0.741,0.112,5.474,52.3,100498.5,1920.0,44.3,100256.2,2261.0
373,1920,0,0.1,23.745,17.113,6.632,0.013,0.177,0.746,0.112,5.581,52.3,100498.5,1920.0,44.3,100256.2,2261.0
374,1920,0,0.1,11.155,4.675,6.480,0.012,0.144,0.731,0.119,5.474,52.3,100498.5,1920.0,44.3,100256.2,2261.0
375,1920,0,0.1,21.956,15.677,6.279,0.013,0.177,0.315,0.129,5.643,52.3,100448.4,1920.0,44.3,100256.2,2261.0
376,1920,0,0.1,8.795,2.946,5.849,0.011,0.145,0.071,0.118,5.500,52.3,100448.4,1920.0,44.3,100256.2,2261.0
377,1920,0,0.1,20.835,15.561,5.274,0.009,0.421,0.465,0.300,4.076,52.3,100448.4,1920.0,44.3,100256.2,2261.0
378,1920,0,0.1,9.708,4.928,4.780,0.009,0.137,0.532,0.092,4.007,52.3,100448.4,1920.0,44.3,100256.2,2261.0
379,1920,0,0.1,13.583,8.772,4.811,0.009,0.140,0.528,0.091,4.038,52.3,100448.4,1920.0,45.2,101002.5,2236.0
380,1920,0,0.1,19.776,15.007,4.769,0.008,0.114,0.532,0.094,4.018,52.3,100448.4,1920.0,45.2,101002.5,2236.0
381,1920,0,0.1,5.285,0.756,4.529,0.009,0.112,0.352,0.096,3.959,52.3,100448.4,1920.0,45.2,101002.5,2236.0
382,1920,0,0.1,7.942,3.225,4.717,0.008,0.145,0.067,0.111,4.382,52.3,100448.4,1920.0,45.2,101002.5,2236.0
383,1920,0,0.1,17.796,10.469,7.327,0.013,0.649,0.547,0.450,5.664,52.3,100448.4,1920.0,45.2,101002.5,2236.0
384,3840,0,0.1,35.868,27.883,7.985,0.024,0.232,1.738,0.215,5.772,52.3,100448.4,1920.0,45.2,101002.5,2236.0
385,3840,0,0.1,32.238,24.365,7.873,0.024,0.241,1.633,0.248,5.722,52.3,100448.4,1920.0,45.2,101002.5,2236.0
386,3840,0,0.1,27.331,19.832,7.499,0.025,0.745,0.468,0.494,5.764,52.3,100448.4,1920.0,45.2,101002.5,2236.0
387,3840,0,0.1,34.064,25.655,8.409,0.025,0.235,1.777,0.237,6.131,52.3,100448.4,1920.0,45.2,101002.5,2236.0
388,3840,0,0.1,32.578,24.493,8.085,0.027,0.236,1.819,0.207,5.793,52.3,100448.4,1920.0,45.2,101002.5,2236.0
389,1920,0,0.1,25.586,19.091,6.495,0.012,0.225,0.174,0.148,5.931,52.3,100448.4,1920.0,45.2,101002.5,2236.0
390,1920,0,0.1,13.265,6.359,6.906,0.011,0.576,0.237,0.291,5.789,52.3,100448.4,1920.0,45.2,101002.5,2236.0
391,3840,0,0.1,32.632,24.482,8.150,0.024,0.251,1.806,0.213,5.853,52.3,100448.4,1920.0,45.2,101002.5,2236.0
392,3840,0,0.1,28.462,20.281,8.181,0.024,0.237,1.796,0.261,5.860,52.3,100448.4,1920.0,45.2,101002.5,2236.0
393,1920,0,0.1,21.116,14.425,6.691,0.012,0.184,0.339,0.127,6.025,52.3,100448.4,1920.0,45.2,101002.5,2236.0
