# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.205,0.103,0.102,0.011,0.001,0.068,0.000,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,10.964,10.813,0.151,0.012,0.001,0.069,0.001,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.398,0.092,0.306,0.013,0.001,0.098,0.131,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.382,0.040,0.342,0.011,0.000,0.144,0.145,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.442,0.043,0.399,0.012,0.001,0.197,0.134,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.375,0.034,0.341,0.008,0.000,0.180,0.103,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.468,0.031,0.437,0.008,0.001,0.223,0.143,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.440,0.034,0.406,0.008,0.000,0.243,0.085,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.472,0.033,0.439,0.008,0.001,0.277,0.075,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.563,0.034,0.529,0.007,0.000,0.352,0.081,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.647,0.029,0.618,0.008,0.000,0.444,0.065,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.282,0.040,1.242,0.011,0.001,0.783,0.300,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.248,0.041,1.207,0.012,0.001,0.931,0.103,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.539,0.039,0.500,0.011,0.000,0.208,0.108,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.283,0.043,1.240,0.012,0.001,0.921,0.120,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.314,0.038,1.276,0.011,0.001,0.958,0.108,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.295,0.051,1.244,0.012,0.001,0.902,0.109,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.264,0.044,1.220,0.012,0.001,0.877,0.104,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.278,0.042,1.236,0.011,0.000,0.881,0.103,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.124,0.041,1.083,0.012,0.000,0.356,0.441,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.058,0.074,0.984,0.012,0.001,0.563,0.141,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.392,0.062,1.330,0.012,0.001,0.890,0.133,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.999,0.623,1.376,0.013,0.002,0.932,0.121,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,6.943,5.535,1.408,0.013,0.002,0.957,0.124,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,12.375,10.922,1.453,0.012,0.002,0.964,0.138,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,18.250,17.105,1.145,0.013,0.002,0.617,0.167,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,23.448,21.407,2.041,0.024,0.002,1.340,0.258,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,11.232,9.840,1.392,0.012,0.002,0.866,0.124,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,18.373,17.005,1.368,0.013,0.001,0.801,0.120,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,26.377,24.225,2.152,0.024,0.002,1.418,0.273,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,7.059,6.135,0.924,0.009,0.002,0.117,0.149,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,6.682,5.547,1.135,0.010,0.002,0.605,0.120,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,6.624,5.536,1.088,0.009,0.002,0.575,0.117,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,6.006,4.916,1.090,0.011,0.001,0.571,0.121,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,6.477,4.878,1.599,0.012,0.002,0.579,0.539,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,10.497,9.014,1.483,0.014,0.002,0.848,0.113,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,15.996,14.916,1.080,0.013,0.001,0.197,0.219,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,22.808,20.400,2.408,0.025,0.002,1.611,0.221,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,9.492,8.017,1.475,0.013,0.002,0.757,0.116,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,14.688,13.128,1.560,0.013,0.002,0.827,0.144,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,21.015,18.927,2.088,0.025,0.002,1.220,0.213,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,6.752,5.374,1.378,0.014,0.001,0.622,0.119,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,11.929,10.120,1.809,0.012,0.001,0.995,0.143,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,17.193,15.422,1.771,0.013,0.002,0.976,0.123,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,3840,0,0.1,23.004,20.236,2.768,0.024,0.002,1.856,0.213,0.670,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,9.116,7.677,1.439,0.013,0.002,0.625,0.119,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,13.234,11.911,1.323,0.013,0.001,0.425,0.129,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,18.056,16.302,1.754,0.015,0.002,0.905,0.111,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,3840,0,0.1,24.045,21.248,2.797,0.025,0.001,1.814,0.236,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,9.985,8.139,1.846,0.013,0.002,0.961,0.120,0.748,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,16.160,14.409,1.751,0.013,0.001,0.836,0.117,0.781,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,19.918,18.595,1.323,0.013,0.001,0.212,0.162,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,2.624,0.866,1.758,0.012,0.001,0.869,0.115,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,7.932,6.153,1.779,0.013,0.002,0.848,0.114,0.800,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,15.138,13.440,1.698,0.013,0.001,0.758,0.119,0.805,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,23.025,20.529,2.496,0.024,0.002,1.398,0.222,0.849,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,10.657,9.265,1.392,0.013,0.002,0.147,0.204,1.022,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,16.702,15.011,1.691,0.013,0.001,0.661,0.127,0.887,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,3840,0,0.1,24.554,21.884,2.670,0.025,0.001,1.468,0.223,0.951,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,12.197,10.389,1.808,0.013,0.001,0.743,0.129,0.918,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,19.726,17.867,1.859,0.014,0.001,0.777,0.123,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,1.995,0.667,1.328,0.012,0.000,0.298,0.126,0.891,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,8.661,5.439,3.222,0.009,0.002,0.355,2.055,0.797,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
