frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,25.6,87.6,7.0,1.8,5.8,1648.6,16214.9,85.9,2400.0,917510
200,29.0,99.2,7.7,2.7,7.6,1653.3,16214.9,88.1,2400.0,917510
300,28.2,99.1,6.6,3.6,3.1,1659.9,16214.9,87.5,2400.0,917510
400,27.9,99.3,8.0,3.0,0.7,1672.1,16214.9,88.1,2400.0,917510
500,28.4,99.1,6.1,5.2,1.7,1671.5,16214.9,88.1,2400.0,917510
600,28.4,99.3,7.1,5.6,1.1,1659.2,16214.9,88.7,2400.0,917510
700,28.1,99.1,7.0,3.6,2.2,1655.8,16214.9,88.7,2400.0,917510
800,28.2,51.7,6.3,5.5,49.3,1651.5,16214.9,87.0,2400.0,917510
900,28.3,2.5,6.6,4.2,99.6,1664.8,16214.9,87.5,2400.0,917510
