frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.5,6.7,89.2,0.4,9.1,1626.7,16214.9,89.2,2400.0,917510
200,28.7,5.6,98.8,0.4,9.8,1636.8,16214.9,87.0,2400.0,917510
300,28.4,4.3,99.2,2.4,8.6,1649.9,16214.9,89.2,2400.0,917510
400,28.3,3.2,99.3,3.6,7.1,1654.3,16214.9,89.8,2400.0,917510
500,28.1,2.2,99.3,3.3,7.5,1656.6,16214.9,89.2,2400.0,917510
600,28.1,2.0,99.3,4.0,6.6,1651.0,16214.9,90.9,2400.0,917510
700,27.9,1.7,99.3,4.0,6.0,1648.9,16214.9,90.3,2400.0,917510
800,28.2,2.7,99.3,4.4,6.4,1646.7,16214.9,89.8,2400.0,917510
