# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
69,1920,0,0.1,18.059,15.946,2.113,0.013,0.001,0.916,0.115,1.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,28.511,25.350,3.161,0.025,0.002,1.791,0.241,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,19.814,17.737,2.077,0.013,0.001,0.847,0.118,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,2.182,0.791,1.391,0.012,0.001,0.193,0.119,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,8.652,6.489,2.163,0.014,0.002,0.873,0.109,1.161,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,19.659,17.495,2.164,0.015,0.001,0.888,0.113,1.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,2.699,0.543,2.156,0.012,0.000,0.909,0.132,1.100,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,10.062,8.379,1.683,0.009,0.002,0.692,0.093,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,12.255,10.548,1.707,0.010,0.001,0.693,0.109,0.891,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,12.978,11.428,1.550,0.009,0.002,0.132,0.150,1.254,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,13.112,11.475,1.637,0.010,0.002,0.606,0.110,0.906,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,13.601,11.903,1.698,0.009,0.001,0.669,0.099,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,17.018,14.672,2.346,0.013,0.001,0.960,0.110,1.259,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,3840,0,0.1,27.052,23.808,3.244,0.024,0.002,1.758,0.213,1.242,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,17.019,15.136,1.883,0.014,0.001,0.375,0.142,1.347,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,3840,0,0.1,28.148,23.223,4.925,0.025,0.002,1.543,1.951,1.400,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,3840,0,0.1,25.433,21.925,3.508,0.025,0.185,1.780,0.212,1.303,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,1920,0,0.1,17.604,15.129,2.475,0.013,0.062,0.922,0.112,1.363,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,3840,0,0.1,25.753,23.334,2.419,0.026,0.127,0.658,0.207,1.399,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,1920,0,0.1,15.776,13.345,2.431,0.013,0.065,0.616,0.325,1.409,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
89,3840,0,0.1,31.360,27.806,3.554,0.026,0.209,1.700,0.232,1.384,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
90,3840,0,0.1,22.832,19.337,3.495,0.025,0.128,1.672,0.222,1.445,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,,,203.8
91,1920,0,0.1,14.474,12.786,1.688,0.012,0.060,0.074,0.116,1.424,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,,,203.8
92,3840,0,0.1,24.579,21.118,3.461,0.024,0.144,1.327,0.482,1.481,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,,0.166,203.8
93,1920,0,0.1,20.684,18.045,2.639,0.014,0.062,0.961,0.125,1.473,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,,0.166,203.8
94,1920,0,0.1,4.158,1.620,2.538,0.011,0.060,0.883,0.114,1.468,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,,0.166,203.8
95,1920,0,0.1,14.709,12.117,2.592,0.012,0.064,0.874,0.137,1.501,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,,0.166,203.8
96,3840,0,0.1,24.205,21.700,2.505,0.025,0.133,0.360,0.464,1.521,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-3.90,0.166,203.0
97,1920,0,0.1,20.061,17.394,2.667,0.013,0.092,0.864,0.113,1.582,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-3.90,0.166,203.0
98,1920,0,0.1,3.558,1.021,2.537,0.013,0.057,0.846,0.111,1.510,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-3.90,0.166,203.0
99,1920,0,0.1,14.420,11.750,2.670,0.014,0.064,0.905,0.114,1.570,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-3.90,0.166,203.0
100,3840,0,0.1,25.353,22.180,3.173,0.024,0.126,1.198,0.224,1.598,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-3.90,0.166,203.0
101,1920,0,0.1,18.653,16.519,2.134,0.014,0.064,0.080,0.191,1.782,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-3.90,0.166,203.0
102,3840,0,0.1,29.652,25.796,3.856,0.027,0.149,1.601,0.432,1.645,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-3.90,0.167,203.0
103,3840,0,0.1,26.198,22.531,3.667,0.025,0.121,1.619,0.216,1.682,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-3.90,0.167,203.0
104,1920,0,0.1,17.165,14.766,2.399,0.013,0.067,0.465,0.127,1.724,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-3.90,0.167,203.0
105,3840,0,0.1,27.082,24.178,2.904,0.027,0.119,0.615,0.441,1.697,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-0.69,0.167,203.3
106,3840,0,0.1,23.949,20.267,3.682,0.025,0.146,1.507,0.241,1.760,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-0.69,0.167,203.3
107,1920,0,0.1,10.359,8.337,2.022,0.009,0.049,0.551,0.104,1.305,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-0.69,0.167,203.3
108,1920,0,0.1,11.672,9.666,2.006,0.011,0.049,0.508,0.096,1.338,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-0.69,0.167,203.3
109,1920,0,0.1,12.681,10.733,1.948,0.012,0.046,0.059,0.139,1.691,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-0.69,0.167,203.3
110,1920,0,0.1,13.610,11.527,2.083,0.011,0.046,0.260,0.380,1.382,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-0.69,0.167,203.3
111,1920,0,0.1,19.110,17.004,2.106,0.010,0.072,0.549,0.098,1.375,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-0.69,0.167,203.3
112,3840,0,0.1,26.403,22.644,3.759,0.024,0.120,1.533,0.242,1.838,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-0.69,0.167,203.3
113,1920,0,0.1,15.731,12.819,2.912,0.015,0.064,0.847,0.119,1.864,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,-0.69,0.167,203.3
114,3840,0,0.1,24.190,21.266,2.924,0.024,0.123,0.357,0.530,1.885,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.167,203.0
115,1920,0,0.1,19.108,16.169,2.939,0.013,0.092,0.823,0.112,1.895,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.167,203.0
116,1920,0,0.1,2.884,0.076,2.808,0.012,0.057,0.785,0.112,1.839,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.167,203.0
117,1920,0,0.1,10.984,8.013,2.971,0.013,0.064,0.864,0.112,1.916,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.167,203.0
118,1920,0,0.1,18.862,15.880,2.982,0.013,0.063,0.836,0.115,1.953,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.167,203.0
119,3840,0,0.1,26.337,23.564,2.773,0.025,0.125,0.434,0.225,1.961,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.167,203.0
120,1920,0,0.1,14.510,11.353,3.157,0.013,0.066,0.803,0.342,1.931,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.157,203.0
121,3840,0,0.1,27.854,23.815,4.039,0.025,0.149,1.673,0.232,1.957,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.157,203.0
122,1920,0,0.1,16.689,13.651,3.038,0.014,0.063,0.860,0.110,1.988,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.157,203.0
123,3840,0,0.1,24.759,21.747,3.012,0.024,0.123,0.597,0.214,2.051,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,1.47,0.157,203.0
124,1920,0,0.1,12.556,9.552,3.004,0.013,0.062,0.565,0.344,2.016,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.157,203.2
125,3840,0,0.1,25.986,21.982,4.004,0.024,0.148,1.564,0.214,2.052,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.157,203.2
126,1920,0,0.1,14.293,11.225,3.068,0.014,0.066,0.799,0.127,2.060,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.157,203.2
127,1920,0,0.1,21.336,18.373,2.963,0.013,0.064,0.676,0.108,2.100,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.157,203.2
128,1920,0,0.1,4.590,2.278,2.312,0.012,0.062,0.070,0.113,2.053,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.157,203.2
129,1920,0,0.1,11.564,8.635,2.929,0.013,0.068,0.320,0.398,2.127,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.156,203.2
130,3840,0,0.1,24.028,20.036,3.992,0.024,0.151,1.430,0.229,2.155,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.156,203.2
131,1920,0,0.1,12.915,9.860,3.055,0.013,0.065,0.709,0.123,2.141,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.156,203.2
132,1920,0,0.1,20.880,17.837,3.043,0.013,0.063,0.686,0.124,2.154,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.156,203.2
133,1920,0,0.1,4.332,1.835,2.497,0.012,0.061,0.155,0.108,2.158,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,3.30,0.156,203.2
134,1920,0,0.1,11.244,8.295,2.949,0.014,0.065,0.178,0.506,2.183,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.156,202.6
135,3840,0,0.1,25.206,21.235,3.971,0.024,0.148,1.335,0.221,2.239,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.156,202.6
136,1920,0,0.1,14.779,11.646,3.133,0.014,0.065,0.683,0.122,2.246,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.156,202.6
137,3840,0,0.1,23.629,20.012,3.617,0.024,0.127,0.959,0.227,2.278,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.156,202.6
138,1920,0,0.1,13.189,10.405,2.784,0.013,0.063,0.081,0.178,2.447,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.156,202.6
139,1920,0,0.1,20.909,17.588,3.321,0.013,0.067,0.627,0.300,2.312,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.155,202.6
140,1920,0,0.1,9.163,5.944,3.219,0.011,0.092,0.683,0.138,2.292,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.155,202.6
141,1920,0,0.1,19.919,16.691,3.228,0.014,0.063,0.732,0.119,2.296,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.155,202.6
142,1920,0,0.1,4.046,0.832,3.214,0.011,0.059,0.729,0.107,2.306,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.155,202.6
143,1920,0,0.1,12.432,9.341,3.091,0.013,0.067,0.530,0.123,2.356,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.155,202.6
144,1920,0,0.1,20.297,17.418,2.879,0.013,0.065,0.081,0.187,2.531,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.07,0.155,202.6
145,1920,0,0.1,4.510,1.196,3.314,0.012,0.061,0.580,0.335,2.324,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
146,1920,0,0.1,17.951,14.338,3.613,0.013,0.094,0.937,0.137,2.428,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
147,3840,0,0.1,28.997,24.320,4.677,0.025,0.130,1.909,0.230,2.380,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
148,1920,0,0.1,18.812,15.335,3.477,0.013,0.065,0.864,0.108,2.423,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
149,3840,0,0.1,28.049,24.558,3.491,0.024,0.122,0.502,0.418,2.422,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
150,1920,0,0.1,27.721,18.514,9.207,0.013,5.671,0.955,0.132,2.433,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
151,1920,0,0.1,12.229,8.607,3.622,0.012,0.116,0.953,0.112,2.429,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
152,1920,0,0.1,22.543,18.751,3.792,0.013,0.162,0.972,0.129,2.513,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
153,1920,0,0.1,7.154,3.417,3.737,0.013,0.130,0.980,0.124,2.488,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
154,1920,0,0.1,17.346,14.182,3.164,0.013,0.170,0.182,0.181,2.613,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,4.57,0.155,202.6
155,3840,0,0.1,27.867,23.046,4.821,0.026,0.629,1.200,0.443,2.519,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,5.50,0.155,201.8
156,3840,0,0.1,24.736,19.853,4.883,0.025,0.217,1.843,0.250,2.544,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,5.50,0.155,201.8
157,1920,0,0.1,16.221,12.412,3.809,0.013,0.172,0.886,0.140,2.595,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,5.50,0.155,201.8
158,3840,0,0.1,26.147,22.590,3.557,0.025,0.237,0.436,0.222,2.634,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,5.50,0.155,201.8
159,1920,0,0.1,16.809,12.880,3.929,0.013,0.175,0.760,0.339,2.640,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,5.50,0.155,201.8
160,3840,0,0.1,32.974,27.654,5.320,0.026,0.650,1.741,0.243,2.657,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,5.50,0.155,201.8
161,3840,0,0.1,27.279,22.715,4.564,0.026,0.231,1.392,0.222,2.689,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,5.50,0.155,201.8
162,1920,0,0.1,18.187,14.881,3.306,0.013,0.167,0.079,0.212,2.828,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,5.50,0.155,201.8
163,3840,0,0.1,29.862,24.583,5.279,0.025,0.680,1.391,0.456,2.724,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,6.14,0.155,201.4
164,3840,0,0.1,28.150,23.259,4.891,0.028,0.222,1.681,0.231,2.726,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,6.14,0.155,201.4
165,1920,0,0.1,20.012,16.577,3.435,0.013,0.175,0.311,0.131,2.802,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,6.14,0.155,201.4
166,1920,0,0.1,4.061,0.976,3.085,0.012,0.134,0.069,0.117,2.750,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,6.14,0.155,201.4
167,1920,0,0.1,13.703,9.956,3.747,0.013,0.171,0.389,0.416,2.755,53.0,101709.1,1920.0,44.5,101502.0,2282.0,1,28800,6.14,0.822,201.4
168,3840,0,0.1,31.081,25.670,5.411,0.025,0.642,1.746,0.215,2.780,52.5,100749.6,1920.0,44.5,101502.0,2282.0,1,28800,6.14,0.822,201.4
169,3840,0,0.1,26.865,21.743,5.122,0.024,0.194,1.821,0.214,2.865,52.5,100749.6,1920.0,39.1,100603.1,2576.0,1,28800,6.14,0.822,201.4
170,1920,0,0.1,20.664,17.365,3.299,0.014,0.143,0.154,0.147,2.839,52.5,100749.6,1920.0,39.1,100603.1,2576.0,1,28800,6.14,0.822,201.4
