# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.278,0.166,0.112,0.008,0.001,0.064,0.000,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.267,0.147,0.120,0.010,0.004,0.055,0.000,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.186,0.036,0.150,0.008,0.001,0.064,0.050,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.287,0.034,0.253,0.008,0.000,0.095,0.119,0.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.328,0.033,0.295,0.008,0.001,0.134,0.113,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.503,0.037,0.466,0.011,0.001,0.270,0.117,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.625,0.041,0.584,0.012,0.000,0.327,0.164,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.647,0.043,0.604,0.011,0.001,0.372,0.126,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.564,0.087,0.477,0.009,0.000,0.277,0.095,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.553,0.036,0.517,0.008,0.000,0.342,0.078,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.646,0.036,0.610,0.008,0.000,0.439,0.064,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.924,0.032,0.892,0.009,0.000,0.533,0.246,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.874,0.032,0.842,0.008,0.001,0.640,0.076,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.405,0.036,0.369,0.008,0.001,0.144,0.078,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.271,0.041,1.230,0.011,0.001,0.927,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.365,0.043,1.322,0.012,0.001,0.988,0.123,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.323,0.043,1.280,0.011,0.001,0.946,0.109,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.327,0.077,1.250,0.012,0.001,0.901,0.109,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.345,0.058,1.287,0.012,0.000,0.898,0.124,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.866,0.037,0.829,0.008,0.001,0.262,0.381,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.719,0.036,0.683,0.008,0.001,0.395,0.086,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,0.954,0.034,0.920,0.008,0.000,0.625,0.085,0.200,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,0.988,0.037,0.951,0.008,0.001,0.644,0.088,0.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,1.107,0.083,1.024,0.008,0.000,0.667,0.109,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,1.537,0.060,1.477,0.012,0.001,1.012,0.128,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,6.413,5.217,1.196,0.014,0.002,0.698,0.130,0.350,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,10.874,9.816,1.058,0.013,0.002,0.454,0.145,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,17.480,16.037,1.443,0.014,0.001,0.935,0.119,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,25.720,23.344,2.376,0.024,0.002,1.673,0.277,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,13.753,12.474,1.279,0.013,0.002,0.728,0.134,0.400,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,22.263,20.738,1.525,0.025,0.002,0.796,0.247,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,10.025,8.589,1.436,0.014,0.002,0.841,0.121,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,17.428,16.008,1.420,0.013,0.002,0.800,0.121,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,25.717,22.854,2.863,0.026,0.002,1.567,0.761,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,14.759,13.320,1.439,0.014,0.001,0.793,0.112,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,3840,0,0.1,21.304,19.644,1.660,0.025,0.001,0.870,0.223,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,10.517,9.101,1.416,0.013,0.001,0.726,0.124,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,17.007,15.589,1.418,0.014,0.001,0.721,0.122,0.557,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,24.108,21.559,2.549,0.024,0.003,1.706,0.225,0.587,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
