# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.300,0.167,0.133,0.012,0.001,0.078,0.001,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,12.266,12.103,0.163,0.014,0.002,0.081,0.001,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.308,0.066,0.242,0.012,0.001,0.097,0.087,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.400,0.038,0.362,0.012,0.000,0.140,0.168,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.451,0.043,0.408,0.011,0.000,0.200,0.142,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.509,0.039,0.470,0.012,0.000,0.270,0.120,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.632,0.037,0.595,0.012,0.000,0.326,0.175,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.637,0.041,0.596,0.012,0.000,0.362,0.127,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.682,0.045,0.637,0.012,0.000,0.400,0.116,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.800,0.065,0.735,0.011,0.001,0.496,0.106,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.938,0.048,0.890,0.011,0.001,0.635,0.110,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.932,0.037,0.895,0.008,0.001,0.527,0.252,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.884,0.036,0.848,0.008,0.001,0.643,0.078,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.399,0.037,0.362,0.007,0.000,0.144,0.083,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.896,0.037,0.859,0.008,0.001,0.628,0.081,0.140,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.952,0.033,0.919,0.008,0.001,0.667,0.098,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.324,0.044,1.280,0.012,0.001,0.942,0.108,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.304,0.046,1.258,0.012,0.001,0.900,0.104,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.324,0.064,1.260,0.011,0.002,0.902,0.106,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.160,0.058,1.102,0.013,0.001,0.367,0.470,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.063,0.065,0.998,0.011,0.001,0.581,0.118,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.392,0.047,1.345,0.011,0.001,0.922,0.121,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.710,0.288,1.422,0.012,0.002,0.971,0.124,0.310,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,5.399,3.907,1.492,0.012,0.001,1.006,0.142,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,9.598,8.044,1.554,0.013,0.001,1.067,0.130,0.340,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,14.057,12.869,1.188,0.012,0.002,0.690,0.137,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,19.309,18.209,1.100,0.013,0.004,0.510,0.146,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,1.656,0.198,1.458,0.012,0.000,0.974,0.118,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,9.197,7.752,1.445,0.015,0.001,0.872,0.122,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,15.790,14.422,1.368,0.014,0.001,0.798,0.146,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,23.500,21.393,2.107,0.024,0.002,1.344,0.297,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,4.577,3.646,0.931,0.011,0.002,0.125,0.157,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,5.086,4.020,1.066,0.010,0.001,0.570,0.124,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,5.025,3.930,1.095,0.009,0.002,0.562,0.121,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,4.820,3.708,1.112,0.010,0.001,0.574,0.127,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,5.692,4.072,1.620,0.010,0.001,0.599,0.552,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,10.670,9.203,1.467,0.013,0.001,0.821,0.120,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,18.258,17.133,1.125,0.012,0.002,0.205,0.181,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,27.103,24.839,2.264,0.025,0.002,1.395,0.251,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,16.263,14.856,1.407,0.013,0.004,0.717,0.117,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,24.336,21.829,2.507,0.024,0.001,1.668,0.219,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,11.676,10.433,1.243,0.015,0.002,0.369,0.145,0.709,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,16.420,15.059,1.361,0.014,0.002,0.606,0.126,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,22.904,20.037,2.867,0.024,0.002,1.947,0.231,0.660,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,9.128,7.346,1.782,0.013,0.002,0.960,0.145,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,15.432,13.712,1.720,0.013,0.002,0.914,0.109,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,21.637,19.644,1.993,0.024,0.002,1.028,0.224,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,7.593,5.836,1.757,0.015,0.001,0.913,0.116,0.707,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,12.947,11.132,1.815,0.014,0.002,0.915,0.117,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,17.786,15.954,1.832,0.013,0.002,0.926,0.118,0.771,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,24.352,21.550,2.802,0.026,0.001,1.814,0.204,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,9.013,7.658,1.355,0.012,0.002,0.221,0.194,0.921,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,13.843,12.039,1.804,0.013,0.002,0.850,0.113,0.821,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,3840,0,0.1,22.144,19.584,2.560,0.025,0.001,1.483,0.224,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,9.580,7.941,1.639,0.013,0.001,0.677,0.124,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,16.839,15.190,1.649,0.013,0.002,0.636,0.123,0.871,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,3840,0,0.1,23.892,22.038,1.854,0.028,0.001,0.734,0.214,0.873,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,12.837,11.089,1.748,0.014,0.001,0.725,0.133,0.874,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,19.780,18.068,1.712,0.012,0.001,0.685,0.116,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,2.404,0.726,1.678,0.011,0.001,0.688,0.110,0.867,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,11.040,9.264,1.776,0.015,0.001,0.689,0.117,0.951,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,18.140,16.614,1.526,0.013,0.001,0.287,0.173,1.049,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,3840,0,0.1,28.134,23.717,4.417,0.024,0.002,1.083,2.320,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,17.609,15.847,1.762,0.013,0.001,0.651,0.125,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,27.519,24.737,2.782,0.025,0.002,1.501,0.219,1.032,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,10.919,9.460,1.459,0.010,0.001,0.348,0.124,0.973,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,11.340,9.897,1.443,0.009,0.002,0.269,0.142,1.017,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,10.454,8.985,1.469,0.010,0.001,0.596,0.092,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,11.298,9.769,1.529,0.010,0.001,0.633,0.093,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,11.622,10.071,1.551,0.010,0.002,0.625,0.119,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,16.187,14.073,2.114,0.013,0.001,0.895,0.116,1.086,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,25.380,22.987,2.393,0.025,0.001,1.004,0.247,1.114,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,12.841,10.668,2.173,0.013,0.005,0.882,0.107,1.161,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,21.118,18.933,2.185,0.015,0.002,0.883,0.110,1.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,4.149,2.011,2.138,0.013,0.001,0.907,0.117,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,14.151,11.869,2.282,0.013,0.004,0.968,0.128,1.166,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,3840,0,0.1,22.846,20.239,2.607,0.025,0.001,1.138,0.255,1.186,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,10.741,8.525,2.216,0.013,0.002,0.876,0.117,1.204,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,18.367,16.032,2.335,0.012,0.002,0.945,0.134,1.239,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,3840,0,0.1,27.188,23.855,3.333,0.024,0.002,1.837,0.214,1.252,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,17.306,15.036,2.270,0.013,0.002,0.857,0.112,1.283,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,3840,0,0.1,28.871,24.443,4.428,0.025,0.001,0.975,2.065,1.358,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,3840,0,0.1,25.053,21.481,3.572,0.025,0.177,1.764,0.253,1.348,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,1920,0,0.1,16.164,13.718,2.446,0.012,0.062,0.919,0.134,1.316,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,3840,0,0.1,27.360,24.098,3.262,0.024,0.121,1.488,0.222,1.404,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,1920,0,0.1,17.108,15.221,1.887,0.013,0.063,0.077,0.167,1.563,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,3840,0,0.1,27.447,23.938,3.509,0.025,0.160,1.498,0.457,1.366,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
88,3840,0,0.1,24.844,21.296,3.548,0.024,0.123,1.757,0.248,1.391,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,,,203.8
89,1920,0,0.1,15.698,13.950,1.748,0.009,0.044,0.556,0.103,1.034,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,,,203.8
90,1920,0,0.1,17.432,15.738,1.694,0.010,0.046,0.069,0.157,1.407,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,,,203.8
91,1920,0,0.1,17.883,16.004,1.879,0.012,0.072,0.302,0.379,1.111,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,,0.166,203.8
92,3840,0,0.1,23.465,20.847,2.618,0.018,0.085,1.291,0.169,1.052,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,,0.166,203.8
93,1920,0,0.1,7.069,5.009,2.060,0.013,0.046,0.701,0.126,1.171,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,,0.166,203.8
94,1920,0,0.1,12.413,9.764,2.649,0.013,0.065,0.923,0.142,1.503,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,,0.166,203.8
95,3840,0,0.1,21.808,19.281,2.527,0.025,0.148,0.368,0.465,1.517,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.166,203.0
96,1920,0,0.1,17.558,14.925,2.633,0.015,0.061,0.862,0.111,1.580,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.166,203.0
97,3840,0,0.1,28.823,25.150,3.673,0.026,0.124,1.752,0.214,1.555,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.166,203.0
98,1920,0,0.1,18.642,15.995,2.647,0.013,0.063,0.872,0.117,1.580,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.166,203.0
99,3840,0,0.1,28.792,26.337,2.455,0.024,0.122,0.433,0.240,1.630,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.166,203.0
100,1920,0,0.1,19.757,16.888,2.869,0.013,0.092,0.776,0.338,1.647,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.167,203.0
101,1920,0,0.1,9.729,7.038,2.691,0.013,0.060,0.883,0.114,1.618,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.167,203.0
102,1920,0,0.1,20.116,17.388,2.728,0.013,0.064,0.860,0.112,1.676,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.167,203.0
103,1920,0,0.1,4.644,2.082,2.562,0.012,0.060,0.763,0.111,1.615,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.167,203.0
104,1920,0,0.1,14.719,12.346,2.373,0.012,0.064,0.465,0.126,1.703,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-3.84,0.167,203.0
105,3840,0,0.1,24.735,21.786,2.949,0.024,0.148,0.579,0.461,1.733,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-0.68,0.167,203.3
106,1920,0,0.1,20.584,17.910,2.674,0.013,0.064,0.762,0.118,1.714,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-0.68,0.167,203.3
107,1920,0,0.1,4.184,1.533,2.651,0.012,0.059,0.750,0.117,1.712,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-0.68,0.167,203.3
108,1920,0,0.1,12.731,9.970,2.761,0.013,0.062,0.779,0.134,1.770,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-0.68,0.167,203.3
109,1920,0,0.1,21.358,18.673,2.685,0.014,0.066,0.716,0.108,1.778,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-0.68,0.167,203.3
110,1920,0,0.1,4.251,2.267,1.984,0.012,0.059,0.071,0.117,1.724,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-0.68,0.167,203.3
111,1920,0,0.1,12.322,9.679,2.643,0.013,0.089,0.407,0.370,1.760,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-0.68,0.167,203.3
112,3840,0,0.1,26.188,22.471,3.717,0.024,0.120,1.556,0.221,1.793,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-0.68,0.167,203.3
113,1920,0,0.1,15.337,12.499,2.838,0.013,0.064,0.831,0.112,1.815,52.9,101658.3,1920.0,43.8,101405.1,2312.0,1,28800,-0.68,0.167,203.3
