# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.262,0.158,0.104,0.008,0.001,0.060,0.001,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,1.997,1.888,0.109,0.010,0.001,0.051,0.001,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.190,0.039,0.151,0.008,0.001,0.063,0.052,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.293,0.035,0.258,0.008,0.001,0.094,0.125,0.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.325,0.036,0.289,0.008,0.001,0.135,0.105,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.364,0.031,0.333,0.008,0.000,0.187,0.085,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.540,0.051,0.489,0.008,0.001,0.223,0.186,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.474,0.051,0.423,0.008,0.000,0.258,0.082,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.474,0.030,0.444,0.008,0.001,0.272,0.082,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.559,0.033,0.526,0.008,0.001,0.339,0.086,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.678,0.032,0.646,0.008,0.001,0.461,0.077,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.777,0.033,0.744,0.008,0.001,0.502,0.127,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.831,0.030,0.801,0.008,0.000,0.603,0.071,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.382,0.035,0.347,0.008,0.001,0.136,0.076,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.850,0.040,0.810,0.008,0.000,0.594,0.073,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.897,0.035,0.862,0.008,0.000,0.636,0.086,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.890,0.034,0.856,0.008,0.001,0.617,0.075,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,0.879,0.029,0.850,0.008,0.000,0.600,0.077,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,0.887,0.032,0.855,0.008,0.000,0.599,0.077,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.599,0.033,0.566,0.008,0.000,0.245,0.123,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.693,0.032,0.661,0.008,0.001,0.386,0.079,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,0.943,0.030,0.913,0.008,0.000,0.625,0.074,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,0.978,0.030,0.948,0.008,0.000,0.647,0.081,0.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,1.112,0.076,1.036,0.008,0.000,0.670,0.110,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,1.133,0.061,1.072,0.008,0.001,0.681,0.117,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,0.893,0.054,0.839,0.008,0.001,0.444,0.101,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,0.772,0.064,0.708,0.009,0.001,0.315,0.115,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,1.323,0.059,1.264,0.009,0.000,0.880,0.082,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,1.161,0.082,1.079,0.009,0.002,0.660,0.106,0.300,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,1.113,0.067,1.046,0.009,0.000,0.578,0.092,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,3.956,2.916,1.040,0.010,0.001,0.552,0.099,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,5.534,4.495,1.039,0.010,0.001,0.460,0.117,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,5.253,4.316,0.937,0.009,0.002,0.117,0.150,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,5.052,3.924,1.128,0.010,0.001,0.530,0.165,0.420,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,5.224,4.165,1.059,0.008,0.001,0.541,0.110,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,4.214,3.075,1.139,0.010,0.002,0.534,0.095,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,3.502,2.385,1.117,0.010,0.002,0.524,0.175,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,6.029,4.543,1.486,0.013,0.002,0.786,0.117,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,13.388,12.342,1.046,0.013,0.001,0.195,0.172,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,3840,0,0.1,21.747,19.518,2.229,0.024,0.002,1.417,0.223,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,9.951,8.485,1.466,0.014,0.002,0.749,0.131,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,14.210,13.029,1.181,0.010,0.002,0.547,0.118,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,14.075,12.852,1.223,0.008,0.001,0.575,0.093,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,13.187,12.103,1.084,0.009,0.002,0.257,0.133,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,10.901,9.710,1.191,0.010,0.001,0.419,0.134,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,9.092,7.836,1.256,0.009,0.001,0.673,0.086,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,7.527,6.194,1.333,0.010,0.001,0.700,0.102,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,6.633,5.367,1.266,0.010,0.001,0.648,0.099,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,6.932,5.667,1.265,0.010,0.001,0.635,0.102,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,5.857,4.594,1.263,0.008,0.002,0.434,0.110,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,3.611,2.435,1.176,0.009,0.000,0.296,0.134,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,2.078,0.799,1.279,0.011,0.001,0.636,0.092,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,1.397,0.042,1.355,0.008,0.000,0.655,0.121,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,1.538,0.105,1.433,0.009,0.001,0.656,0.104,0.660,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,1.546,0.097,1.449,0.010,0.002,0.692,0.093,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,2.188,0.896,1.292,0.009,0.001,0.581,0.105,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,0.941,0.070,0.871,0.008,0.001,0.155,0.101,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,1.392,0.068,1.324,0.008,0.000,0.622,0.108,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,9.323,7.477,1.846,0.013,0.002,0.878,0.110,0.839,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,16.161,14.473,1.688,0.012,0.001,0.710,0.118,0.844,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,3840,0,0.1,23.740,21.277,2.463,0.025,0.001,1.265,0.270,0.898,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,10.807,9.430,1.377,0.013,0.001,0.144,0.175,1.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,10.003,8.595,1.408,0.009,0.001,0.430,0.123,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,11.052,9.575,1.477,0.011,0.002,0.546,0.119,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,11.128,9.724,1.404,0.010,0.001,0.485,0.110,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,12.177,10.771,1.406,0.011,0.001,0.493,0.102,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,13.513,12.056,1.457,0.009,0.001,0.485,0.110,0.849,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,21.844,19.802,2.042,0.025,0.001,0.740,0.298,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,10.381,8.650,1.731,0.013,0.001,0.614,0.122,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,19.106,17.319,1.787,0.012,0.002,0.659,0.126,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,1.886,0.085,1.801,0.012,0.000,0.730,0.106,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,8.072,6.581,1.491,0.009,0.001,0.551,0.095,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,8.733,7.250,1.483,0.010,0.002,0.344,0.125,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,8.340,6.940,1.400,0.009,0.001,0.253,0.132,1.004,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,7.780,6.309,1.471,0.010,0.001,0.582,0.088,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,7.874,6.339,1.535,0.009,0.002,0.651,0.088,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,8.461,6.907,1.554,0.010,0.001,0.604,0.143,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,9.884,8.262,1.622,0.009,0.001,0.686,0.097,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,12.507,10.928,1.579,0.011,0.002,0.576,0.111,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,12.927,11.462,1.465,0.010,0.001,0.156,0.137,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,12.607,10.950,1.657,0.010,0.001,0.700,0.090,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,14.845,13.208,1.637,0.011,0.001,0.620,0.092,0.909,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,15.889,14.248,1.641,0.011,0.001,0.662,0.090,0.873,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,1920,0,0.1,17.966,16.281,1.685,0.009,0.002,0.689,0.095,0.886,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
85,1920,0,0.1,20.250,18.420,1.830,0.009,0.001,0.769,0.110,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
86,1920,0,0.1,2.298,1.240,1.058,0.009,0.001,0.117,0.101,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
87,1920,0,0.1,2.400,0.677,1.723,0.039,0.002,0.600,0.112,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
88,1920,0,0.1,2.858,1.104,1.754,0.009,0.001,0.719,0.100,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
89,1920,0,0.1,3.617,1.853,1.764,0.011,0.001,0.723,0.095,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
90,1920,0,0.1,5.459,3.767,1.692,0.010,0.001,0.639,0.093,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
91,1920,0,0.1,5.982,4.281,1.701,0.010,0.002,0.637,0.097,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
92,1920,0,0.1,8.000,6.309,1.691,0.010,0.004,0.264,0.224,1.186,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
93,1920,0,0.1,10.758,7.581,3.177,0.011,0.002,0.489,1.527,1.143,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
94,1920,0,0.1,16.844,15.039,1.805,0.010,0.129,0.608,0.084,0.972,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
95,1920,0,0.1,18.801,16.807,1.994,0.011,0.045,0.809,0.110,1.014,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
96,1920,0,0.1,20.461,18.685,1.776,0.010,0.045,0.636,0.096,0.987,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
97,1920,0,0.1,3.102,1.415,1.687,0.009,0.042,0.650,0.087,0.897,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
98,1920,0,0.1,4.599,2.892,1.707,0.010,0.046,0.421,0.100,1.128,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
