# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
20,1920,0,0.1,0.908,0.052,0.856,0.011,0.000,0.368,0.212,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.112,0.057,1.055,0.012,0.001,0.668,0.108,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.427,0.059,1.368,0.012,0.001,0.948,0.115,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,2.011,0.525,1.486,0.015,0.001,0.973,0.144,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,6.252,4.747,1.505,0.012,0.004,0.993,0.154,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,11.099,9.566,1.533,0.013,0.001,1.010,0.150,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,16.258,15.050,1.208,0.013,0.001,0.721,0.138,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,23.265,21.150,2.115,0.025,0.001,1.432,0.239,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,12.489,11.013,1.476,0.013,0.001,0.878,0.132,0.450,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,19.756,18.406,1.350,0.013,0.002,0.797,0.113,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,1.945,0.724,1.221,0.012,0.000,0.716,0.110,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,9.897,8.679,1.218,0.013,0.001,0.641,0.130,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,17.783,16.825,0.958,0.013,0.001,0.162,0.183,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,3840,0,0.1,27.523,25.191,2.332,0.025,0.001,1.571,0.243,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,16.676,15.257,1.419,0.014,0.002,0.785,0.116,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,25.510,22.995,2.515,0.026,0.001,1.666,0.316,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,10.668,9.654,1.014,0.009,0.002,0.134,0.142,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,11.542,10.411,1.131,0.010,0.002,0.492,0.115,0.510,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,14.120,12.968,1.152,0.009,0.001,0.517,0.113,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,15.035,13.902,1.133,0.010,0.001,0.509,0.118,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,15.525,14.364,1.161,0.012,0.001,0.577,0.104,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,20.000,18.375,1.625,0.014,0.002,0.891,0.103,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,1.979,0.928,1.051,0.019,0.001,0.356,0.108,0.566,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,6.947,5.551,1.396,0.014,0.001,0.606,0.146,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,13.539,11.706,1.833,0.012,0.002,1.028,0.137,0.650,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,20.378,18.557,1.821,0.014,0.001,1.007,0.143,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,3.021,1.352,1.669,0.012,0.000,0.917,0.121,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,11.803,10.051,1.752,0.013,0.001,0.909,0.140,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,18.506,16.989,1.517,0.013,0.001,0.677,0.133,0.690,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,3840,0,0.1,24.504,22.115,2.389,0.024,0.001,1.391,0.247,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,11.480,9.692,1.788,0.014,0.001,0.897,0.116,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,17.223,15.367,1.856,0.013,0.001,0.928,0.125,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,3840,0,0.1,24.461,21.627,2.834,0.023,0.004,1.823,0.222,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,9.976,8.661,1.315,0.012,0.001,0.218,0.191,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,15.312,13.500,1.812,0.012,0.002,0.851,0.114,0.830,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,3840,0,0.1,24.114,21.553,2.561,0.024,0.001,1.489,0.224,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,12.001,10.321,1.680,0.016,0.002,0.638,0.137,0.884,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,3840,0,0.1,21.625,19.708,1.917,0.025,0.001,0.794,0.208,0.886,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,8.416,6.806,1.610,0.012,0.001,0.588,0.126,0.880,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,16.911,15.183,1.728,0.013,0.002,0.681,0.130,0.900,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,3840,0,0.1,25.129,22.569,2.560,0.026,0.001,1.382,0.236,0.911,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,15.919,13.440,2.479,0.014,0.001,1.403,0.134,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,3840,0,0.1,25.635,23.582,2.053,0.025,0.001,0.727,0.320,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,14.806,13.007,1.799,0.013,0.002,0.608,0.128,1.045,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,26.308,23.500,2.808,0.024,0.001,1.469,0.245,1.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,14.510,12.542,1.968,0.013,0.001,0.771,0.122,1.059,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,3840,0,0.1,24.705,22.496,2.209,0.025,0.001,0.859,0.204,1.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,12.189,10.092,2.097,0.013,0.002,0.865,0.114,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,22.371,19.168,3.203,0.024,0.002,1.879,0.241,1.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,12.635,10.438,2.197,0.013,0.001,0.896,0.116,1.167,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,23.722,21.280,2.442,0.025,0.001,1.036,0.210,1.167,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,11.523,9.335,2.188,0.014,0.001,0.869,0.109,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,23.121,19.818,3.303,0.027,0.002,1.894,0.218,1.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,14.486,12.077,2.409,0.013,0.001,0.973,0.192,1.225,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,3840,0,0.1,25.409,22.687,2.722,0.025,0.002,1.220,0.277,1.195,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,13.828,11.584,2.244,0.013,0.001,0.835,0.117,1.277,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,3840,0,0.1,23.018,19.569,3.449,0.025,0.001,1.942,0.242,1.235,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,13.480,11.087,2.393,0.013,0.001,0.942,0.152,1.281,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,3840,0,0.1,22.101,19.279,2.822,0.024,0.002,1.277,0.242,1.273,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,13.332,9.472,3.860,0.013,0.001,0.690,1.777,1.376,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
80,3840,0,0.1,29.396,25.763,3.633,0.024,0.180,1.874,0.217,1.335,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
81,1920,0,0.1,20.819,18.264,2.555,0.012,0.065,0.907,0.187,1.380,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,1920,0,0.1,4.207,1.783,2.424,0.012,0.060,0.922,0.112,1.316,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,12.704,10.482,2.222,0.016,0.062,0.589,0.126,1.427,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,3840,0,0.1,23.912,21.061,2.851,0.025,0.161,0.687,0.583,1.392,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
85,1920,0,0.1,19.971,17.425,2.546,0.014,0.064,0.897,0.135,1.434,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
86,1920,0,0.1,2.868,0.465,2.403,0.011,0.060,0.837,0.116,1.377,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
87,1920,0,0.1,12.854,10.321,2.533,0.013,0.064,0.888,0.160,1.405,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,,,203.8
88,3840,0,0.1,24.751,22.079,2.672,0.024,0.119,0.856,0.216,1.456,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,,,203.8
89,1920,0,0.1,14.923,12.562,2.361,0.012,0.088,0.420,0.378,1.460,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,,0.166,203.8
90,3840,0,0.1,30.948,27.288,3.660,0.028,0.122,1.830,0.220,1.457,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,,0.166,203.8
91,3840,0,0.1,23.976,20.303,3.673,0.024,0.122,1.798,0.242,1.483,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,,0.166,203.8
92,1920,0,0.1,14.308,12.245,2.063,0.014,0.062,0.163,0.186,1.636,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,,0.166,203.8
93,3840,0,0.1,24.651,21.357,3.294,0.024,0.145,1.046,0.507,1.568,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-3.90,0.166,203.0
94,3840,0,0.1,23.648,19.950,3.698,0.027,0.120,1.718,0.223,1.607,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-3.90,0.166,203.0
95,1920,0,0.1,15.416,12.778,2.638,0.013,0.063,0.857,0.120,1.583,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-3.90,0.166,203.0
96,3840,0,0.1,25.828,23.365,2.463,0.025,0.125,0.433,0.245,1.633,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-3.90,0.166,203.0
97,1920,0,0.1,17.084,14.202,2.882,0.013,0.091,0.815,0.336,1.621,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-3.90,0.167,203.0
98,3840,0,0.1,33.270,29.552,3.718,0.025,0.121,1.684,0.255,1.629,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-3.90,0.167,203.0
99,3840,0,0.1,24.910,21.636,3.274,0.024,0.123,1.225,0.234,1.666,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-3.90,0.167,203.0
100,1920,0,0.1,15.479,13.231,2.248,0.013,0.066,0.076,0.176,1.914,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-3.90,0.167,203.0
101,3840,0,0.1,29.100,25.448,3.652,0.026,0.149,1.242,0.501,1.732,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-0.69,0.167,203.3
102,3840,0,0.1,25.350,21.702,3.648,0.025,0.124,1.526,0.240,1.730,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-0.69,0.167,203.3
103,1920,0,0.1,15.266,12.580,2.686,0.013,0.064,0.705,0.117,1.784,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-0.69,0.167,203.3
104,3840,0,0.1,23.972,21.192,2.780,0.026,0.145,0.436,0.405,1.765,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-0.69,0.167,203.3
105,1920,0,0.1,18.259,15.475,2.784,0.013,0.062,0.772,0.113,1.822,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-0.69,0.167,203.3
106,3840,0,0.1,28.308,24.515,3.793,0.025,0.125,1.532,0.258,1.850,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-0.69,0.167,203.3
107,1920,0,0.1,17.914,14.992,2.922,0.014,0.064,0.851,0.120,1.870,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,-0.69,0.167,203.3
108,3840,0,0.1,27.012,24.060,2.952,0.024,0.149,0.342,0.541,1.893,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.167,203.0
109,1920,0,0.1,21.423,18.513,2.910,0.012,0.066,0.847,0.120,1.862,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.167,203.0
110,1920,0,0.1,5.214,2.376,2.838,0.013,0.058,0.783,0.113,1.868,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.167,203.0
111,1920,0,0.1,13.567,10.613,2.954,0.013,0.064,0.831,0.115,1.929,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.167,203.0
112,1920,0,0.1,21.672,18.730,2.942,0.014,0.063,0.837,0.115,1.910,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.167,203.0
113,1920,0,0.1,5.049,2.611,2.438,0.012,0.060,0.357,0.115,1.891,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.167,203.0
114,1920,0,0.1,12.227,9.738,2.489,0.013,0.068,0.084,0.193,2.126,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.167,203.0
115,1920,0,0.1,19.902,16.780,3.122,0.013,0.092,0.758,0.328,1.928,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.157,203.0
116,1920,0,0.1,7.802,4.777,3.025,0.012,0.062,0.884,0.133,1.929,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.157,203.0
117,1920,0,0.1,16.022,12.993,3.029,0.015,0.063,0.824,0.114,2.010,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.157,203.0
118,3840,0,0.1,25.010,21.264,3.746,0.025,0.126,1.337,0.226,2.029,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.157,203.0
119,1920,0,0.1,14.514,11.913,2.601,0.014,0.066,0.077,0.186,2.255,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,1.47,0.157,203.0
120,3840,0,0.1,23.280,19.218,4.062,0.024,0.147,1.359,0.490,2.039,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,3.30,0.157,203.2
121,1920,0,0.1,18.862,15.670,3.192,0.013,0.062,0.902,0.137,2.075,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,3.30,0.157,203.2
122,3840,0,0.1,27.966,24.035,3.931,0.026,0.124,1.427,0.276,2.075,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,3.30,0.157,203.2
123,1920,0,0.1,17.424,14.738,2.686,0.013,0.066,0.083,0.168,2.353,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,3.30,0.157,203.2
124,3840,0,0.1,25.423,21.623,3.800,0.024,0.150,1.029,0.457,2.135,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,3.30,0.156,203.2
125,1920,0,0.1,19.425,16.358,3.067,0.013,0.061,0.717,0.120,2.153,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,3.30,0.156,203.2
126,1920,0,0.1,3.393,0.380,3.013,0.012,0.059,0.690,0.112,2.138,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,3.30,0.156,203.2
127,1920,0,0.1,11.788,8.770,3.018,0.013,0.064,0.665,0.122,2.152,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,3.30,0.156,203.2
128,1920,0,0.1,19.989,17.280,2.709,0.012,0.064,0.167,0.206,2.256,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,3.30,0.156,203.2
129,1920,0,0.1,3.636,0.899,2.737,0.013,0.072,0.157,0.321,2.170,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.156,202.6
130,1920,0,0.1,16.992,13.787,3.205,0.014,0.063,0.670,0.149,2.304,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.156,202.6
131,3840,0,0.1,26.851,22.887,3.964,0.030,0.121,1.385,0.220,2.205,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.156,202.6
132,1920,0,0.1,16.694,13.575,3.119,0.013,0.063,0.686,0.125,2.229,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.156,202.6
133,3840,0,0.1,26.663,23.637,3.026,0.025,0.124,0.374,0.243,2.259,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.156,202.6
134,1920,0,0.1,15.767,12.444,3.323,0.013,0.091,0.664,0.293,2.259,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.155,202.6
135,3840,0,0.1,30.270,26.240,4.030,0.025,0.120,1.353,0.219,2.309,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.155,202.6
136,1920,0,0.1,21.711,18.422,3.289,0.013,0.064,0.739,0.118,2.352,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.155,202.6
137,1920,0,0.1,5.705,2.666,3.039,0.013,0.060,0.512,0.113,2.339,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.155,202.6
138,1920,0,0.1,13.617,10.724,2.893,0.013,0.063,0.077,0.191,2.546,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.07,0.155,202.6
139,1920,0,0.1,21.783,17.719,4.064,0.013,0.085,0.635,0.342,2.986,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.57,0.155,202.6
140,1920,0,0.1,11.388,7.868,3.520,0.013,0.062,0.930,0.139,2.372,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.57,0.155,202.6
141,1920,0,0.1,21.451,17.859,3.592,0.013,0.062,0.939,0.141,2.433,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.57,0.155,202.6
142,1920,0,0.1,5.912,2.394,3.518,0.012,0.059,0.934,0.113,2.397,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.57,0.155,202.6
143,1920,0,0.1,15.499,12.028,3.471,0.014,0.064,0.826,0.115,2.450,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.57,0.155,202.6
144,3840,0,0.1,30.365,21.587,8.778,0.024,5.517,0.451,0.389,2.393,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.57,0.155,202.6
145,3840,0,0.1,25.245,20.339,4.906,0.024,0.222,1.967,0.226,2.464,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.57,0.155,202.6
146,1920,0,0.1,17.345,13.558,3.787,0.013,0.166,1.000,0.126,2.478,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.57,0.155,202.6
147,3840,0,0.1,28.540,24.350,4.190,0.025,0.224,1.159,0.250,2.529,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,4.57,0.155,202.6
148,1920,0,0.1,20.332,16.638,3.694,0.012,0.589,0.213,0.346,2.531,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
149,1920,0,0.1,9.784,5.970,3.814,0.012,0.168,1.015,0.119,2.497,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
150,1920,0,0.1,12.380,9.564,2.816,0.010,0.132,0.669,0.096,1.905,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
151,1920,0,0.1,15.330,12.458,2.872,0.010,0.138,0.762,0.101,1.858,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
152,1920,0,0.1,18.199,15.389,2.810,0.011,0.135,0.625,0.098,1.937,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
153,1920,0,0.1,20.738,18.059,2.679,0.010,0.138,0.258,0.126,2.143,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
154,1920,0,0.1,3.790,1.688,2.102,0.008,0.107,0.054,0.094,1.835,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
155,1920,0,0.1,9.087,4.730,4.357,0.015,0.585,0.747,0.388,2.618,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
156,3840,0,0.1,26.018,21.141,4.877,0.025,0.226,1.795,0.212,2.615,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
157,1920,0,0.1,19.102,15.243,3.859,0.012,0.165,0.887,0.150,2.640,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
158,3840,0,0.1,30.210,26.418,3.792,0.023,0.230,0.610,0.221,2.705,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,5.50,0.155,201.8
159,1920,0,0.1,22.328,18.044,4.284,0.013,0.582,0.618,0.407,2.662,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,6.14,0.155,201.4
160,1920,0,0.1,7.098,3.301,3.797,0.013,0.125,0.862,0.143,2.652,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,6.14,0.155,201.4
161,3840,0,0.1,24.639,19.708,4.931,0.024,0.223,1.708,0.249,2.723,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,6.14,0.155,201.4
162,1920,0,0.1,16.996,13.570,3.426,0.013,0.166,0.277,0.129,2.837,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,6.14,0.155,201.4
163,3840,0,0.1,29.368,24.951,4.417,0.025,0.642,0.446,0.511,2.788,53.0,101709.1,1920.0,43.2,101052.6,2339.0,1,28800,6.14,0.822,201.4
164,3840,0,0.1,27.619,22.620,4.999,0.025,0.220,1.724,0.219,2.806,52.4,100699.3,1920.0,43.2,101052.6,2339.0,1,28800,6.14,0.822,201.4
165,1920,0,0.1,21.708,17.727,3.981,0.012,0.138,0.891,0.134,2.804,52.4,100699.3,1920.0,38.4,100305.6,2609.0,1,28800,6.14,0.822,201.4
166,1920,0,0.1,6.712,2.704,4.008,0.014,0.130,0.948,0.135,2.778,52.4,100699.3,1920.0,38.4,100305.6,2609.0,1,28800,6.14,0.822,201.4
167,1920,0,0.1,19.432,16.168,3.264,0.014,0.144,0.154,0.140,2.810,52.4,100699.3,1920.0,38.4,100305.6,2609.0,1,28800,6.14,0.822,201.4
168,1920,0,0.1,4.258,0.388,3.870,0.012,0.509,0.194,0.324,2.829,52.4,100699.3,1920.0,38.4,100305.6,2609.0,1,28800,125.33,0.822,196.4
169,1920,0,0.1,20.161,16.052,4.109,0.012,0.165,0.914,0.128,2.889,52.4,100699.3,1920.0,38.4,100305.6,2609.0,1,28800,125.33,0.822,196.4
