# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.155,0.063,0.092,0.012,0.000,0.065,0.000,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.148,0.047,0.101,0.012,0.001,0.066,0.001,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.295,0.053,0.242,0.012,0.000,0.096,0.094,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.418,0.045,0.373,0.012,0.000,0.156,0.163,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.466,0.053,0.413,0.011,0.001,0.199,0.147,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.496,0.044,0.452,0.011,0.001,0.263,0.108,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.703,0.044,0.659,0.012,0.000,0.328,0.237,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.621,0.045,0.576,0.012,0.001,0.355,0.115,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.707,0.045,0.662,0.012,0.001,0.406,0.127,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.831,0.057,0.774,0.012,0.001,0.522,0.118,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.950,0.045,0.905,0.012,0.001,0.651,0.108,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.142,0.045,1.097,0.011,0.001,0.783,0.155,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.262,0.043,1.219,0.011,0.000,0.942,0.105,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.546,0.045,0.501,0.012,0.000,0.210,0.107,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.257,0.044,1.213,0.012,0.001,0.910,0.105,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.353,0.047,1.306,0.012,0.001,0.979,0.116,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.273,0.043,1.230,0.012,0.001,0.896,0.111,0.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.277,0.042,1.235,0.012,0.000,0.887,0.114,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.284,0.048,1.236,0.012,0.001,0.874,0.109,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.818,0.045,0.773,0.012,0.001,0.355,0.152,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.000,0.047,0.953,0.012,0.001,0.560,0.112,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.382,0.077,1.305,0.012,0.001,0.894,0.108,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.665,0.254,1.411,0.011,0.001,0.955,0.128,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,6.556,5.100,1.456,0.012,0.000,0.976,0.135,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,11.662,10.138,1.524,0.011,0.001,0.981,0.141,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,16.580,15.442,1.138,0.012,0.001,0.633,0.138,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,19.840,18.893,0.947,0.012,0.000,0.440,0.122,0.370,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,2.141,0.723,1.418,0.013,0.001,0.933,0.128,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,8.243,6.848,1.395,0.012,0.000,0.862,0.112,0.407,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,14.320,12.993,1.327,0.011,0.001,0.794,0.110,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,21.527,19.392,2.135,0.024,0.000,1.439,0.224,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,8.024,7.186,0.838,0.012,0.000,0.153,0.155,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,13.702,12.297,1.405,0.012,0.000,0.804,0.118,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,19.827,18.386,1.441,0.012,0.001,0.802,0.111,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,2.211,0.795,1.416,0.012,0.001,0.825,0.130,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,8.403,6.919,1.484,0.013,0.000,0.790,0.166,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,15.414,13.948,1.466,0.012,0.000,0.819,0.112,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,19.929,18.946,0.983,0.012,0.001,0.188,0.192,0.590,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,2.249,0.890,1.359,0.012,0.001,0.709,0.127,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,7.660,6.224,1.436,0.012,0.000,0.732,0.120,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,12.754,11.286,1.468,0.013,0.000,0.746,0.124,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,16.994,15.454,1.540,0.012,0.000,0.820,0.111,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,3840,0,0.1,23.564,21.490,2.074,0.024,0.001,1.231,0.216,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,7.528,6.149,1.379,0.012,0.000,0.589,0.144,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,12.754,10.984,1.770,0.011,0.000,0.983,0.131,0.641,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,17.157,15.358,1.799,0.013,0.000,0.938,0.187,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,22.160,19.341,2.819,0.023,0.001,1.869,0.250,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,7.574,6.076,1.498,0.011,0.000,0.620,0.123,0.740,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,10.459,9.207,1.252,0.012,0.001,0.411,0.123,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,14.532,12.748,1.784,0.013,0.001,0.921,0.124,0.723,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,18.703,16.883,1.820,0.011,0.000,0.925,0.146,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,3840,0,0.1,23.735,20.823,2.912,0.024,0.000,1.920,0.224,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,11.471,9.745,1.726,0.012,0.001,0.810,0.117,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,14.388,13.127,1.261,0.012,0.001,0.201,0.173,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,18.229,16.426,1.803,0.012,0.000,0.857,0.120,0.810,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,23.775,21.160,2.615,0.024,0.000,1.557,0.220,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,10.805,9.084,1.721,0.012,0.000,0.703,0.158,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,17.365,15.676,1.689,0.011,0.001,0.695,0.119,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
