# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.302,0.175,0.127,0.012,0.001,0.072,0.001,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,14.780,14.627,0.153,0.012,0.002,0.076,0.000,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,1.439,1.192,0.247,0.012,0.001,0.097,0.092,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.443,0.073,0.370,0.012,0.001,0.145,0.168,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.450,0.046,0.404,0.012,0.001,0.199,0.139,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.357,0.033,0.324,0.008,0.001,0.183,0.083,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.510,0.034,0.476,0.008,0.001,0.222,0.187,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.432,0.031,0.401,0.008,0.001,0.241,0.082,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.474,0.038,0.436,0.008,0.001,0.273,0.075,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.639,0.066,0.573,0.009,0.001,0.340,0.116,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.654,0.037,0.617,0.008,0.000,0.431,0.077,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.135,0.047,1.088,0.011,0.001,0.771,0.159,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.250,0.038,1.212,0.012,0.001,0.938,0.102,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.543,0.043,0.500,0.012,0.000,0.208,0.108,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.261,0.042,1.219,0.012,0.000,0.914,0.108,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.341,0.044,1.297,0.011,0.001,0.974,0.112,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.304,0.039,1.265,0.011,0.001,0.926,0.115,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.317,0.059,1.258,0.012,0.001,0.910,0.109,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.318,0.058,1.260,0.012,0.000,0.901,0.111,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.826,0.038,0.788,0.012,0.000,0.367,0.158,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.027,0.060,0.967,0.012,0.001,0.579,0.109,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.416,0.058,1.358,0.012,0.000,0.941,0.116,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.787,0.349,1.438,0.013,0.002,0.997,0.118,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,5.742,4.265,1.477,0.013,0.002,0.999,0.128,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,10.284,8.776,1.508,0.012,0.002,1.009,0.139,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,15.775,14.637,1.138,0.014,0.002,0.643,0.127,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,15.187,14.279,0.908,0.009,0.002,0.314,0.140,0.440,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,14.826,13.724,1.102,0.010,0.001,0.635,0.132,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,14.154,13.138,1.016,0.009,0.001,0.596,0.106,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,13.442,12.391,1.051,0.010,0.001,0.568,0.094,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,13.955,12.866,1.089,0.010,0.001,0.536,0.110,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,15.058,13.973,1.085,0.010,0.001,0.487,0.116,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,15.254,14.259,0.995,0.010,0.002,0.118,0.211,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,15.625,14.562,1.063,0.010,0.001,0.545,0.115,0.390,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,16.513,15.348,1.165,0.010,0.001,0.557,0.116,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,15.854,14.764,1.090,0.011,0.001,0.541,0.096,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,16.259,14.789,1.470,0.014,0.001,0.778,0.175,0.500,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,27.026,25.301,1.725,0.029,0.004,0.946,0.210,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,15.962,14.604,1.358,0.014,0.001,0.699,0.122,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,3840,0,0.1,25.577,23.308,2.269,0.024,0.001,1.444,0.233,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,10.910,9.755,1.155,0.010,0.001,0.564,0.115,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,11.810,10.601,1.209,0.011,0.001,0.603,0.139,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,12.008,10.876,1.132,0.009,0.001,0.301,0.141,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,10.630,9.416,1.214,0.011,0.002,0.429,0.132,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,9.813,8.492,1.321,0.009,0.002,0.739,0.090,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,9.463,7.811,1.652,0.011,0.000,0.881,0.112,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,15.154,13.391,1.763,0.013,0.002,0.934,0.115,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,3840,0,0.1,24.190,21.714,2.476,0.025,0.001,1.512,0.214,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,9.082,7.726,1.356,0.013,0.002,0.419,0.194,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,14.828,13.049,1.779,0.015,0.002,0.902,0.142,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,20.559,18.688,1.871,0.014,0.001,0.939,0.138,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,3.265,1.518,1.747,0.012,0.001,0.914,0.118,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,11.801,9.941,1.860,0.013,0.001,0.970,0.120,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,20.080,18.345,1.735,0.012,0.002,0.852,0.112,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,2.094,1.018,1.076,0.012,0.000,0.197,0.127,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,6.092,4.778,1.314,0.009,0.002,0.610,0.103,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,6.781,5.466,1.315,0.010,0.002,0.564,0.097,0.640,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,7.175,5.774,1.401,0.011,0.002,0.538,0.108,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,7.293,5.889,1.404,0.010,0.002,0.454,0.128,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,9.110,7.699,1.411,0.010,0.001,0.479,0.113,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,9.259,7.818,1.441,0.013,0.002,0.142,0.180,1.100,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,15.130,13.483,1.647,0.012,0.002,0.636,0.128,0.866,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,3840,0,0.1,24.411,21.890,2.521,0.025,0.001,1.369,0.228,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,13.509,11.766,1.743,0.013,0.002,0.677,0.115,0.933,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,23.116,20.933,2.183,0.026,0.002,0.986,0.230,0.936,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,11.494,9.820,1.674,0.013,0.001,0.450,0.205,1.003,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,19.681,17.942,1.739,0.013,0.001,0.610,0.129,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,2.291,0.563,1.728,0.011,0.001,0.656,0.122,0.937,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,11.649,9.750,1.899,0.012,0.001,0.774,0.124,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,19.040,17.107,1.933,0.013,0.002,0.774,0.118,1.023,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,3840,0,0.1,29.139,26.992,2.147,0.024,0.002,0.888,0.203,1.027,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,18.298,16.238,2.060,0.013,0.002,0.858,0.111,1.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,3840,0,0.1,28.530,25.368,3.162,0.024,0.002,1.834,0.244,1.055,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,18.752,16.647,2.105,0.012,0.001,0.896,0.117,1.076,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,3840,0,0.1,29.895,27.479,2.416,0.025,0.002,1.010,0.225,1.151,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,17.689,15.492,2.197,0.014,0.001,0.883,0.178,1.117,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,3840,0,0.1,29.094,25.907,3.187,0.027,0.002,1.775,0.247,1.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,20.393,18.092,2.301,0.013,0.001,0.977,0.123,1.183,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,3.582,1.326,2.256,0.012,0.000,0.954,0.134,1.154,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,11.805,10.026,1.779,0.013,0.001,0.183,0.179,1.401,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,19.197,17.177,2.020,0.014,0.001,0.841,0.120,1.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,1.716,0.158,1.558,0.009,0.001,0.633,0.082,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,2.187,0.497,1.690,0.009,0.001,0.661,0.087,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,1920,0,0.1,11.774,9.490,2.284,0.013,0.001,0.886,0.112,1.269,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
85,1920,0,0.1,19.689,17.452,2.237,0.014,0.001,0.859,0.113,1.248,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
86,1920,0,0.1,2.361,0.648,1.713,0.012,0.001,0.365,0.114,1.221,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
87,1920,0,0.1,12.636,8.868,3.768,0.013,0.001,0.646,1.737,1.368,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,3840,0,0.1,29.122,25.623,3.499,0.027,0.176,1.756,0.249,1.287,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
89,1920,0,0.1,20.273,17.822,2.451,0.013,0.063,0.916,0.132,1.324,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
90,1920,0,0.1,3.612,1.216,2.396,0.012,0.061,0.899,0.108,1.314,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
91,1920,0,0.1,13.548,11.428,2.120,0.014,0.064,0.585,0.117,1.334,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
92,3840,0,0.1,23.681,20.843,2.838,0.025,0.162,0.682,0.610,1.355,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
93,1920,0,0.1,19.541,17.039,2.502,0.013,0.064,0.901,0.136,1.383,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
94,1920,0,0.1,2.852,0.455,2.397,0.012,0.060,0.837,0.115,1.371,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
95,1920,0,0.1,12.818,10.288,2.530,0.013,0.065,0.891,0.122,1.436,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,,,203.8
96,3840,0,0.1,24.805,22.130,2.675,0.024,0.119,0.852,0.216,1.460,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,,,203.8
97,1920,0,0.1,15.062,12.678,2.384,0.013,0.083,0.424,0.373,1.488,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,,0.166,203.8
98,3840,0,0.1,31.058,27.418,3.640,0.026,0.120,1.819,0.215,1.457,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,,0.166,203.8
99,3840,0,0.1,23.978,20.323,3.655,0.025,0.121,1.781,0.242,1.484,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,,0.166,203.8
100,1920,0,0.1,14.340,12.268,2.072,0.013,0.063,0.171,0.179,1.644,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,,0.166,203.8
101,1920,0,0.1,20.081,18.070,2.011,0.010,0.075,0.146,0.468,1.309,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.166,203.0
102,1920,0,0.1,7.286,5.236,2.050,0.010,0.046,0.607,0.158,1.226,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.166,203.0
103,1920,0,0.1,9.925,7.971,1.954,0.013,0.046,0.607,0.096,1.189,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.166,203.0
104,1920,0,0.1,12.838,10.908,1.930,0.010,0.045,0.617,0.089,1.166,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.166,203.0
105,1920,0,0.1,15.670,13.650,2.020,0.010,0.046,0.612,0.138,1.211,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.166,203.0
106,3840,0,0.1,23.470,21.063,2.407,0.030,0.122,0.422,0.228,1.602,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.166,203.0
107,1920,0,0.1,14.364,11.516,2.848,0.014,0.092,0.769,0.325,1.645,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.167,203.0
108,3840,0,0.1,30.393,26.679,3.714,0.025,0.156,1.676,0.230,1.625,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.167,203.0
109,3840,0,0.1,23.087,19.787,3.300,0.025,0.126,1.230,0.218,1.700,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.167,203.0
110,1920,0,0.1,13.518,11.288,2.230,0.013,0.092,0.078,0.166,1.877,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-3.93,0.167,203.0
111,3840,0,0.1,23.811,20.160,3.651,0.024,0.207,1.241,0.480,1.695,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-0.70,0.167,203.3
112,1920,0,0.1,19.417,16.690,2.727,0.014,0.064,0.770,0.121,1.756,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-0.70,0.167,203.3
113,1920,0,0.1,3.010,0.339,2.671,0.012,0.059,0.758,0.120,1.722,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-0.70,0.167,203.3
114,1920,0,0.1,12.276,9.595,2.681,0.013,0.063,0.707,0.117,1.777,52.9,101658.3,1920.0,47.2,101052.6,2142.0,1,28800,-0.70,0.167,203.3
