# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.275,0.164,0.111,0.009,0.001,0.061,0.000,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,2.432,2.309,0.123,0.010,0.001,0.058,0.000,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.257,0.042,0.215,0.012,0.001,0.096,0.073,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.415,0.041,0.374,0.011,0.001,0.140,0.167,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.441,0.048,0.393,0.012,0.000,0.183,0.143,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.538,0.070,0.468,0.012,0.001,0.236,0.138,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.605,0.044,0.561,0.012,0.001,0.303,0.164,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.448,0.047,0.401,0.008,0.001,0.246,0.074,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.507,0.031,0.476,0.008,0.001,0.296,0.090,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.590,0.030,0.560,0.009,0.000,0.367,0.095,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.378,0.030,0.348,0.008,0.000,0.163,0.077,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.585,0.031,0.554,0.008,0.000,0.189,0.250,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.464,0.031,0.433,0.009,0.000,0.228,0.076,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.494,0.051,0.443,0.011,0.001,0.106,0.137,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
