# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.182,0.082,0.100,0.011,0.000,0.067,0.001,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.145,0.041,0.104,0.011,0.001,0.067,0.001,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.258,0.035,0.223,0.012,0.000,0.096,0.083,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.385,0.037,0.348,0.012,0.001,0.144,0.149,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.491,0.041,0.450,0.012,0.000,0.195,0.179,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.514,0.044,0.470,0.012,0.001,0.250,0.122,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.709,0.044,0.665,0.012,0.000,0.321,0.251,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.622,0.044,0.578,0.012,0.000,0.358,0.113,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.690,0.043,0.647,0.012,0.001,0.419,0.109,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.825,0.039,0.786,0.011,0.001,0.538,0.116,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.944,0.040,0.904,0.012,0.000,0.654,0.106,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.134,0.043,1.091,0.012,0.001,0.765,0.165,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.219,0.047,1.172,0.012,0.001,0.897,0.103,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.541,0.041,0.500,0.011,0.001,0.204,0.109,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.216,0.040,1.176,0.012,0.001,0.867,0.109,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.223,0.041,1.182,0.012,0.000,0.862,0.107,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.203,0.055,1.148,0.012,0.000,0.813,0.110,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.253,0.069,1.184,0.011,0.001,0.815,0.130,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.313,0.074,1.239,0.012,0.000,0.836,0.130,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.902,0.063,0.839,0.012,0.001,0.336,0.211,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,2.143,1.186,0.957,0.012,0.001,0.524,0.121,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,4.862,3.614,1.248,0.011,0.001,0.823,0.111,0.300,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,8.545,7.238,1.307,0.012,0.001,0.866,0.112,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,15.194,13.881,1.313,0.012,0.000,0.861,0.118,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,3840,0,0.1,25.013,22.986,2.027,0.023,0.001,1.399,0.233,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,14.287,13.370,0.917,0.011,0.001,0.397,0.134,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,25.015,22.653,2.362,0.024,0.001,1.703,0.240,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,16.520,15.154,1.366,0.012,0.001,0.819,0.111,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,28.296,26.052,2.244,0.024,0.000,1.539,0.233,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,18.623,17.763,0.860,0.011,0.001,0.158,0.150,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,29.379,27.014,2.365,0.024,0.000,1.653,0.214,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,20.410,18.951,1.459,0.012,0.001,0.846,0.107,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,2.820,1.349,1.471,0.012,0.000,0.814,0.188,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,14.195,12.665,1.530,0.012,0.001,0.849,0.139,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,24.306,22.564,1.742,0.023,0.000,0.929,0.229,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,15.442,13.957,1.485,0.012,0.000,0.797,0.113,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,26.528,24.040,2.488,0.023,0.001,1.673,0.216,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,19.220,17.609,1.611,0.012,0.001,0.858,0.117,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,1.162,0.110,1.052,0.012,0.000,0.346,0.106,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,9.952,8.598,1.354,0.012,0.001,0.558,0.136,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,21.783,19.147,2.636,0.024,0.000,1.748,0.221,0.641,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,12.842,11.134,1.708,0.012,0.001,0.868,0.118,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,3840,0,0.1,24.350,21.949,2.401,0.023,0.001,1.449,0.239,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
