# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.188,0.089,0.099,0.012,0.000,0.071,0.000,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.140,0.040,0.100,0.012,0.001,0.065,0.000,0.020,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,1.029,0.775,0.254,0.012,0.001,0.096,0.089,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.391,0.043,0.348,0.012,0.001,0.140,0.154,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.457,0.038,0.419,0.012,0.000,0.199,0.155,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.515,0.037,0.478,0.012,0.001,0.269,0.127,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.827,0.050,0.777,0.012,0.001,0.326,0.346,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.608,0.037,0.571,0.011,0.001,0.353,0.112,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.687,0.054,0.633,0.011,0.001,0.400,0.113,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.804,0.048,0.756,0.012,0.001,0.506,0.117,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.922,0.038,0.884,0.012,0.001,0.633,0.102,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.151,0.050,1.101,0.012,0.000,0.771,0.173,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
