# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
64,1920,0,0.1,15.548,13.787,1.761,0.013,0.002,0.622,0.127,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,23.226,20.603,2.623,0.024,0.002,1.380,0.229,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,10.758,8.815,1.943,0.013,0.001,0.805,0.120,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,18.224,16.503,1.721,0.014,0.001,0.498,0.129,1.076,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,25.221,22.670,2.551,0.024,0.001,1.253,0.226,1.045,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,13.132,10.996,2.136,0.012,0.001,0.896,0.111,1.113,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,20.917,18.794,2.123,0.013,0.002,0.898,0.129,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,3.889,1.844,2.045,0.012,0.001,0.882,0.113,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,12.650,10.596,2.054,0.013,0.001,0.798,0.118,1.123,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,19.460,17.826,1.634,0.013,0.001,0.221,0.163,1.233,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,2.421,0.353,2.068,0.013,0.000,0.841,0.110,1.101,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,10.694,8.530,2.164,0.015,0.001,0.864,0.112,1.170,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,18.930,16.722,2.208,0.014,0.001,0.923,0.106,1.163,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,3.093,0.896,2.197,0.012,0.000,0.961,0.107,1.115,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,11.357,9.007,2.350,0.013,0.001,1.010,0.148,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,18.600,16.871,1.729,0.013,0.001,0.177,0.192,1.343,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,3840,0,0.1,26.868,23.625,3.243,0.025,0.001,1.754,0.227,1.203,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,15.542,13.212,2.330,0.012,0.002,0.977,0.114,1.221,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,3840,0,0.1,23.906,20.675,3.231,0.024,0.004,1.740,0.214,1.247,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,12.042,10.182,1.860,0.012,0.002,0.363,0.142,1.337,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,1920,0,0.1,21.564,17.764,3.800,0.013,0.002,0.674,1.747,1.361,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,1920,0,0.1,4.855,2.510,2.345,0.011,0.083,0.873,0.115,1.260,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,1920,0,0.1,18.085,15.638,2.447,0.013,0.065,0.922,0.135,1.309,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,3840,0,0.1,27.214,23.713,3.501,0.025,0.125,1.816,0.215,1.317,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,1920,0,0.1,15.886,13.723,2.163,0.016,0.063,0.584,0.118,1.379,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
89,3840,0,0.1,24.078,21.344,2.734,0.025,0.160,0.678,0.463,1.405,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
90,1920,0,0.1,17.742,15.255,2.487,0.016,0.061,0.848,0.141,1.418,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
91,3840,0,0.1,27.135,23.584,3.551,0.025,0.125,1.739,0.222,1.437,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,,,203.8
92,1920,0,0.1,17.595,15.171,2.424,0.012,0.061,0.811,0.121,1.417,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,,,203.8
93,3840,0,0.1,25.420,22.831,2.589,0.025,0.145,0.497,0.439,1.480,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,,0.168,203.8
94,1920,0,0.1,18.978,16.366,2.612,0.015,0.061,0.914,0.129,1.490,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,,0.168,203.8
95,3840,0,0.1,27.944,24.262,3.682,0.025,0.120,1.796,0.238,1.500,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,,0.168,203.8
96,1920,0,0.1,17.239,14.664,2.575,0.013,0.063,0.870,0.122,1.505,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,,0.168,203.8
97,3840,0,0.1,24.788,22.251,2.537,0.025,0.174,0.363,0.460,1.512,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.168,203.0
98,1920,0,0.1,18.784,16.142,2.642,0.014,0.101,0.865,0.115,1.545,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.168,203.0
99,3840,0,0.1,27.989,24.305,3.684,0.026,0.119,1.759,0.225,1.553,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.168,203.0
100,1920,0,0.1,17.610,14.963,2.647,0.013,0.066,0.871,0.115,1.579,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.168,203.0
101,3840,0,0.1,29.261,26.759,2.502,0.024,0.125,0.445,0.238,1.666,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.168,203.0
102,1920,0,0.1,18.424,15.551,2.873,0.014,0.090,0.786,0.330,1.649,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.169,203.0
103,3840,0,0.1,32.603,28.862,3.741,0.025,0.122,1.734,0.226,1.631,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.169,203.0
104,1920,0,0.1,21.539,18.874,2.665,0.012,0.062,0.784,0.109,1.692,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.169,203.0
105,1920,0,0.1,4.691,2.420,2.271,0.012,0.060,0.454,0.112,1.632,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.169,203.0
106,1920,0,0.1,12.425,10.252,2.173,0.012,0.065,0.082,0.174,1.835,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-4.18,0.169,203.0
107,1920,0,0.1,19.766,17.016,2.750,0.014,0.090,0.525,0.415,1.704,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-0.72,0.169,203.3
108,1920,0,0.1,8.102,5.353,2.749,0.013,0.063,0.772,0.155,1.743,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-0.72,0.169,203.3
109,1920,0,0.1,15.698,12.988,2.710,0.013,0.063,0.786,0.117,1.728,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-0.72,0.169,203.3
110,3840,0,0.1,23.233,19.585,3.648,0.024,0.125,1.488,0.229,1.779,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-0.72,0.169,203.3
111,1920,0,0.1,10.383,8.114,2.269,0.014,0.061,0.087,0.168,1.937,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-0.72,0.169,203.3
112,1920,0,0.1,16.526,13.899,2.627,0.013,0.090,0.368,0.363,1.790,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-0.72,0.168,203.3
113,3840,0,0.1,28.750,25.066,3.684,0.024,0.120,1.539,0.213,1.786,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-0.72,0.168,203.3
114,1920,0,0.1,16.397,13.461,2.936,0.012,0.064,0.806,0.164,1.887,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-0.72,0.168,203.3
115,3840,0,0.1,23.176,19.973,3.203,0.025,0.121,1.003,0.223,1.827,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,-0.72,0.168,203.3
116,1920,0,0.1,9.928,7.167,2.761,0.013,0.091,0.200,0.575,1.879,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.168,203.0
117,1920,0,0.1,21.169,18.241,2.928,0.013,0.061,0.864,0.109,1.878,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.168,203.0
118,1920,0,0.1,4.959,2.132,2.827,0.012,0.059,0.778,0.113,1.865,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.168,203.0
119,1920,0,0.1,11.175,8.253,2.922,0.013,0.064,0.835,0.110,1.897,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.168,203.0
120,1920,0,0.1,17.102,14.167,2.935,0.012,0.064,0.827,0.123,1.905,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.168,203.0
121,3840,0,0.1,22.888,20.121,2.767,0.024,0.123,0.428,0.226,1.962,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.168,203.0
122,1920,0,0.1,9.037,5.871,3.166,0.013,0.091,0.754,0.332,1.973,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.159,203.0
123,1920,0,0.1,19.607,16.585,3.022,0.013,0.095,0.825,0.128,1.958,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.159,203.0
124,1920,0,0.1,3.520,0.574,2.946,0.013,0.059,0.798,0.131,1.944,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.159,203.0
125,1920,0,0.1,9.498,6.522,2.976,0.013,0.065,0.810,0.107,1.979,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.159,203.0
126,1920,0,0.1,15.292,12.567,2.725,0.012,0.062,0.528,0.121,1.999,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.159,203.0
127,1920,0,0.1,20.234,17.722,2.512,0.015,0.064,0.076,0.171,2.184,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,1.52,0.159,203.0
128,1920,0,0.1,4.144,1.196,2.948,0.011,0.072,0.544,0.326,1.993,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.159,203.2
129,1920,0,0.1,16.043,12.903,3.140,0.012,0.061,0.800,0.150,2.114,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.159,203.2
130,3840,0,0.1,24.011,19.993,4.018,0.025,0.120,1.540,0.251,2.079,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.159,203.2
131,1920,0,0.1,10.164,7.189,2.975,0.012,0.065,0.673,0.117,2.106,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.159,203.2
132,1920,0,0.1,16.035,13.330,2.705,0.014,0.064,0.088,0.162,2.373,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.159,203.2
133,1920,0,0.1,21.350,18.390,2.960,0.013,0.090,0.319,0.404,2.130,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.157,203.2
134,1920,0,0.1,9.378,6.287,3.091,0.012,0.062,0.746,0.129,2.139,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.157,203.2
135,1920,0,0.1,16.060,12.964,3.096,0.013,0.062,0.766,0.120,2.133,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.157,203.2
136,1920,0,0.1,22.136,19.076,3.060,0.014,0.060,0.708,0.126,2.150,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.157,203.2
137,1920,0,0.1,5.979,3.011,2.968,0.012,0.059,0.638,0.123,2.134,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.157,203.2
138,1920,0,0.1,11.933,9.215,2.718,0.013,0.064,0.177,0.157,2.305,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,3.31,0.157,203.2
139,1920,0,0.1,16.862,13.893,2.969,0.015,0.089,0.169,0.462,2.231,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.09,0.157,202.6
140,3840,0,0.1,28.999,25.064,3.935,0.025,0.119,1.367,0.217,2.203,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.09,0.157,202.6
141,1920,0,0.1,16.661,13.487,3.174,0.013,0.063,0.693,0.139,2.263,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.09,0.157,202.6
142,3840,0,0.1,23.748,20.128,3.620,0.024,0.124,0.999,0.217,2.253,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.09,0.157,202.6
143,1920,0,0.1,10.617,7.812,2.805,0.013,0.063,0.080,0.183,2.461,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.09,0.157,202.6
144,1920,0,0.1,17.547,14.207,3.340,0.013,0.089,0.627,0.300,2.308,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.09,0.156,202.6
145,3840,0,0.1,29.699,25.646,4.053,0.025,0.125,1.358,0.222,2.320,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.09,0.156,202.6
146,1920,0,0.1,18.962,15.690,3.272,0.012,0.062,0.735,0.114,2.344,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.09,0.156,202.6
147,3840,0,0.1,27.313,23.986,3.327,0.024,0.123,0.590,0.235,2.351,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.09,0.156,202.6
148,1920,0,0.1,15.435,12.005,3.430,0.013,0.089,0.587,0.346,2.392,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.59,0.156,202.6
149,3840,0,0.1,29.653,25.066,4.587,0.025,0.118,1.853,0.219,2.370,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.59,0.156,202.6
150,1920,0,0.1,19.566,15.992,3.574,0.015,0.064,0.973,0.129,2.391,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.59,0.156,202.6
151,1920,0,0.1,3.871,0.471,3.400,0.012,0.060,0.839,0.107,2.379,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.59,0.156,202.6
152,1920,0,0.1,12.056,9.080,2.976,0.013,0.065,0.087,0.182,2.627,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.59,0.156,202.6
153,1920,0,0.1,25.083,16.528,8.555,0.013,5.461,0.377,0.290,2.412,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.59,0.155,202.6
154,1920,0,0.1,9.632,6.050,3.582,0.012,0.117,0.936,0.111,2.405,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.59,0.155,202.6
155,3840,0,0.1,24.678,19.790,4.888,0.025,0.223,1.941,0.214,2.480,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.59,0.155,202.6
156,1920,0,0.1,15.999,12.182,3.817,0.013,0.170,0.996,0.119,2.516,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,4.59,0.155,202.6
157,3840,0,0.1,26.394,22.323,4.071,0.024,0.650,0.408,0.489,2.497,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,5.51,0.155,201.8
158,1920,0,0.1,22.199,18.356,3.843,0.015,0.161,0.961,0.142,2.560,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,5.51,0.155,201.8
159,1920,0,0.1,6.839,3.113,3.726,0.012,0.127,0.925,0.115,2.545,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,5.51,0.155,201.8
160,1920,0,0.1,16.755,12.918,3.837,0.013,0.166,0.932,0.129,2.594,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,5.51,0.155,201.8
161,3840,0,0.1,27.471,23.129,4.342,0.025,0.238,1.287,0.216,2.573,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,5.51,0.155,201.8
162,1920,0,0.1,17.283,14.147,3.136,0.014,0.174,0.083,0.161,2.702,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,5.51,0.155,201.8
163,3840,0,0.1,28.229,22.854,5.375,0.027,0.650,1.636,0.423,2.636,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,5.51,0.156,201.8
164,3840,0,0.1,24.922,19.999,4.923,0.026,0.229,1.802,0.212,2.652,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,5.51,0.156,201.8
165,1920,0,0.1,16.209,12.657,3.552,0.012,0.172,0.543,0.129,2.692,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,5.51,0.156,201.8
166,3840,0,0.1,27.024,22.501,4.523,0.025,0.699,0.638,0.492,2.665,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,6.15,0.156,201.4
167,3840,0,0.1,24.215,19.344,4.871,0.025,0.222,1.717,0.213,2.691,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,6.15,0.156,201.4
168,1920,0,0.1,16.203,12.284,3.919,0.012,0.174,0.852,0.126,2.752,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,6.15,0.156,201.4
169,3840,0,0.1,27.087,23.470,3.617,0.025,0.265,0.350,0.226,2.747,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,6.15,0.156,201.4
170,1920,0,0.1,18.343,14.171,4.172,0.013,0.608,0.380,0.382,2.786,52.9,101607.6,1920.0,45.3,101253.7,2236.0,1,28800,6.15,0.823,201.4
