frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.6,6.6,3.3,1.5,95.4,1648.9,16214.9,87.5,2400.0,917510
200,27.5,6.4,2.6,1.5,99.4,1666.4,16214.9,90.3,2400.0,917510
300,27.5,5.3,3.8,1.4,99.2,1665.9,16214.9,88.7,2400.0,917510
400,27.3,5.1,3.1,1.8,99.2,1657.0,16214.9,89.8,2400.0,917510
500,27.5,4.7,3.6,1.7,99.4,1656.6,16214.9,88.1,2400.0,917510
600,27.1,4.8,3.3,1.1,99.3,1654.7,16214.9,88.7,2400.0,917510
700,27.5,4.3,4.1,2.2,99.3,1650.0,16214.9,89.8,2400.0,917510
800,27.4,5.4,4.1,1.5,99.3,1657.0,16214.9,89.2,2400.0,917510
