# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.227,0.135,0.092,0.009,0.001,0.046,0.001,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,1.314,1.193,0.121,0.009,0.002,0.057,0.001,0.050,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.190,0.033,0.157,0.008,0.000,0.066,0.053,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.302,0.032,0.270,0.008,0.001,0.099,0.129,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.342,0.036,0.306,0.009,0.000,0.142,0.114,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.519,0.050,0.469,0.011,0.001,0.269,0.118,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.532,0.056,0.476,0.008,0.001,0.224,0.186,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.421,0.033,0.388,0.008,0.001,0.235,0.077,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.461,0.029,0.432,0.008,0.000,0.267,0.078,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.534,0.031,0.503,0.008,0.001,0.331,0.077,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.637,0.030,0.607,0.007,0.001,0.430,0.073,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.136,0.033,1.103,0.011,0.001,0.773,0.173,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
