frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,28.1,4.7,93.5,3.1,9.6,2289.4,16214.9,85.4,2400.0,917510
200,28.5,3.9,99.3,1.7,8.8,2288.8,16214.9,84.8,2400.0,917510
