# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.154,0.061,0.093,0.012,0.000,0.065,0.000,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.149,0.052,0.097,0.012,0.000,0.064,0.001,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.447,0.098,0.349,0.012,0.001,0.103,0.167,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.416,0.049,0.367,0.012,0.000,0.156,0.159,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.463,0.044,0.419,0.012,0.000,0.199,0.154,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.542,0.061,0.481,0.011,0.002,0.270,0.131,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.683,0.042,0.641,0.012,0.001,0.324,0.224,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.615,0.044,0.571,0.012,0.000,0.352,0.114,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.681,0.044,0.637,0.011,0.001,0.400,0.108,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.788,0.046,0.742,0.012,0.001,0.495,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.936,0.045,0.891,0.011,0.001,0.635,0.110,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.146,0.038,1.108,0.012,0.001,0.786,0.166,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.241,0.036,1.205,0.012,0.000,0.924,0.101,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.542,0.042,0.500,0.011,0.001,0.209,0.108,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.253,0.038,1.215,0.012,0.001,0.914,0.103,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.335,0.040,1.295,0.012,0.001,0.975,0.107,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.307,0.035,1.272,0.012,0.001,0.939,0.107,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.276,0.037,1.239,0.012,0.001,0.897,0.104,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.304,0.046,1.258,0.011,0.001,0.901,0.100,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.832,0.038,0.794,0.012,0.000,0.373,0.156,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.018,0.040,0.978,0.012,0.001,0.589,0.110,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.391,0.044,1.347,0.012,0.001,0.918,0.121,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.443,0.057,1.386,0.012,0.000,0.947,0.123,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,4.128,2.671,1.457,0.011,0.001,1.012,0.111,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,7.486,6.005,1.481,0.012,0.001,1.004,0.120,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,11.201,10.088,1.113,0.012,0.001,0.637,0.129,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,15.571,14.612,0.959,0.011,0.000,0.449,0.131,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,20.413,18.986,1.427,0.012,0.001,0.930,0.110,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,2.717,1.381,1.336,0.011,0.001,0.863,0.109,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,8.567,7.238,1.329,0.013,0.000,0.791,0.130,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,16.207,14.950,1.257,0.013,0.000,0.712,0.120,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,23.050,21.565,1.485,0.024,0.000,0.776,0.235,0.450,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,11.967,10.606,1.361,0.012,0.000,0.775,0.124,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,17.732,16.352,1.380,0.012,0.001,0.782,0.117,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,25.846,23.491,2.355,0.024,0.000,1.532,0.309,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,15.129,13.723,1.406,0.012,0.001,0.773,0.111,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,22.091,20.408,1.683,0.023,0.001,0.863,0.218,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,10.362,8.976,1.386,0.012,0.000,0.709,0.121,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,16.981,15.546,1.435,0.012,0.001,0.709,0.127,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,3840,0,0.1,24.034,21.552,2.482,0.023,0.001,1.636,0.233,0.587,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,10.596,9.459,1.137,0.012,0.000,0.366,0.129,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,14.113,12.758,1.355,0.012,0.001,0.591,0.142,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,18.794,17.030,1.764,0.012,0.001,1.005,0.112,0.633,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,24.632,21.844,2.788,0.023,0.000,1.893,0.221,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,12.699,10.971,1.728,0.012,0.001,0.898,0.120,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,17.517,16.058,1.459,0.012,0.000,0.619,0.125,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,21.715,19.442,2.273,0.024,0.001,1.293,0.234,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,7.044,5.276,1.768,0.012,0.001,0.894,0.129,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,10.907,9.124,1.783,0.012,0.001,0.916,0.113,0.740,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,16.387,14.541,1.846,0.012,0.001,0.956,0.120,0.754,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,22.086,20.047,2.039,0.023,0.001,1.000,0.220,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,6.868,5.086,1.782,0.012,0.001,0.864,0.113,0.790,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,13.462,11.757,1.705,0.012,0.001,0.782,0.108,0.801,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,19.658,17.995,1.663,0.012,0.001,0.692,0.119,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,2.147,0.601,1.546,0.011,0.001,0.621,0.127,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,10.124,8.508,1.616,0.012,0.001,0.642,0.119,0.839,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,15.515,14.249,1.266,0.012,0.000,0.134,0.156,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,20.010,18.395,1.615,0.012,0.000,0.609,0.128,0.865,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,2.613,0.985,1.628,0.013,0.000,0.664,0.110,0.840,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,8.710,6.974,1.736,0.012,0.000,0.675,0.123,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,14.138,12.411,1.727,0.011,0.000,0.666,0.116,0.930,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
