# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.246,0.120,0.126,0.012,0.000,0.078,0.000,0.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,11.619,11.448,0.171,0.014,0.002,0.078,0.001,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.996,0.639,0.357,0.013,0.002,0.107,0.137,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.393,0.041,0.352,0.011,0.001,0.141,0.156,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.515,0.061,0.454,0.012,0.000,0.202,0.177,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.536,0.049,0.487,0.012,0.001,0.270,0.137,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.630,0.047,0.583,0.012,0.001,0.328,0.161,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.610,0.043,0.567,0.012,0.001,0.356,0.106,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.671,0.045,0.626,0.012,0.001,0.402,0.103,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.789,0.050,0.739,0.012,0.001,0.500,0.105,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.937,0.045,0.892,0.012,0.001,0.640,0.105,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.336,0.074,1.262,0.012,0.000,0.783,0.319,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.271,0.048,1.223,0.012,0.001,0.948,0.103,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
