frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.8,10.5,2.8,2.0,94.8,2305.0,16214.9,84.8,2400.0,917512
200,28.3,8.4,4.1,1.7,99.1,2302.6,16214.9,84.8,2400.0,917510
300,28.2,7.7,3.7,2.2,99.1,2302.6,16214.9,84.8,2400.0,917510
400,27.9,7.9,2.5,1.8,99.4,2304.3,16214.9,84.3,2400.0,917512
500,28.2,7.5,2.5,3.8,99.2,2306.4,16214.9,85.9,2400.0,917510
600,28.1,7.2,1.9,4.0,99.2,2305.6,16214.9,86.5,2400.0,917510
700,27.9,8.1,1.5,2.8,99.1,2303.7,16214.9,85.9,2400.0,917510
800,27.5,6.2,53.7,2.8,47.0,2303.0,16214.9,84.3,2400.0,917512
