# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.192,0.085,0.107,0.012,0.000,0.075,0.000,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.150,0.048,0.102,0.012,0.000,0.065,0.000,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.296,0.054,0.242,0.012,0.000,0.099,0.091,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.393,0.038,0.355,0.011,0.001,0.151,0.151,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.446,0.038,0.408,0.012,0.000,0.198,0.144,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.509,0.038,0.471,0.012,0.001,0.263,0.128,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.685,0.040,0.645,0.012,0.001,0.325,0.226,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.674,0.058,0.616,0.012,0.001,0.360,0.136,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.688,0.043,0.645,0.011,0.001,0.406,0.107,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.800,0.040,0.760,0.012,0.000,0.513,0.115,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.941,0.037,0.904,0.011,0.000,0.650,0.107,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.149,0.038,1.111,0.012,0.000,0.782,0.172,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.260,0.040,1.220,0.012,0.000,0.943,0.107,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
