frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.8,9.3,3.0,3.8,94.9,2293.0,16214.9,87.0,2400.0,917510
200,28.3,8.1,3.4,2.2,99.2,2296.9,16214.9,87.0,2400.0,917510
300,28.5,10.3,4.6,3.2,95.8,2300.1,16214.9,87.5,2400.0,917510
400,29.1,15.4,6.9,10.8,82.9,2299.8,16214.9,86.5,2400.0,917510
500,28.1,1.7,4.5,6.2,99.2,2298.2,16214.9,86.5,2400.0,917510
600,27.6,2.1,4.4,6.5,97.1,2297.7,16214.9,85.9,2400.0,917510
700,28.2,25.9,3.9,8.2,74.4,2298.0,16214.9,87.0,2400.0,917510
800,28.1,2.1,3.8,6.7,99.4,2299.3,16214.9,85.4,2400.0,917510
