# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.142,0.056,0.086,0.012,0.000,0.059,0.000,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.152,0.051,0.101,0.012,0.001,0.064,0.000,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.301,0.050,0.251,0.012,0.001,0.093,0.102,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.407,0.058,0.349,0.011,0.001,0.140,0.154,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.471,0.048,0.423,0.012,0.000,0.200,0.156,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.529,0.047,0.482,0.012,0.001,0.270,0.130,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.706,0.048,0.658,0.012,0.000,0.326,0.238,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.611,0.044,0.567,0.012,0.000,0.353,0.109,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.735,0.065,0.670,0.012,0.001,0.414,0.127,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.808,0.058,0.750,0.012,0.001,0.496,0.117,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.931,0.043,0.888,0.012,0.000,0.634,0.109,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.135,0.043,1.092,0.012,0.000,0.775,0.159,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.260,0.042,1.218,0.011,0.001,0.941,0.106,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.557,0.053,0.504,0.012,0.001,0.209,0.109,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.261,0.042,1.219,0.012,0.001,0.915,0.106,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.356,0.059,1.297,0.012,0.001,0.976,0.110,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.328,0.045,1.283,0.012,0.001,0.942,0.117,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.302,0.041,1.261,0.011,0.001,0.900,0.113,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.309,0.047,1.262,0.012,0.000,0.901,0.109,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.839,0.045,0.794,0.022,0.001,0.366,0.152,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.028,0.045,0.983,0.011,0.001,0.578,0.112,0.280,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.399,0.051,1.348,0.012,0.000,0.920,0.119,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.480,0.077,1.403,0.012,0.001,0.950,0.127,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,4.658,3.182,1.476,0.012,0.000,1.014,0.124,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,8.341,6.852,1.489,0.012,0.001,1.001,0.136,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,12.642,11.528,1.114,0.012,0.001,0.640,0.124,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,17.462,16.509,0.953,0.012,0.000,0.452,0.133,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,3840,0,0.1,23.974,21.522,2.452,0.024,0.001,1.814,0.228,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,11.030,9.717,1.313,0.012,0.000,0.792,0.115,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,19.264,18.008,1.256,0.012,0.000,0.713,0.122,0.407,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,1.333,0.187,1.146,0.013,0.000,0.628,0.115,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,7.932,7.082,0.850,0.012,0.001,0.148,0.161,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,15.269,13.917,1.352,0.012,0.001,0.773,0.118,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
