# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
124,5760,0,0.2,58.315,52.369,5.946,0.038,0.761,1.177,0.583,3.379,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,489.92,15.229,90.2
125,1920,0,0.1,42.917,39.265,3.652,0.012,0.124,0.071,0.116,3.329,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,489.92,15.229,90.2
126,5760,0,0.2,46.065,41.532,4.533,0.038,0.347,0.367,0.344,3.434,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,489.92,15.229,90.2
127,5760,0,0.2,46.911,40.330,6.581,0.036,0.809,1.679,0.592,3.458,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,489.92,17.699,90.2
128,5760,0,0.2,50.476,45.930,4.546,0.039,0.346,0.305,0.328,3.524,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,489.92,17.699,90.2
129,5760,0,0.2,49.385,42.920,6.465,0.036,0.755,1.497,0.618,3.552,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,377.10,17.699,88.0
130,5760,0,0.2,48.375,43.762,4.613,0.039,0.343,0.308,0.315,3.602,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,377.10,17.699,88.0
131,5760,0,0.2,44.838,38.388,6.450,0.037,0.760,1.387,0.579,3.684,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,377.10,17.633,88.0
132,5760,0,0.2,49.034,44.313,4.721,0.039,0.339,0.224,0.440,3.674,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,377.10,17.633,88.0
133,5760,0,0.2,48.020,41.550,6.470,0.040,0.759,1.376,0.597,3.695,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,480.19,17.633,85.2
134,5760,0,0.2,49.036,44.285,4.751,0.038,0.346,0.269,0.362,3.733,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,480.19,17.633,85.2
135,5760,0,0.2,46.868,40.459,6.409,0.035,0.768,1.208,0.613,3.780,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,480.19,19.777,85.2
136,5760,0,0.2,48.317,43.421,4.896,0.037,0.340,0.332,0.323,3.859,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,480.19,19.777,85.2
137,5760,0,0.2,44.944,38.626,6.318,0.036,0.766,1.095,0.580,3.836,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,473.07,19.777,78.3
138,5760,0,0.2,47.573,42.502,5.071,0.037,0.338,0.455,0.313,3.923,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,473.07,19.777,78.3
139,5760,0,0.2,44.455,38.557,5.898,0.037,0.349,0.924,0.626,3.955,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,473.07,17.953,78.3
140,5760,0,0.2,46.937,40.748,6.189,0.037,0.798,1.003,0.359,3.985,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,473.07,17.953,78.3
141,5760,0,0.2,46.152,40.364,5.788,0.038,0.353,0.710,0.645,4.040,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,399.49,17.953,73.6
142,5760,0,0.2,48.449,41.945,6.504,0.039,0.778,1.295,0.320,4.069,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,399.49,17.953,73.6
143,5760,0,0.2,47.793,41.764,6.029,0.036,0.359,0.860,0.638,4.132,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,399.49,17.885,73.6
144,5760,0,0.2,50.561,43.579,6.982,0.037,0.780,1.657,0.350,4.154,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,399.49,17.885,73.6
145,5760,0,0.2,48.647,42.983,5.664,0.035,0.354,0.464,0.592,4.214,52.4,100649.0,1920.0,23.2,100652.8,4330.0,1,28800,257.87,17.885,79.0
146,5760,0,0.2,52.273,45.150,7.123,0.040,0.791,1.739,0.322,4.227,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,257.87,17.885,79.0
147,5760,0,0.2,52.162,46.743,5.419,0.037,0.322,0.473,0.311,4.270,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,257.87,17.885,79.0
148,5760,0,0.2,52.568,44.769,7.799,0.039,0.820,2.098,0.559,4.280,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,257.87,17.972,79.0
149,5760,0,0.2,57.094,51.740,5.354,0.039,0.353,0.271,0.340,4.347,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,257.87,17.972,79.0
150,5760,0,0.2,54.979,47.394,7.585,0.037,0.798,1.829,0.565,4.352,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,150.81,17.972,83.3
151,5760,0,0.2,56.399,50.980,5.419,0.036,0.352,0.263,0.332,4.434,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,150.81,17.972,83.3
152,1920,0,0.1,43.600,38.327,5.273,0.012,0.137,0.377,0.364,4.380,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,150.81,17.807,83.3
153,5760,0,0.2,44.997,38.245,6.752,0.037,0.799,1.116,0.305,4.491,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,150.81,17.807,83.3
154,3840,0,0.1,41.929,36.434,5.495,0.024,0.244,0.251,0.288,4.685,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,150.81,17.807,83.3
155,1920,0,0.1,27.946,22.876,5.070,0.012,0.139,0.189,0.284,4.444,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,127.68,17.807,82.8
156,5760,0,0.2,50.173,42.912,7.261,0.039,0.843,1.455,0.308,4.562,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,127.68,17.807,82.8
157,5760,0,0.2,47.789,41.933,5.856,0.038,0.350,0.531,0.327,4.606,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,127.68,17.807,82.8
158,5760,0,0.2,47.918,40.169,7.749,0.036,0.829,1.697,0.573,4.609,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,127.68,17.493,82.8
159,5760,0,0.2,51.037,45.339,5.698,0.037,0.354,0.268,0.329,4.707,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,127.68,17.493,82.8
160,5760,0,0.2,49.512,41.999,7.513,0.036,0.797,1.391,0.593,4.693,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,103.03,17.493,84.4
161,5760,0,0.2,52.839,46.938,5.901,0.036,0.357,0.412,0.311,4.780,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,103.03,17.493,84.4
162,5760,0,0.2,51.751,43.572,8.179,0.038,0.789,2.003,0.562,4.784,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,103.03,14.710,84.4
163,5760,0,0.2,53.674,47.844,5.830,0.037,0.351,0.236,0.362,4.839,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,103.03,14.710,84.4
164,5760,0,0.2,54.814,47.300,7.514,0.036,0.793,1.185,0.585,4.910,52.5,100852.3,1920.0,19.8,100802.4,5088.0,1,28800,100.72,14.710,86.3
