# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.168,0.067,0.101,0.012,0.000,0.072,0.000,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.146,0.043,0.103,0.012,0.000,0.067,0.000,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.270,0.048,0.222,0.012,0.001,0.097,0.081,0.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.375,0.035,0.340,0.012,0.000,0.141,0.146,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.471,0.046,0.425,0.011,0.002,0.185,0.168,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.466,0.042,0.424,0.012,0.000,0.233,0.110,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.498,0.031,0.467,0.009,0.000,0.214,0.184,0.060,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.436,0.030,0.406,0.008,0.000,0.244,0.081,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.518,0.043,0.475,0.009,0.000,0.298,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.596,0.034,0.562,0.008,0.001,0.374,0.085,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.721,0.035,0.686,0.008,0.000,0.449,0.099,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.127,0.058,1.069,0.012,0.001,0.739,0.172,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.812,0.036,0.776,0.012,0.000,0.499,0.104,0.160,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.484,0.039,0.445,0.011,0.000,0.152,0.109,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.160,0.056,1.104,0.012,0.000,0.799,0.106,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.245,0.064,1.181,0.012,0.000,0.820,0.131,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.884,0.054,0.830,0.012,0.001,0.465,0.126,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,2.163,1.030,1.133,0.011,0.000,0.773,0.118,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,12.246,11.404,0.842,0.012,0.000,0.430,0.141,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,3840,0,0.1,21.731,20.362,1.369,0.023,0.001,0.809,0.251,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,19.447,18.539,0.908,0.012,0.001,0.467,0.129,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.596,0.406,1.190,0.012,0.000,0.779,0.118,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,3840,0,0.1,24.144,22.310,1.834,0.023,0.001,1.224,0.229,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,3840,0,0.1,32.793,31.348,1.445,0.024,0.000,0.856,0.203,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,5760,0,0.2,48.191,45.082,3.109,0.035,0.001,2.325,0.342,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,5760,0,0.2,44.162,42.223,1.939,0.035,0.001,1.122,0.307,0.470,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,38.349,36.356,1.993,0.024,0.000,1.252,0.226,0.490,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,20.088,19.277,0.811,0.012,0.001,0.252,0.106,0.440,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,30.353,28.289,2.064,0.024,0.000,1.160,0.298,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,5760,0,0.2,40.645,38.464,2.181,0.036,0.001,1.225,0.307,0.610,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,31.706,29.560,2.146,0.024,0.000,1.253,0.262,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,5760,0,0.2,44.114,41.491,2.623,0.035,0.001,1.632,0.334,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
