frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,25.9,6.6,74.2,16.7,6.7,1627.5,16214.9,87.0,2400.0,917510
200,28.9,4.5,98.8,2.4,9.3,1634.8,16214.9,88.1,2400.0,917510
300,28.6,4.8,99.1,2.2,8.3,1646.0,16214.9,89.2,2400.0,917510
400,28.6,4.9,99.6,3.0,7.6,1647.2,16214.9,88.7,2400.0,917510
500,27.9,3.9,81.0,21.4,4.8,1662.3,16214.9,89.2,2400.0,917510
600,28.0,4.5,6.7,99.3,1.1,1657.6,16214.9,89.2,2400.0,917510
700,28.3,3.7,8.5,99.3,1.5,1651.4,16214.9,89.8,2400.0,917510
800,28.2,4.7,6.3,99.4,1.9,1665.5,16214.9,89.2,2400.0,917510
900,27.5,2.8,5.5,99.2,1.2,1656.0,16214.9,89.2,2400.0,917510
