frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.5,3.3,22.4,72.1,12.0,2317.3,16214.9,82.6,2400.0,917512
200,28.9,3.4,2.6,99.0,10.6,2317.0,16214.9,84.3,2400.0,917512
