frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.5,4.9,95.3,8.1,1.8,2318.5,16214.9,86.5,2400.0,917510
200,28.0,1.2,99.2,7.3,2.9,2327.8,16214.9,85.9,2400.0,917510
300,28.2,1.9,99.4,7.9,3.2,2315.8,16214.9,85.4,2400.0,917510
400,28.3,1.6,99.1,8.3,3.8,2334.7,16214.9,87.0,2400.0,917510
500,28.0,1.4,99.3,7.5,2.1,2332.9,16214.9,87.0,2400.0,917510
600,28.0,2.1,99.2,7.7,2.4,2341.9,16214.9,86.5,2400.0,917510
700,27.9,2.2,98.3,7.7,3.6,2362.5,16214.9,85.4,2400.0,917510
800,28.3,1.7,99.3,8.7,3.8,2361.1,16214.9,85.9,2400.0,917510
