# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.225,0.132,0.093,0.008,0.001,0.057,0.000,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,3.707,3.592,0.115,0.010,0.004,0.054,0.000,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.191,0.031,0.160,0.008,0.000,0.067,0.056,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.330,0.058,0.272,0.008,0.001,0.103,0.127,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.417,0.076,0.341,0.009,0.001,0.143,0.136,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.518,0.047,0.471,0.012,0.000,0.270,0.118,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.723,0.051,0.672,0.012,0.001,0.328,0.250,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.621,0.046,0.575,0.011,0.001,0.355,0.112,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.749,0.046,0.703,0.012,0.001,0.409,0.174,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.796,0.045,0.751,0.012,0.001,0.500,0.115,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.968,0.041,0.927,0.012,0.001,0.672,0.107,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.811,0.033,0.778,0.008,0.001,0.534,0.129,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.867,0.031,0.836,0.008,0.001,0.641,0.073,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.394,0.035,0.359,0.009,0.000,0.147,0.077,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.906,0.034,0.872,0.008,0.001,0.632,0.073,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.933,0.034,0.899,0.008,0.000,0.674,0.074,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.955,0.034,0.921,0.008,0.000,0.637,0.124,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,0.921,0.031,0.890,0.008,0.001,0.645,0.074,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,0.911,0.039,0.872,0.008,0.001,0.612,0.074,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.598,0.033,0.565,0.008,0.001,0.249,0.122,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.710,0.033,0.677,0.008,0.000,0.393,0.081,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.365,0.044,1.321,0.011,0.001,0.925,0.104,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.485,0.071,1.414,0.012,0.001,0.957,0.139,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,4.450,2.966,1.484,0.014,0.001,0.992,0.143,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,8.941,7.426,1.515,0.013,0.001,0.999,0.146,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,13.763,12.625,1.138,0.013,0.002,0.646,0.128,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,19.222,18.205,1.017,0.013,0.001,0.455,0.144,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,1.500,0.096,1.404,0.011,0.001,0.932,0.107,0.350,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,8.709,7.281,1.428,0.013,0.001,0.872,0.147,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,15.757,14.375,1.382,0.013,0.001,0.792,0.121,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,23.958,21.884,2.074,0.025,0.001,1.365,0.237,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,11.135,10.144,0.991,0.012,0.002,0.200,0.167,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,17.754,16.363,1.391,0.012,0.001,0.788,0.118,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,26.061,23.675,2.386,0.024,0.002,1.616,0.222,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,14.558,13.134,1.424,0.017,0.001,0.815,0.170,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,15.269,14.113,1.156,0.010,0.001,0.546,0.105,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,15.947,14.852,1.095,0.013,0.001,0.193,0.161,0.723,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,23.219,20.983,2.236,0.024,0.002,1.422,0.218,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,10.594,9.109,1.485,0.014,0.001,0.722,0.128,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,16.639,14.994,1.645,0.013,0.002,0.847,0.118,0.661,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,23.737,21.643,2.094,0.025,0.000,1.225,0.225,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,10.430,8.897,1.533,0.013,0.002,0.643,0.225,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,16.529,14.694,1.835,0.015,0.002,0.990,0.142,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,23.677,20.736,2.941,0.026,0.002,1.954,0.217,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,11.421,9.620,1.801,0.014,0.001,0.923,0.134,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,17.389,15.914,1.475,0.012,0.001,0.635,0.129,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,23.025,20.718,2.307,0.026,0.002,1.338,0.218,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,9.428,7.607,1.821,0.014,0.001,0.918,0.149,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,14.921,13.087,1.834,0.012,0.002,0.942,0.117,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,21.113,19.105,2.008,0.013,0.002,1.001,0.219,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,3.755,2.082,1.673,0.012,0.001,0.818,0.114,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,7.822,6.489,1.333,0.015,0.001,0.216,0.202,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,13.131,11.321,1.810,0.013,0.001,0.867,0.111,0.815,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,19.237,17.475,1.762,0.013,0.002,0.805,0.116,0.823,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,1.848,0.203,1.645,0.011,0.001,0.730,0.124,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,8.757,7.092,1.665,0.013,0.001,0.658,0.148,0.841,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,16.572,14.704,1.868,0.012,0.002,0.646,0.140,1.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,3840,0,0.1,23.605,21.654,1.951,0.025,0.001,0.732,0.221,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,11.246,9.514,1.732,0.012,0.002,0.689,0.130,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,18.489,16.721,1.768,0.013,0.001,0.697,0.116,0.939,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,2.118,0.452,1.666,0.012,0.001,0.681,0.108,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,9.516,7.733,1.783,0.013,0.001,0.686,0.117,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,17.552,16.021,1.531,0.013,0.002,0.291,0.192,1.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,24.407,21.970,2.437,0.024,0.002,1.094,0.298,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,12.453,10.679,1.774,0.013,0.002,0.650,0.122,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,20.411,18.533,1.878,0.013,0.002,0.740,0.120,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,3.234,1.353,1.881,0.012,0.001,0.759,0.116,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,11.155,9.446,1.709,0.013,0.001,0.490,0.129,1.073,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,11.610,10.182,1.428,0.010,0.001,0.261,0.132,1.021,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,11.332,9.816,1.516,0.009,0.001,0.605,0.094,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,11.681,10.107,1.574,0.010,0.001,0.665,0.094,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,12.850,11.273,1.577,0.010,0.002,0.628,0.118,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,13.363,11.748,1.615,0.009,0.002,0.655,0.100,0.846,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,20.632,18.590,2.042,0.014,0.001,0.795,0.120,1.109,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,3.014,1.597,1.417,0.012,0.000,0.218,0.121,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,9.828,7.657,2.171,0.012,0.001,0.854,0.111,1.190,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,18.592,16.447,2.145,0.015,0.001,0.859,0.113,1.154,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,3840,0,0.1,27.728,24.989,2.739,0.025,0.001,1.658,0.172,0.879,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,9.861,8.153,1.708,0.010,0.002,0.681,0.114,0.899,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,10.795,9.252,1.543,0.010,0.000,0.128,0.153,1.248,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,11.205,9.566,1.639,0.010,0.002,0.581,0.107,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,12.064,10.375,1.689,0.010,0.002,0.656,0.091,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,13.301,11.437,1.864,0.010,0.002,0.665,0.091,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,1920,0,0.1,21.235,18.890,2.345,0.013,0.002,0.913,0.115,1.300,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
85,1920,0,0.1,4.340,2.135,2.205,0.011,0.001,0.834,0.117,1.239,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
86,1920,0,0.1,12.535,10.655,1.880,0.013,0.001,0.349,0.153,1.357,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
87,1920,0,0.1,21.585,17.734,3.851,0.013,0.002,0.632,1.799,1.402,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,1920,0,0.1,4.911,2.579,2.332,0.012,0.082,0.858,0.120,1.258,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
