frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.9,93.0,4.5,1.5,8.5,2281.0,16214.9,85.4,2400.0,917510
200,28.2,99.2,2.8,2.1,7.8,2298.4,16214.9,85.4,2400.0,917510
300,28.5,99.4,4.1,3.5,7.8,2298.8,16214.9,84.8,2400.0,917510
400,28.1,99.3,3.7,1.8,6.9,2299.2,16214.9,85.4,2400.0,917510
500,28.1,99.4,3.2,1.7,7.9,2301.0,16214.9,85.9,2400.0,917510
600,28.1,99.1,3.6,1.6,7.0,2299.3,16214.9,84.8,2400.0,917510
700,27.8,99.3,2.3,2.1,6.9,2296.5,16214.9,84.8,2400.0,917510
800,27.8,99.3,3.9,2.0,6.5,2294.6,16214.9,84.8,2400.0,917510
