# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.323,0.198,0.125,0.012,0.001,0.068,0.000,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,14.549,14.383,0.166,0.014,0.001,0.078,0.000,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,4.376,3.997,0.379,0.013,0.002,0.112,0.149,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.492,0.068,0.424,0.012,0.001,0.146,0.216,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.446,0.047,0.399,0.011,0.001,0.195,0.137,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.494,0.040,0.454,0.011,0.001,0.252,0.121,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.715,0.037,0.678,0.011,0.001,0.321,0.249,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.608,0.036,0.572,0.012,0.001,0.358,0.108,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.689,0.044,0.645,0.011,0.000,0.418,0.108,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.907,0.044,0.863,0.012,0.000,0.549,0.169,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.962,0.045,0.917,0.011,0.001,0.667,0.105,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.803,0.034,0.769,0.008,0.000,0.523,0.130,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.852,0.035,0.817,0.008,0.000,0.613,0.074,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.396,0.041,0.355,0.008,0.001,0.140,0.077,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.851,0.042,0.809,0.008,0.000,0.585,0.073,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.880,0.043,0.837,0.008,0.001,0.591,0.079,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.190,0.042,1.148,0.011,0.001,0.815,0.108,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.248,0.050,1.198,0.012,0.001,0.821,0.116,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.248,0.067,1.181,0.012,0.000,0.814,0.109,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.852,0.051,0.801,0.012,0.001,0.334,0.189,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,3.175,2.192,0.983,0.015,0.002,0.545,0.128,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,6.842,5.544,1.298,0.012,0.002,0.863,0.109,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,11.250,9.897,1.353,0.013,0.000,0.856,0.114,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,19.233,17.888,1.345,0.013,0.002,0.865,0.113,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,1.486,0.175,1.311,0.012,0.000,0.886,0.111,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,11.913,10.695,1.218,0.013,0.002,0.714,0.130,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,22.398,20.497,1.901,0.025,0.002,1.262,0.239,0.370,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
