frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.5,95.9,3.4,8.0,1.9,2270.2,16214.9,86.5,2400.0,917510
200,28.3,25.2,8.8,76.7,2.8,2296.4,16214.9,87.0,2400.0,917510
300,27.8,0.6,9.1,99.4,2.1,2314.6,16214.9,87.5,2400.0,917510
400,28.1,17.8,8.5,37.0,48.6,2315.5,16214.9,87.0,2400.0,917510
500,28.1,2.3,9.1,1.1,99.2,2317.7,16214.9,87.5,2400.0,917510
600,28.2,2.0,9.5,0.9,99.3,2310.6,16214.9,88.7,2400.0,917510
700,28.0,2.3,9.2,1.0,99.2,2305.5,16214.9,87.0,2400.0,917510
800,27.8,2.0,7.9,1.4,99.4,2303.4,16214.9,88.1,2400.0,917510
