# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.276,0.151,0.125,0.012,0.001,0.077,0.001,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,11.230,11.068,0.162,0.014,0.001,0.079,0.000,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.318,0.079,0.239,0.012,0.001,0.097,0.084,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.420,0.052,0.368,0.012,0.000,0.144,0.170,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.456,0.047,0.409,0.012,0.000,0.195,0.149,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.500,0.047,0.453,0.012,0.001,0.250,0.119,0.070,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.639,0.056,0.583,0.012,0.000,0.322,0.166,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.635,0.042,0.593,0.011,0.001,0.358,0.127,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.771,0.064,0.707,0.012,0.000,0.435,0.119,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.827,0.045,0.782,0.011,0.001,0.536,0.110,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.976,0.074,0.902,0.012,0.001,0.655,0.099,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,2.137,0.900,1.237,0.012,0.001,0.779,0.299,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.224,0.048,1.176,0.012,0.000,0.897,0.106,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
