frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.5,5.0,94.8,8.5,1.1,2289.0,16214.9,85.4,2400.0,917510
200,28.7,4.0,99.2,6.3,5.0,2302.0,16214.9,85.4,2400.0,917510
300,28.4,2.4,99.3,4.0,7.5,2305.8,16214.9,85.4,2400.0,917510
400,28.2,2.5,99.4,3.6,7.4,2307.3,16214.9,86.5,2400.0,917510
500,28.2,2.2,99.1,3.5,7.3,2312.3,16214.9,85.4,2400.0,917510
600,28.2,2.4,51.4,52.3,6.6,2293.6,16214.9,85.4,2400.0,917510
700,28.1,2.2,7.1,99.4,3.3,2292.0,16214.9,85.9,2400.0,917510
800,27.9,2.2,6.2,99.3,3.3,2294.3,16214.9,85.9,2400.0,917510
