# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
96,3840,0,0.1,33.481,31.060,2.421,0.016,0.086,0.264,0.458,1.593,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-4.69,0.123,205.4
97,5760,0,0.2,49.965,44.802,5.163,0.035,0.194,2.354,0.326,2.250,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-4.69,0.123,205.4
98,5760,0,0.2,45.568,41.485,4.083,0.035,0.180,1.216,0.343,2.304,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-4.69,0.123,205.4
99,3840,0,0.1,25.192,22.056,3.136,0.016,0.098,1.030,0.394,1.593,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-4.69,0.110,205.4
100,3840,0,0.1,25.569,22.523,3.046,0.016,0.078,1.061,0.167,1.721,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-4.69,0.110,205.4
101,5760,0,0.2,44.750,40.416,4.334,0.036,0.178,1.120,0.638,2.359,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-2.49,0.110,205.4
102,5760,0,0.2,42.583,38.941,3.642,0.024,0.131,1.563,0.256,1.665,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-2.49,0.110,205.4
103,1920,0,0.1,19.970,17.631,2.339,0.007,0.038,0.480,0.092,1.718,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-2.49,0.110,205.4
104,1920,0,0.1,2.743,0.935,1.808,0.008,0.042,0.051,0.118,1.586,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-2.49,0.110,205.4
105,1920,0,0.1,19.375,16.974,2.401,0.008,0.039,0.227,0.356,1.769,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-2.49,0.095,205.4
106,1920,0,0.1,9.023,3.026,5.997,0.008,3.752,0.533,0.085,1.615,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-2.49,0.095,205.4
107,3840,0,0.1,36.330,31.766,4.564,0.024,0.204,1.623,0.214,2.497,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,-2.49,0.095,205.4
108,5760,0,0.2,51.106,46.477,4.629,0.036,0.329,1.142,0.576,2.542,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,1.31,0.095,204.6
109,3840,0,0.1,38.331,34.691,3.640,0.016,0.462,1.135,0.173,1.852,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,1.31,0.095,204.6
110,1920,0,0.1,21.854,19.250,2.604,0.009,0.091,0.563,0.117,1.823,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,1.31,0.095,204.6
111,1920,0,0.1,20.901,18.058,2.843,0.009,0.122,0.613,0.121,1.974,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,1.31,0.095,204.6
112,1920,0,0.1,3.575,1.296,2.279,0.008,0.103,0.252,0.101,1.812,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,1.31,0.095,204.6
113,1920,0,0.1,20.072,17.713,2.359,0.008,0.114,0.054,0.157,2.024,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,1.31,0.095,204.6
114,1920,0,0.1,3.093,0.411,2.682,0.009,0.104,0.487,0.257,1.823,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,1.31,0.100,204.6
115,3840,0,0.1,24.821,21.228,3.593,0.017,0.404,1.112,0.211,1.845,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,1.31,0.100,204.6
116,3840,0,0.1,22.385,19.176,3.209,0.016,0.154,0.938,0.195,1.903,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,1.31,0.100,204.6
117,3840,0,0.1,30.949,26.892,4.057,0.024,0.212,0.636,0.458,2.723,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,4.48,0.100,204.1
118,5760,0,0.2,50.481,44.212,6.269,0.037,0.727,2.466,0.306,2.730,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,4.48,0.100,204.1
119,3840,0,0.1,35.219,32.293,2.926,0.017,0.154,0.568,0.151,2.034,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,4.48,0.100,204.1
120,3840,0,0.1,33.525,29.825,3.700,0.016,0.463,0.809,0.402,2.006,52.9,101658.3,1920.0,33.9,100903.7,2977.0,1,28800,4.48,0.113,204.1
121,3840,0,0.1,35.905,32.269,3.636,0.016,0.151,1.148,0.204,2.113,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,4.48,0.113,204.1
122,3840,0,0.1,36.197,33.047,3.150,0.017,0.157,0.707,0.176,2.090,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,4.48,0.113,204.1
123,3840,0,0.1,35.885,32.129,3.756,0.017,0.454,0.737,0.452,2.093,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.98,0.113,204.0
124,3840,0,0.1,39.071,35.407,3.664,0.016,0.173,1.192,0.177,2.104,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.98,0.113,204.0
125,1920,0,0.1,22.813,19.969,2.844,0.008,0.098,0.624,0.109,2.004,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.98,0.113,204.0
126,1920,0,0.1,21.366,18.657,2.709,0.009,0.112,0.291,0.126,2.170,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.98,0.113,204.0
127,1920,0,0.1,3.370,1.068,2.302,0.009,0.102,0.051,0.093,2.045,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.98,0.113,204.0
128,1920,0,0.1,19.721,16.686,3.035,0.009,0.112,0.529,0.241,2.143,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.98,0.120,204.0
129,1920,0,0.1,7.206,3.405,3.801,0.008,0.447,0.606,0.098,2.639,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.98,0.120,204.0
130,3840,0,0.1,42.257,37.071,5.186,0.023,0.208,1.741,0.213,2.998,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.98,0.120,204.0
131,1920,0,0.1,27.031,23.206,3.825,0.011,0.136,0.597,0.129,2.950,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.98,0.120,204.0
132,3840,0,0.1,38.069,34.793,3.276,0.016,0.162,0.503,0.386,2.206,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.120,203.4
133,5760,0,0.2,56.349,49.693,6.656,0.036,0.754,2.502,0.310,3.051,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.120,203.4
134,5760,0,0.2,51.341,46.424,4.917,0.037,0.333,1.106,0.601,2.836,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.103,203.4
135,3840,0,0.1,33.669,29.573,4.096,0.016,0.475,1.147,0.207,2.247,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.103,203.4
136,3840,0,0.1,34.600,30.746,3.854,0.017,0.155,1.121,0.232,2.325,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.103,203.4
137,3840,0,0.1,34.612,31.457,3.155,0.017,0.159,0.247,0.393,2.336,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.76,0.103,202.6
138,3840,0,0.1,36.686,32.538,4.148,0.016,0.488,1.109,0.183,2.349,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.76,0.103,202.6
139,3840,0,0.1,41.044,37.100,3.944,0.016,0.186,1.100,0.251,2.388,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.76,0.103,202.6
140,1920,0,0.1,24.701,21.964,2.737,0.009,0.102,0.277,0.097,2.247,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.76,0.103,202.6
141,3840,0,0.1,25.453,21.947,3.506,0.016,0.165,0.527,0.475,2.321,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.76,0.114,202.6
142,3840,0,0.1,28.861,24.907,3.954,0.016,0.455,1.073,0.172,2.237,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.76,0.114,202.6
143,3840,0,0.1,38.214,33.048,5.166,0.024,0.213,1.329,0.243,3.356,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.76,0.114,202.6
144,1920,0,0.1,22.789,19.167,3.622,0.012,0.138,0.073,0.112,3.285,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.76,0.114,202.6
145,3840,0,0.1,60.244,54.418,5.826,0.024,0.643,1.340,0.445,3.374,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.06,0.114,202.2
146,1920,0,0.1,46.568,42.212,4.356,0.011,0.122,0.792,0.108,3.322,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.06,0.114,202.2
147,5760,0,0.2,49.218,43.486,5.732,0.036,0.332,1.583,0.329,3.448,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.06,0.114,202.2
148,5760,0,0.2,47.588,42.613,4.975,0.031,0.713,1.333,0.484,2.409,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.06,0.107,202.2
149,3840,0,0.1,30.860,26.943,3.917,0.016,0.150,1.122,0.168,2.457,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,6.06,0.107,202.2
150,3840,0,0.1,29.940,26.655,3.285,0.016,0.151,0.242,0.404,2.468,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.107,201.9
151,3840,0,0.1,42.405,36.277,6.128,0.024,0.646,1.666,0.240,3.550,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.107,201.9
152,1920,0,0.1,27.886,23.330,4.556,0.012,0.126,0.841,0.104,3.471,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.107,201.9
153,5760,0,0.2,45.341,39.807,5.534,0.036,0.331,1.230,0.320,3.613,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.107,201.9
154,3840,0,0.1,41.486,35.185,6.301,0.024,0.636,1.582,0.430,3.627,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.128,201.9
155,1920,0,0.1,27.068,22.430,4.638,0.012,0.122,0.819,0.109,3.574,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.128,201.9
156,5760,0,0.2,46.273,41.673,4.600,0.032,0.336,1.168,0.412,2.647,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.87,0.128,201.9
157,3840,0,0.1,29.167,24.577,4.590,0.017,0.471,0.981,0.457,2.662,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.50,0.128,201.4
158,3840,0,0.1,32.066,27.774,4.292,0.017,0.155,1.190,0.178,2.749,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.50,0.128,201.4
159,3840,0,0.1,40.977,35.938,5.039,0.024,0.213,0.804,0.213,3.782,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.50,0.128,201.4
160,1920,0,0.1,26.439,21.927,4.512,0.012,0.137,0.355,0.308,3.698,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.50,0.128,201.4
161,5760,0,0.2,48.041,40.737,7.304,0.035,0.764,2.381,0.325,3.797,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.50,0.128,201.4
162,5760,0,0.2,44.498,38.557,5.941,0.037,0.336,1.131,0.588,3.845,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.28,0.128,201.4
163,5760,0,0.2,45.377,39.741,5.636,0.033,0.723,1.773,0.317,2.788,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.28,0.128,201.4
164,3840,0,0.1,24.745,20.795,3.950,0.016,0.157,0.781,0.171,2.821,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.28,0.128,201.4
165,3840,0,0.1,24.484,20.547,3.937,0.016,0.159,0.557,0.356,2.845,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.28,0.129,201.4
166,3840,0,0.1,35.288,28.798,6.490,0.024,0.672,1.595,0.212,3.984,52.4,100649.0,1920.0,25.9,100548.6,3876.0,1,28800,5.28,0.129,201.4
