# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.219,0.120,0.099,0.008,0.001,0.056,0.000,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,2.661,2.533,0.128,0.013,0.003,0.057,0.001,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.261,0.057,0.204,0.009,0.001,0.069,0.086,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.300,0.041,0.259,0.008,0.001,0.101,0.115,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.326,0.036,0.290,0.008,0.000,0.136,0.106,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.496,0.052,0.444,0.012,0.000,0.251,0.113,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.846,0.044,0.802,0.012,0.001,0.321,0.387,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.623,0.048,0.575,0.012,0.001,0.358,0.110,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.690,0.044,0.646,0.012,0.000,0.418,0.109,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.842,0.069,0.773,0.011,0.000,0.529,0.111,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.686,0.040,0.646,0.009,0.000,0.458,0.079,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.816,0.039,0.777,0.008,0.000,0.535,0.124,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.871,0.038,0.833,0.008,0.001,0.628,0.075,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.400,0.042,0.358,0.008,0.001,0.143,0.081,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.863,0.041,0.822,0.009,0.000,0.597,0.078,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.891,0.041,0.850,0.008,0.000,0.617,0.080,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.197,0.049,1.148,0.012,0.000,0.814,0.111,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.275,0.055,1.220,0.012,0.001,0.815,0.152,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.268,0.064,1.204,0.011,0.001,0.828,0.118,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.828,0.050,0.778,0.012,0.001,0.333,0.174,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,2.783,1.777,1.006,0.014,0.002,0.581,0.127,0.280,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,5.736,4.474,1.262,0.014,0.001,0.835,0.112,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,9.740,8.457,1.283,0.012,0.002,0.856,0.114,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,17.271,15.915,1.356,0.014,0.001,0.898,0.114,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,3840,0,0.1,27.737,25.695,2.042,0.025,0.002,1.409,0.251,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,17.969,16.972,0.997,0.012,0.001,0.404,0.154,0.420,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,29.352,26.969,2.383,0.025,0.002,1.717,0.251,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,3840,0,0.1,22.591,20.247,2.344,0.025,0.001,1.630,0.269,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,12.920,11.878,1.042,0.010,0.002,0.501,0.111,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,14.831,13.912,0.919,0.010,0.001,0.122,0.157,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,16.884,15.822,1.062,0.011,0.001,0.585,0.107,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,19.548,18.429,1.119,0.009,0.001,0.619,0.090,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,3840,0,0.1,21.656,19.847,1.809,0.019,0.001,1.133,0.257,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,13.788,12.349,1.439,0.013,0.001,0.761,0.148,0.510,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,18.278,17.265,1.013,0.009,0.001,0.062,0.130,0.807,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,20.192,19.081,1.111,0.011,0.001,0.524,0.104,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,21.527,19.777,1.750,0.017,0.001,1.098,0.184,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,4.609,3.475,1.134,0.009,0.002,0.370,0.120,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,7.359,6.174,1.185,0.010,0.002,0.592,0.096,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,18.205,16.948,1.257,0.014,0.001,0.396,0.135,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,28.524,26.557,1.967,0.025,0.002,1.062,0.242,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,20.149,18.475,1.674,0.013,0.001,0.888,0.116,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
