frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.1,84.3,3.0,15.1,6.6,2289.8,16214.9,85.9,2400.0,917510
200,30.0,98.6,3.8,12.4,5.7,2287.8,16214.9,83.2,2400.0,917512
300,29.5,99.2,3.9,11.9,3.0,2294.7,16214.9,84.8,2400.0,917512
400,28.7,94.7,4.2,13.1,2.1,2293.0,16214.9,84.8,2400.0,917510
500,29.6,98.8,5.0,10.7,2.9,2291.9,16214.9,84.8,2400.0,917510
600,29.5,99.2,6.1,10.4,2.5,2291.1,16214.9,84.8,2400.0,917510
