# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.311,0.177,0.134,0.012,0.001,0.082,0.001,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,11.379,11.222,0.157,0.013,0.001,0.076,0.001,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.327,0.086,0.241,0.012,0.001,0.097,0.088,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.389,0.040,0.349,0.011,0.000,0.145,0.151,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.464,0.045,0.419,0.013,0.000,0.198,0.154,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.504,0.040,0.464,0.011,0.001,0.263,0.120,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.633,0.033,0.600,0.011,0.000,0.328,0.179,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.631,0.037,0.594,0.012,0.001,0.356,0.111,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.703,0.040,0.663,0.012,0.001,0.409,0.120,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.797,0.041,0.756,0.011,0.001,0.514,0.108,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.939,0.038,0.901,0.012,0.000,0.651,0.103,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.275,0.040,1.235,0.012,0.000,0.795,0.284,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.261,0.041,1.220,0.012,0.001,0.931,0.103,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.550,0.046,0.504,0.012,0.001,0.210,0.109,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.258,0.042,1.216,0.012,0.001,0.911,0.110,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.382,0.068,1.314,0.012,0.001,0.960,0.129,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.285,0.040,1.245,0.011,0.001,0.909,0.110,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.270,0.042,1.228,0.012,0.001,0.877,0.115,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.276,0.042,1.234,0.012,0.001,0.873,0.108,0.240,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.121,0.043,1.078,0.012,0.001,0.355,0.460,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.068,0.065,1.003,0.012,0.000,0.576,0.136,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.438,0.059,1.379,0.012,0.001,0.891,0.143,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.888,0.494,1.394,0.012,0.001,0.936,0.132,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,6.933,5.489,1.444,0.014,0.001,0.961,0.142,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,12.353,10.840,1.513,0.012,0.002,0.961,0.187,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,18.141,17.032,1.109,0.014,0.002,0.621,0.135,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,23.334,21.282,2.052,0.025,0.001,1.393,0.256,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,11.228,9.830,1.398,0.013,0.001,0.863,0.133,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,18.162,16.810,1.352,0.014,0.001,0.802,0.120,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,26.177,23.995,2.182,0.024,0.001,1.443,0.270,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,12.873,11.897,0.976,0.012,0.001,0.160,0.188,0.610,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,19.252,17.845,1.407,0.014,0.001,0.811,0.122,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,1.617,0.166,1.451,0.012,0.000,0.829,0.150,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,8.187,6.738,1.449,0.013,0.002,0.806,0.128,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,15.618,13.692,1.926,0.013,0.001,0.807,0.570,0.530,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,3840,0,0.1,23.026,21.275,1.751,0.025,0.001,0.981,0.210,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,10.802,9.377,1.425,0.014,0.001,0.760,0.115,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,17.340,15.918,1.422,0.012,0.002,0.741,0.116,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,24.350,21.921,2.429,0.025,0.001,1.604,0.219,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,10.936,9.336,1.600,0.012,0.002,0.871,0.123,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,15.923,14.709,1.214,0.013,0.000,0.379,0.139,0.680,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,20.275,18.894,1.381,0.014,0.002,0.634,0.119,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,2.811,1.153,1.658,0.011,0.001,0.946,0.108,0.590,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,7.917,6.195,1.722,0.012,0.001,0.945,0.118,0.641,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,12.754,11.037,1.717,0.013,0.001,0.930,0.116,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,18.617,16.846,1.771,0.013,0.001,0.912,0.120,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,24.646,22.595,2.051,0.024,0.001,1.067,0.248,0.709,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,10.266,8.482,1.784,0.014,0.002,0.938,0.110,0.716,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,15.273,13.470,1.803,0.014,0.001,0.943,0.111,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,20.077,18.254,1.823,0.013,0.002,0.952,0.110,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,2.756,0.983,1.773,0.011,0.001,0.945,0.104,0.709,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,8.751,7.018,1.733,0.013,0.001,0.829,0.117,0.770,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,12.543,11.214,1.329,0.014,0.001,0.209,0.164,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,17.162,15.373,1.789,0.013,0.001,0.868,0.108,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,3840,0,0.1,23.497,20.867,2.630,0.024,0.002,1.556,0.236,0.809,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,12.297,10.615,1.682,0.014,0.001,0.722,0.115,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,19.739,18.019,1.720,0.013,0.001,0.703,0.118,0.882,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,1.690,0.601,1.089,0.013,0.001,0.136,0.115,0.823,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,7.536,5.864,1.672,0.012,0.001,0.665,0.131,0.860,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,14.333,12.544,1.789,0.014,0.001,0.747,0.119,0.906,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,3840,0,0.1,22.351,19.707,2.644,0.024,0.001,1.482,0.233,0.900,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,10.498,8.649,1.849,0.045,0.001,0.750,0.133,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,17.869,16.313,1.556,0.013,0.001,0.316,0.153,1.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,26.782,22.301,4.481,0.025,0.001,1.196,2.274,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,15.956,14.143,1.813,0.012,0.002,0.702,0.122,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,3840,0,0.1,24.439,21.586,2.853,0.025,0.002,1.582,0.246,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,13.239,11.472,1.767,0.014,0.001,0.497,0.168,1.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,20.391,18.735,1.656,0.013,0.001,0.378,0.150,1.109,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,3.312,1.333,1.979,0.012,0.001,0.855,0.111,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,10.598,8.532,2.066,0.013,0.001,0.880,0.112,1.057,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,18.786,16.721,2.065,0.013,0.000,0.855,0.118,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,27.134,24.167,2.967,0.025,0.001,1.626,0.231,1.083,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,15.481,13.775,1.706,0.012,0.002,0.197,0.233,1.258,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,3840,0,0.1,23.174,20.151,3.023,0.026,0.001,1.652,0.214,1.127,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,12.545,10.389,2.156,0.013,0.001,0.875,0.114,1.149,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,21.353,19.161,2.192,0.014,0.001,0.904,0.109,1.161,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,4.395,2.244,2.151,0.012,0.000,0.897,0.111,1.130,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,12.350,10.584,1.766,0.012,0.002,0.173,0.172,1.403,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,20.093,17.972,2.121,0.014,0.001,0.787,0.124,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,4.234,2.046,2.188,0.012,0.001,0.888,0.120,1.167,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,13.501,10.884,2.617,0.013,0.001,0.921,0.107,1.572,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,21.051,18.804,2.247,0.012,0.001,0.836,0.111,1.284,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,4.055,1.921,2.134,0.012,0.001,0.797,0.116,1.207,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,1920,0,0.1,11.703,9.806,1.897,0.012,0.002,0.388,0.156,1.335,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
85,1920,0,0.1,20.750,16.541,4.209,0.013,0.001,0.628,1.868,1.697,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,1920,0,0.1,8.863,6.403,2.460,0.013,0.128,0.859,0.138,1.320,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,1920,0,0.1,18.217,15.820,2.397,0.013,0.062,0.883,0.127,1.307,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,3840,0,0.1,27.921,24.488,3.433,0.024,0.124,1.719,0.243,1.320,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
89,1920,0,0.1,17.674,15.511,2.163,0.016,0.064,0.597,0.126,1.358,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
90,3840,0,0.1,26.267,23.573,2.694,0.025,0.160,0.649,0.493,1.364,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.9
91,1920,0,0.1,20.728,18.294,2.434,0.014,0.063,0.860,0.107,1.386,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.9
