frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.9,4.4,2.9,95.1,9.6,2283.5,16214.9,85.4,2400.0,917510
200,28.7,2.9,4.1,99.4,8.6,2294.5,16214.9,86.5,2400.0,917510
300,28.0,69.5,2.8,32.1,6.8,2304.1,16214.9,85.9,2400.0,917510
400,28.1,90.0,3.6,10.8,8.2,2303.6,16214.9,84.8,2400.0,917510
500,28.0,2.1,3.1,99.2,6.6,2304.3,16214.9,85.9,2400.0,917510
600,28.4,3.3,3.3,99.3,7.8,2306.4,16214.9,85.9,2400.0,917510
700,28.2,2.6,3.5,99.3,6.8,2306.5,16214.9,85.9,2400.0,917510
800,27.6,1.5,3.0,88.1,17.4,2288.6,16214.9,85.4,2400.0,917510
