frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.0,11.8,1.3,1.3,88.5,1618.4,16214.9,87.0,2400.0,917510
200,28.7,13.0,1.2,1.2,99.2,1628.6,16214.9,88.7,2400.0,917510
300,27.9,7.4,2.1,3.4,99.1,1641.5,16214.9,88.7,2400.0,917510
400,28.0,6.1,0.8,4.4,99.2,1652.9,16214.9,88.1,2400.0,917510
500,28.3,7.4,1.1,4.8,99.3,1662.4,16214.9,88.1,2400.0,917510
600,27.7,5.7,1.4,3.6,99.3,1657.8,16214.9,88.1,2400.0,917510
700,27.9,6.4,1.1,3.9,99.3,1665.2,16214.9,88.7,2400.0,917510
800,27.7,6.4,1.3,2.7,99.3,1659.1,16214.9,91.4,2400.0,917510
900,28.0,6.0,1.3,4.9,99.3,1665.6,16214.9,90.3,2400.0,917510
