# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.321,0.168,0.153,0.012,0.001,0.092,0.001,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,14.884,14.658,0.226,0.014,0.002,0.077,0.001,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,1.330,1.088,0.242,0.012,0.001,0.098,0.089,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.407,0.044,0.363,0.012,0.001,0.140,0.168,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.460,0.044,0.416,0.012,0.000,0.200,0.150,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.535,0.043,0.492,0.011,0.000,0.291,0.118,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.641,0.051,0.590,0.012,0.000,0.325,0.171,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.657,0.049,0.608,0.012,0.000,0.371,0.129,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.677,0.050,0.627,0.012,0.001,0.398,0.107,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.798,0.053,0.745,0.011,0.001,0.495,0.104,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.933,0.050,0.883,0.012,0.001,0.635,0.100,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.947,0.037,0.910,0.008,0.000,0.541,0.253,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.897,0.041,0.856,0.008,0.000,0.650,0.077,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.404,0.042,0.362,0.008,0.001,0.146,0.079,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.908,0.041,0.867,0.008,0.001,0.640,0.080,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.980,0.043,0.937,0.009,0.000,0.684,0.100,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.312,0.048,1.264,0.012,0.001,0.927,0.111,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.350,0.076,1.274,0.012,0.000,0.933,0.100,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.366,0.068,1.298,0.012,0.001,0.935,0.108,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.141,0.046,1.095,0.012,0.000,0.366,0.467,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.073,0.072,1.001,0.012,0.000,0.588,0.131,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.396,0.047,1.349,0.012,0.001,0.929,0.115,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,2.101,0.654,1.447,0.013,0.001,0.971,0.137,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,6.283,4.721,1.562,0.014,0.001,1.034,0.171,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,11.097,9.529,1.568,0.013,0.001,1.051,0.145,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,16.110,14.917,1.193,0.013,0.001,0.710,0.111,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,22.934,20.908,2.026,0.027,0.002,1.389,0.216,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,10.986,9.519,1.467,0.012,0.001,0.923,0.112,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,18.119,16.756,1.363,0.014,0.001,0.803,0.121,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,27.962,25.814,2.148,0.025,0.001,1.365,0.246,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,16.385,15.422,0.963,0.012,0.001,0.170,0.177,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,25.512,23.226,2.286,0.025,0.001,1.576,0.212,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,13.020,11.567,1.453,0.012,0.001,0.823,0.115,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,21.563,19.073,2.490,0.014,0.001,0.779,1.161,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,3.908,2.527,1.381,0.012,0.001,0.770,0.127,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,11.265,10.176,1.089,0.012,0.001,0.196,0.184,0.690,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,19.299,17.883,1.416,0.013,0.001,0.704,0.134,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,1.591,0.196,1.395,0.012,0.000,0.739,0.128,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,9.402,7.957,1.445,0.013,0.001,0.721,0.129,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,17.043,15.495,1.548,0.012,0.001,0.803,0.123,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,26.033,23.834,2.199,0.025,0.002,1.225,0.333,0.610,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,11.788,10.383,1.405,0.014,0.002,0.613,0.144,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,17.786,15.963,1.823,0.012,0.001,0.993,0.167,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,24.938,22.060,2.878,0.025,0.001,1.935,0.263,0.651,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,14.094,12.306,1.788,0.014,0.001,0.943,0.150,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,20.282,18.795,1.487,0.013,0.001,0.641,0.138,0.693,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,2.373,1.156,1.217,0.012,0.000,0.412,0.135,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,8.006,6.124,1.882,0.015,0.001,0.910,0.134,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,13.713,11.887,1.826,0.013,0.002,0.936,0.135,0.739,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,20.579,18.672,1.907,0.012,0.001,1.006,0.138,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,3.330,1.493,1.837,0.012,0.001,0.978,0.132,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,11.488,9.718,1.770,0.012,0.001,0.818,0.124,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,15.828,14.522,1.306,0.013,0.001,0.217,0.174,0.899,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,3840,0,0.1,22.293,19.492,2.801,0.024,0.001,1.674,0.301,0.797,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,10.493,8.801,1.692,0.012,0.001,0.708,0.133,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,17.491,15.847,1.644,0.013,0.002,0.649,0.135,0.841,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,3840,0,0.1,27.139,25.203,1.936,0.024,0.002,0.753,0.275,0.880,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,14.083,12.441,1.642,0.012,0.002,0.594,0.142,0.887,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,3840,0,0.1,23.526,20.895,2.631,0.025,0.002,1.360,0.309,0.931,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,12.691,10.913,1.778,0.012,0.002,0.693,0.148,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,3840,0,0.1,22.551,20.310,2.241,0.026,0.001,0.942,0.293,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,11.949,9.243,2.706,0.012,0.001,0.460,1.189,1.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,20.107,18.351,1.756,0.013,0.002,0.610,0.152,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,2.793,1.050,1.743,0.012,0.001,0.660,0.130,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,11.982,10.058,1.924,0.014,0.001,0.770,0.136,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,19.286,17.329,1.957,0.012,0.001,0.773,0.143,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,1.937,0.271,1.666,0.011,0.000,0.510,0.135,1.010,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,10.207,8.506,1.701,0.013,0.001,0.375,0.166,1.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,18.576,16.450,2.126,0.013,0.001,0.871,0.136,1.103,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,28.734,25.500,3.234,0.024,0.002,1.851,0.286,1.070,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,19.950,17.737,2.213,0.013,0.001,0.944,0.143,1.109,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,2.866,0.848,2.018,0.012,0.000,0.793,0.129,1.083,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,10.343,8.695,1.648,0.013,0.001,0.214,0.207,1.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,17.380,15.143,2.237,0.013,0.002,0.876,0.122,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,3840,0,0.1,28.946,25.612,3.334,0.027,0.001,1.885,0.274,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,20.364,17.992,2.372,0.012,0.002,0.975,0.169,1.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,3.530,1.292,2.238,0.012,0.000,0.962,0.128,1.133,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,11.852,10.114,1.738,0.011,0.002,0.178,0.207,1.337,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,19.573,17.280,2.293,0.013,0.002,0.872,0.130,1.273,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
