# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
57,1920,0,0.1,11.320,10.038,1.282,0.011,0.001,0.134,0.160,0.973,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,16.083,14.460,1.623,0.012,0.019,0.591,0.123,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,3840,0,0.1,24.195,21.613,2.582,0.024,0.001,1.390,0.237,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,10.555,8.805,1.750,0.011,0.000,0.701,0.116,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,18.526,16.746,1.780,0.011,0.001,0.668,0.127,0.970,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,3840,0,0.1,25.448,23.448,2.000,0.024,0.001,0.723,0.298,0.951,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,13.239,11.443,1.796,0.012,0.000,0.602,0.129,1.050,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,22.022,19.364,2.658,0.024,0.001,1.373,0.224,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,9.130,7.196,1.934,0.012,0.001,0.793,0.116,1.012,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,17.771,16.093,1.678,0.011,0.001,0.518,0.123,1.023,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,25.809,23.268,2.541,0.023,0.001,1.216,0.219,1.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,16.065,13.928,2.137,0.012,0.000,0.901,0.126,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,3840,0,0.1,24.516,21.333,3.183,0.023,0.001,1.831,0.234,1.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,13.737,11.697,2.040,0.012,0.001,0.801,0.118,1.107,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,19.894,18.323,1.571,0.012,0.000,0.201,0.168,1.187,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,2.889,0.832,2.057,0.012,0.001,0.859,0.105,1.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,10.648,8.431,2.217,0.012,0.000,0.893,0.121,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,18.271,16.015,2.256,0.012,0.000,0.921,0.128,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,3840,0,0.1,28.474,25.082,3.392,0.024,0.001,1.955,0.237,1.173,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,16.375,14.730,1.645,0.012,0.001,0.168,0.159,1.302,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,3840,0,0.1,23.801,20.565,3.236,0.023,0.001,1.790,0.210,1.209,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,12.251,9.880,2.371,0.013,0.000,0.972,0.123,1.261,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,21.159,18.857,2.302,0.012,0.001,0.890,0.108,1.290,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,4.275,2.086,2.189,0.012,0.000,0.843,0.112,1.220,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,12.811,10.983,1.828,0.012,0.000,0.349,0.153,1.311,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,22.483,18.634,3.849,0.012,0.001,0.653,1.863,1.318,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,5.829,3.449,2.380,0.012,0.084,0.897,0.123,1.262,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,1920,0,0.1,18.146,15.680,2.466,0.012,0.059,0.911,0.137,1.344,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,3840,0,0.1,28.430,24.840,3.590,0.024,0.117,1.885,0.221,1.341,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,1920,0,0.1,16.856,14.679,2.177,0.013,0.059,0.618,0.120,1.365,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,3840,0,0.1,25.804,23.047,2.757,0.024,0.146,0.680,0.519,1.386,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
88,1920,0,0.1,17.404,14.905,2.499,0.012,0.059,0.859,0.157,1.410,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
89,3840,0,0.1,27.805,24.251,3.554,0.024,0.120,1.740,0.218,1.449,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,,,204.6
90,1920,0,0.1,18.280,15.815,2.465,0.011,0.060,0.822,0.114,1.455,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,,,204.6
91,3840,0,0.1,27.291,24.741,2.550,0.024,0.133,0.481,0.449,1.462,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,,0.210,204.6
92,1920,0,0.1,19.113,16.517,2.596,0.012,0.060,0.924,0.125,1.473,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,,0.210,204.6
93,3840,0,0.1,29.361,25.650,3.711,0.024,0.118,1.815,0.217,1.536,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,,0.210,204.6
94,1920,0,0.1,18.434,15.777,2.657,0.012,0.061,0.867,0.166,1.549,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,,0.210,204.6
95,3840,0,0.1,27.235,24.709,2.526,0.023,0.137,0.347,0.440,1.576,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.210,204.0
96,1920,0,0.1,20.630,17.924,2.706,0.012,0.059,0.946,0.127,1.560,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.210,204.0
97,1920,0,0.1,4.200,1.635,2.565,0.012,0.059,0.853,0.111,1.527,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.210,204.0
98,1920,0,0.1,14.295,11.583,2.712,0.012,0.060,0.867,0.130,1.641,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.210,204.0
99,3840,0,0.1,23.092,19.854,3.238,0.023,0.120,1.245,0.224,1.624,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.210,204.0
100,1920,0,0.1,13.028,11.009,2.019,0.012,0.061,0.079,0.189,1.676,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.210,204.0
101,3840,0,0.1,26.772,22.904,3.868,0.024,0.130,1.615,0.434,1.664,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.199,204.0
102,1920,0,0.1,21.026,18.317,2.709,0.011,0.060,0.835,0.109,1.691,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.199,204.0
103,1920,0,0.1,4.577,1.996,2.581,0.012,0.061,0.762,0.111,1.633,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.199,204.0
104,1920,0,0.1,14.239,11.873,2.366,0.012,0.060,0.456,0.124,1.712,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-7.69,0.199,204.0
105,3840,0,0.1,33.726,29.471,4.255,0.035,0.195,0.834,0.665,2.521,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-2.07,0.199,204.3
106,5760,0,0.2,45.133,38.329,6.804,0.054,0.263,3.447,0.465,2.570,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-2.07,0.199,204.3
107,1920,0,0.1,21.225,18.546,2.679,0.012,0.061,0.734,0.109,1.761,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-2.07,0.199,204.3
108,1920,0,0.1,4.053,2.027,2.026,0.013,0.060,0.071,0.109,1.772,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-2.07,0.199,204.3
109,1920,0,0.1,11.659,9.105,2.554,0.012,0.076,0.356,0.336,1.772,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-2.07,0.196,204.3
110,3840,0,0.1,24.208,20.462,3.746,0.023,0.117,1.569,0.225,1.809,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-2.07,0.196,204.3
111,1920,0,0.1,12.702,9.873,2.829,0.012,0.059,0.773,0.115,1.866,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-2.07,0.196,204.3
112,1920,0,0.1,20.213,17.295,2.918,0.012,0.059,0.836,0.141,1.868,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-2.07,0.196,204.3
113,1920,0,0.1,3.273,1.097,2.176,0.011,0.061,0.178,0.110,1.814,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-2.07,0.196,204.3
114,1920,0,0.1,9.781,7.105,2.676,0.012,0.079,0.196,0.505,1.883,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.196,204.1
115,1920,0,0.1,20.528,17.619,2.909,0.012,0.059,0.815,0.125,1.896,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.196,204.1
116,1920,0,0.1,4.297,1.482,2.815,0.012,0.058,0.785,0.110,1.847,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.196,204.1
117,1920,0,0.1,11.177,8.222,2.955,0.012,0.060,0.857,0.122,1.902,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.196,204.1
118,1920,0,0.1,16.734,13.737,2.997,0.012,0.082,0.832,0.122,1.948,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.196,204.1
119,1920,0,0.1,21.597,19.068,2.529,0.012,0.063,0.385,0.131,1.936,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.196,204.1
120,1920,0,0.1,4.740,2.542,2.198,0.012,0.061,0.072,0.120,1.932,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.196,204.1
121,1920,0,0.1,9.729,6.520,3.209,0.012,0.068,0.766,0.329,2.030,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.176,204.1
122,1920,0,0.1,22.742,18.233,4.509,0.017,0.088,1.247,0.188,2.966,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.176,204.1
123,1920,0,0.1,8.133,3.696,4.437,0.017,0.089,1.247,0.177,2.903,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.176,204.1
124,3840,0,0.1,28.286,22.749,5.537,0.035,0.179,2.027,0.304,2.988,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,-1.40,0.176,204.1
125,3840,0,0.1,27.979,23.132,4.847,0.035,0.199,0.974,0.634,3.003,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.176,204.3
126,1920,0,0.1,20.848,17.766,3.082,0.012,0.059,0.833,0.121,2.055,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.176,204.3
127,1920,0,0.1,4.793,1.789,3.004,0.012,0.059,0.771,0.137,2.023,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.176,204.3
128,1920,0,0.1,11.323,8.278,3.045,0.012,0.060,0.772,0.123,2.077,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.176,204.3
129,1920,0,0.1,18.850,15.826,3.024,0.013,0.060,0.676,0.120,2.152,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.176,204.3
130,3840,0,0.1,25.994,22.919,3.075,0.023,0.138,0.387,0.414,2.110,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.174,204.3
131,1920,0,0.1,16.260,13.219,3.041,0.012,0.058,0.730,0.114,2.126,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.174,204.3
132,3840,0,0.1,24.912,20.942,3.970,0.024,0.118,1.433,0.238,2.154,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.174,204.3
133,1920,0,0.1,13.405,10.355,3.050,0.012,0.059,0.679,0.124,2.174,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.174,204.3
134,1920,0,0.1,20.504,17.808,2.696,0.012,0.061,0.165,0.223,2.234,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.08,0.174,204.3
135,1920,0,0.1,4.144,1.416,2.728,0.012,0.070,0.159,0.324,2.161,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.174,203.8
136,1920,0,0.1,15.087,11.797,3.290,0.013,0.058,0.662,0.178,2.375,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.174,203.8
137,3840,0,0.1,24.002,20.058,3.944,0.023,0.118,1.343,0.215,2.242,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.174,203.8
138,1920,0,0.1,13.509,10.339,3.170,0.012,0.059,0.671,0.123,2.303,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.174,203.8
139,1920,0,0.1,21.099,18.306,2.793,0.012,0.078,0.289,0.138,2.273,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.174,203.8
140,1920,0,0.1,4.610,2.016,2.594,0.041,0.060,0.071,0.152,2.268,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.174,203.8
141,1920,0,0.1,11.489,8.192,3.297,0.012,0.072,0.631,0.292,2.287,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.165,203.8
142,3840,0,0.1,23.422,19.370,4.052,0.023,0.118,1.354,0.258,2.296,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.165,203.8
143,1920,0,0.1,13.930,10.645,3.285,0.012,0.060,0.766,0.113,2.333,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.165,203.8
144,1920,0,0.1,21.607,18.508,3.099,0.012,0.061,0.527,0.132,2.366,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.165,203.8
145,1920,0,0.1,5.237,2.571,2.666,0.012,0.060,0.069,0.126,2.399,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,2.67,0.165,203.8
146,1920,0,0.1,11.465,8.039,3.426,0.012,0.076,0.603,0.333,2.400,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.165,203.7
147,1920,0,0.1,22.532,18.995,3.537,0.012,0.060,0.935,0.126,2.403,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.165,203.7
148,1920,0,0.1,6.959,3.449,3.510,0.011,0.060,0.942,0.140,2.356,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.165,203.7
149,1920,0,0.1,15.032,11.450,3.582,0.013,0.059,0.982,0.121,2.405,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.165,203.7
150,3840,0,0.1,24.032,20.250,3.782,0.024,0.120,0.977,0.215,2.444,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.165,203.7
151,1920,0,0.1,17.877,9.322,8.555,0.012,5.464,0.391,0.293,2.393,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.163,203.7
152,3840,0,0.1,29.988,25.106,4.882,0.023,0.203,1.947,0.231,2.473,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.163,203.7
153,1920,0,0.1,20.582,16.786,3.796,0.012,0.154,1.002,0.143,2.483,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.163,203.7
154,1920,0,0.1,5.275,1.538,3.737,0.012,0.131,1.020,0.127,2.445,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.163,203.7
155,1920,0,0.1,13.600,10.561,3.039,0.012,0.155,0.178,0.145,2.549,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,3.90,0.163,203.7
156,1920,0,0.1,22.128,18.468,3.660,0.012,0.556,0.214,0.325,2.540,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.163,202.9
157,1920,0,0.1,6.891,3.096,3.795,0.012,0.131,1.030,0.127,2.494,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.163,202.9
158,1920,0,0.1,19.102,15.247,3.855,0.012,0.149,0.953,0.135,2.605,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.163,202.9
159,1920,0,0.1,3.817,0.079,3.738,0.012,0.128,0.920,0.143,2.534,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.163,202.9
160,1920,0,0.1,13.171,9.308,3.863,0.012,0.154,0.901,0.134,2.660,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.163,202.9
161,1920,0,0.1,22.358,19.063,3.295,0.012,0.153,0.363,0.136,2.629,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.163,202.9
162,1920,0,0.1,6.255,3.331,2.924,0.012,0.134,0.070,0.111,2.595,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.163,202.9
163,1920,0,0.1,15.285,10.939,4.346,0.012,0.555,0.776,0.351,2.650,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.166,202.9
164,3840,0,0.1,30.102,25.171,4.931,0.024,0.208,1.816,0.214,2.666,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.166,202.9
165,1920,0,0.1,22.221,18.360,3.861,0.012,0.171,0.901,0.110,2.662,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.166,202.9
166,1920,0,0.1,6.570,3.085,3.485,0.012,0.169,0.547,0.130,2.625,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.166,202.9
167,1920,0,0.1,15.218,12.082,3.136,0.011,0.170,0.073,0.168,2.713,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,5.24,0.166,202.9
168,3840,0,0.1,26.222,20.838,5.384,0.023,0.647,1.444,0.471,2.796,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,6.06,0.166,202.5
169,1920,0,0.1,21.349,17.353,3.996,0.012,0.155,0.881,0.121,2.826,52.9,101607.6,1920.0,44.2,101153.1,2286.0,1,28800,6.06,0.166,202.5
