frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.2,4.2,9.7,2.1,88.9,1648.2,16214.9,87.0,2400.0,917510
200,28.8,3.2,10.0,2.8,98.8,1647.1,16214.9,89.2,2400.0,917510
300,28.1,4.3,6.2,1.8,99.1,1649.0,16214.9,88.1,2400.0,917510
400,28.3,6.0,6.2,1.4,99.3,1662.4,16214.9,88.1,2400.0,917510
500,28.8,5.1,7.7,2.2,99.3,1662.2,16214.9,89.2,2400.0,917510
600,28.0,4.3,9.0,1.8,97.5,1655.1,16214.9,89.8,2400.0,917510
700,28.6,4.5,8.0,2.4,99.3,1653.1,16214.9,88.1,2400.0,917510
800,28.3,4.1,7.5,1.6,99.4,1651.3,16214.9,89.8,2400.0,917510
900,27.9,4.0,6.6,1.9,99.4,1654.6,16214.9,88.7,2400.0,917510
